# time,flux,errlo,err
-9.884941999999999496e+01,3.212657999999999792e+00,1.115806999999999993e+00
-9.358383999999999503e+01,3.201813000000000020e+00,1.087415999999999938e+00
-8.831825000000000614e+01,3.190857999999999972e+00,1.058032000000000084e+00
-8.305266000000000304e+01,3.179791999999999952e+00,1.027568000000000037e+00
-7.778708000000000311e+01,3.168613000000000124e+00,9.959227999999999970e-01
-7.252149000000000001e+01,3.157319999999999904e+00,9.629773000000000360e-01
-6.725589999999999691e+01,3.145910999999999902e+00,9.285908999999999969e-01
-6.199031999999999698e+01,3.134386000000000116e+00,8.925948000000000215e-01
-5.672473000000000098e+01,3.122742000000000129e+00,8.547827999999999538e-01
-5.145913999999999788e+01,3.110978999999999939e+00,8.148995999999999462e-01
-4.619355999999999796e+01,3.099094000000000015e+00,7.726214000000000137e-01
-4.092797000000000196e+01,3.087086999999999914e+00,7.275276999999999994e-01
-3.566237999999999886e+01,3.074956999999999940e+00,6.790545000000000053e-01
-3.039679999999999893e+01,3.062699999999999978e+00,6.264138000000000206e-01
-2.513120999999999938e+01,3.050317000000000167e+00,5.684449000000000307e-01
-1.986561999999999983e+01,3.037803999999999949e+00,5.033054000000000139e-01
-1.460003999999999991e+01,3.025133999999999990e+00,4.277260999999999980e-01
-9.334448999999999330e+00,3.011877000000000137e+00,3.355988999999999778e-01
-4.068863000000000341e+00,2.992591000000000001e+00,2.299787000000000081e-01
1.196723999999999899e+00,2.912082999999999977e+00,1.526201000000000085e-01
6.462310999999999694e+00,2.732330000000000148e+00,1.422800999999999927e-01
1.172789999999999999e+01,2.582056999999999825e+00,1.483842999999999968e-01
1.699348000000000170e+01,2.523355000000000015e+00,1.381902999999999881e-01
2.225907000000000124e+01,2.605240999999999918e+00,1.414468000000000114e-01
2.752466000000000079e+01,2.828929000000000027e+00,1.480557999999999874e-01
3.279023999999999717e+01,3.079706999999999972e+00,1.379651000000000072e-01
3.805583000000000027e+01,3.201459999999999972e+00,1.429018999999999984e-01
4.332142000000000337e+01,3.183486999999999956e+00,1.479170999999999958e-01
4.858700999999999937e+01,3.142443999999999793e+00,1.374830999999999970e-01
5.385258999999999929e+01,3.244574000000000069e+00,1.439043999999999879e-01
5.911818000000000239e+01,3.398651999999999784e+00,1.475269999999999915e-01
6.438376999999999839e+01,3.552836000000000105e+00,1.375252999999999892e-01
6.964934999999999832e+01,3.685105000000000075e+00,1.452077999999999980e-01
7.491494000000000142e+01,3.849562999999999846e+00,1.472318999999999989e-01
8.018053000000000452e+01,3.983928999999999832e+00,1.377644000000000091e-01
8.544611000000000445e+01,3.928535999999999806e+00,1.461552999999999880e-01
9.071169999999999334e+01,3.788320000000000132e+00,1.450064000000000075e-01
9.597728999999999644e+01,3.604608999999999952e+00,1.248541999999999985e-01
1.012429000000000059e+02,3.405889000000000166e+00,7.900870999999999589e-02
1.065084999999999980e+02,3.254459000000000213e+00,9.936757000000000228e-02
1.117740000000000009e+02,3.006578000000000195e+00,8.680105000000000459e-02
1.170395999999999930e+02,2.918813000000000102e+00,7.744937000000000349e-02
1.223051999999999992e+02,2.979718000000000089e+00,1.001158999999999938e-01
1.275708000000000055e+02,2.880084000000000088e+00,8.500444999999999529e-02
1.328363999999999976e+02,2.859325000000000117e+00,7.807561000000000362e-02
1.381020000000000039e+02,2.868727999999999945e+00,1.006702000000000014e-01
1.433676000000000101e+02,3.026018000000000097e+00,8.555656000000000372e-02
1.486331999999999880e+02,3.156365999999999783e+00,8.124947000000000419e-02
1.538986999999999910e+02,3.156219000000000108e+00,1.012079000000000034e-01
1.591642999999999972e+02,2.948510000000000186e+00,8.547338000000000158e-02
1.644299000000000035e+02,2.745967999999999964e+00,8.320882999999999752e-02
1.696955000000000098e+02,2.697639999999999816e+00,1.006654000000000021e-01
1.749610999999999876e+02,2.691699999999999982e+00,8.499288000000000676e-02
1.802266999999999939e+02,2.714589000000000141e+00,8.701734999999999332e-02
1.854923000000000002e+02,2.620356999999999825e+00,1.251555000000000029e-01
1.907578000000000031e+02,2.643981000000000137e+00,1.025312000000000029e-01
1.960234000000000094e+02,2.878229000000000148e+00,9.650601999999999792e-02
2.012889999999999873e+02,3.005370999999999793e+00,1.251382000000000050e-01
2.065545999999999935e+02,3.076141999999999932e+00,1.017734000000000000e-01
