#Lag,CCF
548.0000000774071,0.2053537379763146
550.0000000775071,0.2060537949205946
552.0000000776072,0.20644592774541592
554.0000000777072,0.20915852560026232
556.0000000778073,0.2116063245461212
558.0000000779073,0.2133263487127669
560.0000000780074,0.21432647263692375
562.0000000781074,0.21181355938968577
564.0000000782074,0.20749429432398014
566.0000000783075,0.20220252962211954
568.0000000784075,0.1963338595860244
570.0000000785076,0.18824383359604052
572.0000000786076,0.17896465736314082
574.0000000787077,0.16920370463881543
576.0000000788077,0.15934419800545457
578.0000000789078,0.15249880664083879
580.0000000790078,0.1452996660841282
582.0000000791078,0.13742642696063848
584.0000000792079,0.1291412142447041
586.0000000793079,0.1142930741781408
588.000000079408,0.09814417841100287
590.000000079508,0.0822304503743986
592.0000000796081,0.06692469955701802
594.0000000797081,0.05666555070867585
596.0000000798082,0.04732801898212986
598.0000000799082,0.03834794073272407
600.0000000800082,0.029882366226552676
602.0000000801083,0.02741649232486282
604.0000000802083,0.025906823128398634
606.0000000803084,0.024366390331126062
608.0000000804084,0.02280916346172482
610.0000000805085,0.020545867443396273
612.0000000806085,0.018223296418616225
614.0000000807086,0.015990180798807527
616.0000000808086,0.013856252328154883
618.0000000809086,0.013527630894663982
620.0000000810087,0.013483957380479595
622.0000000811087,0.01339566133231272
624.0000000812088,0.013255973061757818
626.0000000813088,0.011010345860627938
628.0000000814089,0.008346718633777539
630.0000000815089,0.005672007402174368
632.000000081609,0.0030139241398572277
634.000000081709,-0.0009870365250509803
636.000000081809,-0.0052309230259461464
638.0000000819091,-0.009411735565040779
640.0000000820091,-0.013481113414658331
642.0000000821092,-0.01894393761698181
644.0000000822092,-0.02456455099721082
646.0000000823093,-0.02999016040930907
648.0000000824093,-0.03516583990169289
650.0000000825094,-0.03982841316317912
652.0000000826094,-0.04424983189702228
654.0000000827094,-0.04843953874006428
656.0000000828095,-0.05236091812393845
658.0000000829095,-0.06033766792361607
660.0000000830096,-0.06890475571552318
662.0000000831096,-0.07710483291604861
664.0000000832097,-0.08483956021094599
666.0000000833097,-0.09419018893549844
668.0000000834098,-0.1035515562876824
670.0000000835098,-0.11238121458241442
672.0000000836098,-0.12056813198492573
674.0000000837099,-0.12649545191655306
676.0000000838099,-0.1315448893176878
678.00000008391,-0.1359704807953076
680.00000008401,-0.13972060705188039
682.0000000841101,-0.14045428900857504
684.0000000842101,-0.14003751105549217
686.0000000843102,-0.1389452410470951
688.0000000844102,-0.1372051281516672
690.0000000845102,-0.13359775095555998
692.0000000846103,-0.1290628520650545
694.0000000847103,-0.1239144737814738
696.0000000848104,-0.11824217209470335
698.0000000849104,-0.11526701315425364
700.0000000850105,-0.11239805608272213
702.0000000851105,-0.1089895153103237
704.0000000852106,-0.10509559406094568
706.0000000853106,-0.10279625006505107
708.0000000854106,-0.10041571945039982
710.0000000855107,-0.09752832978998824
712.0000000856107,-0.09417601538583514
714.0000000857108,-0.08847814629420789
716.0000000858108,-0.08183944009554023
718.0000000859109,-0.07474489418355079
720.0000000860109,-0.06730389728469328
722.000000086111,-0.06349851850324137
724.000000086211,-0.05824824018395662
726.000000086311,-0.05264522319192118
728.0000000864111,-0.04677047456855324
730.0000000865111,-0.04756989745555071
732.0000000866112,-0.04542299990512523
734.0000000867112,-0.04300056488004511
736.0000000868113,-0.04033033093930249
738.0000000869113,-0.03851372451459076
740.0000000870114,-0.036362850448348374
742.0000000871114,-0.034001751583337805
744.0000000872114,-0.031468321443607714
746.0000000873115,-0.02265477957520752
748.0000000874115,-0.017184519467803753
750.0000000875116,-0.011590752283506334
752.0000000876116,-0.005977501945894165
754.0000000877117,0.0073060326549474666
756.0000000878117,0.014531581318406435
758.0000000879118,0.02171624499238379
760.0000000880118,0.02874125933122109
762.0000000881118,0.0456974146778731
764.0000000882119,0.05539635654240174
766.0000000883119,0.06481824113540977
768.000000088412,0.07382217036932094
770.000000088512,0.09294833783771023
772.0000000886121,0.10453287150365097
774.0000000887121,0.1156532314395136
776.0000000888122,0.1261730452482274
778.0000000889122,0.1438644486657906
780.0000000890122,0.15141805210324016
782.0000000891123,0.15830527699198535
784.0000000892123,0.16443711788470394
786.0000000893124,0.17995457195140913
788.0000000894124,0.18567930720705322
790.0000000895125,0.19063121284037038
792.0000000896125,0.19475757945426644
794.0000000897126,0.20888805593276377
796.0000000898126,0.21273417901192038
798.0000000899126,0.21573634735657393
800.0000000900127,0.21785077656191348
802.0000000901127,0.22764574921231867
804.0000000902128,0.23140450528239445
806.0000000903128,0.23422572111755613
808.0000000904129,0.23606638943455294
810.0000000905129,0.2462430656052479
812.000000090613,0.2475861284791694
814.000000090713,0.24788491243670857
816.000000090813,0.2471360269869285
818.0000000909131,0.2667315877225985
820.0000000910131,0.2701564177903295
822.0000000911132,0.2725416549430176
824.0000000912132,0.2738473821369682
826.0000000913133,0.3014304022991172
828.0000000914133,0.304667419816828
830.0000000915134,0.30679159614600504
832.0000000916134,0.30778304292787667
834.0000000917134,0.33641732591624945
836.0000000918135,0.3383735470092005
838.0000000919135,0.3390557966373254
840.0000000920136,0.3384585404634509
842.0000000921136,0.3600929820806864
844.0000000922137,0.36013044467130834
846.0000000923137,0.3591684947617034
848.0000000924138,0.35724514139132857
850.0000000925138,0.37622011698726093
852.0000000926138,0.37745927659185036
854.0000000927139,0.37782700215320386
856.0000000928139,0.3773176061974491
858.000000092914,0.39257279315880317
860.000000093014,0.392378141832445
862.0000000931141,0.3912852743666653
864.0000000932141,0.3892832935749563
866.0000000933142,0.3953554024318098
868.0000000934142,0.390217067123248
870.0000000935142,0.3842924327031795
872.0000000936143,0.3775875119367771
874.0000000937143,0.3806819548196162
876.0000000938144,0.37732113983238846
878.0000000939144,0.373144180731233
880.0000000940145,0.36813493421842336
882.0000000941145,0.3673826228719709
884.0000000942146,0.3622789972882243
886.0000000943146,0.3566501757414411
888.0000000944146,0.35045801391217335
890.0000000945147,0.3420974826512632
892.0000000946147,0.3325930636717412
894.0000000947148,0.32223358787834255
896.0000000948148,0.3110020653089457
898.0000000949149,0.28772254387914487
900.0000000950149,0.26719084001168025
902.000000095115,0.24652392691697536
904.000000095215,0.2257633358673582
906.000000095315,0.20596876221308225
908.0000000954151,0.18625420270448118
910.0000000955151,0.16637745058481027
912.0000000956152,0.14642385603364394
914.0000000957152,0.1261714719766875
916.0000000958153,0.10561947461581242
918.0000000959153,0.08501990772595289
920.0000000960154,0.06457247915135172
922.0000000961154,0.03357048081532962
924.0000000962154,0.0011983257100518629
926.0000000963155,-0.02882443139427631
928.0000000964155,-0.05641829756488409
930.0000000965156,-0.07581835203716877
932.0000000966156,-0.09228474752299484
934.0000000967157,-0.1076430545385034
936.0000000968157,-0.12186447998563102
938.0000000969158,-0.13110712898886087
940.0000000970158,-0.13848134328810596
942.0000000971158,-0.14520520502213619
944.0000000972159,-0.15128269087112417
946.0000000973159,-0.16569480491038002
948.000000097416,-0.1818038672623644
950.000000097516,-0.19658898751196835
952.0000000976161,-0.20993168961693254
954.0000000977161,-0.2276962990805559
956.0000000978162,-0.24551912811424736
958.0000000979162,-0.2613244165276104
960.0000000980162,-0.275048607148175
962.0000000981163,-0.2921943557390455
964.0000000982163,-0.30895102000287694
966.0000000983164,-0.3235059510258197
968.0000000984164,-0.3358923287169501
970.0000000985165,-0.3511510230190209
972.0000000986165,-0.36591009274355735
974.0000000987166,-0.37856612353848185
976.0000000988166,-0.38917901306979785
978.0000000989166,-0.3995554338895625
980.0000000990167,-0.4084060377061185
982.0000000991167,-0.41516445393054857
984.0000000992168,-0.4199136112087599
986.0000000993168,-0.42857955322362024
988.0000000994169,-0.4370784342176218
990.0000000995169,-0.4434726762616037
992.000000099617,-0.4478186649367929
994.000000099717,-0.45628063463719176
996.000000099817,-0.46470905748722247
998.0000000999171,-0.471096741269182
1000.0000001000171,-0.4755188164235581
