#lags,ntau,weight_dist,acf,smooth_dist,smooth_weight_dist
-1013.6340000000055,42.0,0.6919869432920316,-0.1524790054287809,0.14101964258359911,0.09749737866822576
-1012.1340000000055,40.0,0.6920500445355733,-0.15439552440887586,0.17373796239802902,0.12011773164923863
-1010.6340000000055,40.0,0.6920938651120129,-0.16170341258397009,0.2131185129321334,0.14734411328418226
-1009.1340000000055,40.0,0.692148268795836,-0.19033864604013312,0.26028623321433275,0.17995427567493835
-1007.6340000000055,39.0,0.6922092635729166,-0.19503770478555318,0.31650294918015676,0.21882061603109224
-1006.1340000000055,39.0,0.6922703927853536,-0.1983991710304598,0.38317271115487206,0.26491386904666453
-1004.6340000000055,39.0,0.6923153085206734,-0.19532133065447224,0.4618447948141138,0.3193051843516187
-1003.1340000000055,39.0,0.6923578197106192,-0.1991809448605937,0.5542137817591565,0.38316618540801
-1001.6340000000055,39.0,0.6923774402348982,-0.1966795837522297,0.662116114261277,0.4577665912857145
-1000.1340000000055,37.0,0.6923618343768102,-0.18921881169542779,0.7875225162302253,0.5444689810061017
-998.6340000000055,36.0,0.6923247446426484,-0.18457694190697704,0.9325256929271527,0.6447202942674806
-997.1340000000055,34.0,0.6922539881947709,-0.18631353644377774,1.0993227689107266,0.7600396948099041
-995.6340000000055,33.0,0.692170496549781,-0.19153957242245018,1.290192000124395,0.8920024754773537
-994.1340000000055,33.0,0.6921032896442455,-0.1827574050941581,1.5074634040016872,1.0422197586441482
-992.6340000000055,33.0,0.6920342378958456,-0.19036903325541854,1.7534830919772593,1.2123138427767999
-991.1340000000055,32.0,0.6919649209695932,-0.18621106689704267,2.030571261488512,1.4038891652580576
-989.6340000000055,32.0,0.6918934614233009,-0.19828748020493753,2.340974007524361,1.6184989918868884
-988.1340000000055,31.0,0.6918271809966728,-0.19783889649254566,2.686809343398451,1.8576081021822408
-986.6340000000055,31.0,0.691748115813562,-0.18794816660867783,3.0700080712638496,2.122551913008177
-985.1340000000055,29.0,0.6916932386736198,-0.18420682187022103,3.4922504077037053,2.4144926660997212
-983.6340000000055,29.0,0.6916432297069631,-0.19318883296552247,3.9548995395637907,2.734373491608169
-982.1340000000055,29.0,0.6916343924644583,-0.20589696111678213,4.45893354954694,3.0828713425510195
-980.6340000000055,28.0,0.6916472938884659,-0.22545441282535492,5.004877398251476,3.460349965948355
