0.0,-1.61856188919357,0.03019
8.004,-1.9787047830242788,0.02713
16.008,-2.179137676854988,0.0241
24.01201,-2.0494905755368893,0.0256
32.01601,-1.521953469367598,0.03082
40.02001,-1.357336363198307,0.03275
48.02401,-1.5966792570290167,0.03084
56.02801,-1.3555321508597258,0.03303
64.03202,-1.0969750495416264,0.0358
72.03602,-0.941117943372336,0.03743
80.04002,-0.5686908372030448,0.04068
88.04402,-0.787773731033754,0.03957
96.04802,-1.032836624864463,0.03666
104.05203,-1.272869523546364,0.03419
112.05603,-1.8235624173770733,0.02901
120.06003,-1.656445311207782,0.03032
128.06403,-2.006388205038492,0.02716
136.06803,-1.9610610988692008,0.02754
144.07204,-1.583963997551101,0.03094
152.07604,-1.351746891381811,0.03332
160.08004,-1.80275978521252,0.02907
168.08404,-1.9755726790432289,0.02738
176.08804,-2.032485572873938,0.02655
360.18009,0.8556878447637928,0.05708
368.18409,1.0478949509330828,0.06
376.18809,1.5777020571023739,0.06369
384.1921,1.8691191584204736,0.06645
392.1961,2.091066264589764,0.06968
400.2001,1.3155733707590551,0.06257
408.2041,1.676440476928346,0.06523
416.2081,1.3511575830976374,0.06236
424.21211,1.4286246844157358,0.06242
432.21611,1.0159217905850273,0.05858
440.22011,1.324008896754318,0.06225
448.22411,1.1644260029236086,0.06073
456.22811,1.1664331090928988,0.05982
464.23212,0.7000802104109987,0.05567
472.23612,0.24400731658028985,0.05124
480.24012,0.4347444227495796,0.05325
488.24412,0.5449015289188708,0.05338
496.24812,0.15735863508816195,0.05051
504.25213,-0.4002642635937388,0.04491
512.25613,-0.12080715742444781,0.04751
520.26013,0.25684994874484257,0.05161
528.26413,0.6743670549141338,0.05485
536.26813,0.6529041610834243,0.05605
720.36018,-0.08181242127884492,0.04949
728.36418,-0.5727253151095537,0.04461
736.36818,-0.5455782089402632,0.04416
744.37219,-0.5959911076221642,0.04356
752.37619,-0.8192340014528732,0.042
760.38019,-0.2841068952835819,0.04802
768.38419,0.12386021088570942,0.05122
776.38819,0.36286731705499875,0.05328
784.3922,0.5235844183730984,0.05516
792.3962,-0.02408847545761006,0.05027
800.4002,0.8740986307116803,0.05871
808.4042,0.7927057368809711,0.05939
816.4082,1.191722843050262,0.06268
824.41221,1.2607599443683606,0.06262
832.41621,1.2811570505376517,0.0626
840.42021,1.1803541567069429,0.06266
848.42421,1.176021262876234,0.06257
856.42821,1.5180883690455245,0.06505
864.43222,1.5328554703636241,0.06594
872.43622,1.1867625765329146,0.06242
880.44022,1.140689682702206,0.0631
888.44422,1.4245767888714962,0.06517
896.44822,1.750373895040787,0.06801
1080.54027,1.364117312678518,0.06583
1088.54427,0.9880144188478086,0.06171
1096.54827,1.1484815250171003,0.06336
1104.55228,1.193468626335199,0.063
1112.55628,0.5977057325044894,0.05776
1120.56028,0.6433328386737811,0.05807
1128.56428,0.5313699448430711,0.0576
1136.56828,0.7930970510123618,0.05971
1144.57229,0.6182441523304618,0.05812
1152.57629,0.7360712584997522,0.05928
1160.58029,0.7830783646690431,0.05964
1168.58429,0.23419547083833425,0.05556
1176.58829,1.0805625770076253,0.06116
1184.5923,0.5629096783257239,0.05718
1192.5963,0.8594067844950146,0.06036
1200.6003,1.0082338906643056,0.06304
1208.6043,0.8207309968335963,0.05993
1216.6083,0.5378781030028872,0.0573
1224.61231,0.8810752043209868,0.06187
1232.61631,1.1261223104902767,0.06306
1240.62031,1.1391894166595682,0.06358
1248.62431,1.3887665228288588,0.06673
1256.62831,1.2568136289981497,0.06379
1440.72036,0.7561370466358808,0.06035
1448.72436,0.8756441528051715,0.06169
1456.72836,0.9870612589744621,0.06269
1464.73237,1.2507283602925616,0.06509
1472.73637,1.5075254664618525,0.06816
1480.74037,1.3983125726311432,0.06805
1488.74437,1.6372396788004338,0.06862
1496.74837,1.1206167849697248,0.06503
1504.75238,1.1790938862878235,0.06502
1512.75638,0.4976809924571146,0.05815
1520.76038,0.5793380986264056,0.05942
1528.76438,0.6480052047956972,0.05945
1536.76838,-0.14685768903501284,0.05219
1544.77239,-0.5153605877169136,0.04842
1552.77639,-0.28175348154762236,0.05097
1560.78039,-0.432836375378332,0.04989
1568.78439,-0.4597692692090414,0.04939
1576.78839,-0.10184216303975013,0.05317
1584.7924,-0.3497850617216516,0.04987
1592.7964,-0.7091879555523599,0.04725
1600.8004,-0.40673084938306925,0.05036
1608.8044,-0.3487937432137782,0.05064
1616.8084,-0.6438866370444876,0.04787
1800.90045,-1.091273219406757,0.04444
1808.90445,-1.0405461132374665,0.04414
1816.90845,-1.1265390070681747,0.04339
1824.91246,-0.7475919057500766,0.04797
1832.91646,-1.174584799580785,0.04375
1840.92046,-1.0668676934114938,0.04347
1848.92446,-1.1112405872422029,0.0451
1856.92846,-1.0588734810729123,0.04453
1864.93247,-1.2778463797548136,0.04226
1872.93647,-1.5093592735855221,0.04013
1880.94047,-1.359412167416231,0.04224
1888.94447,-1.7862750612469411,0.03743
1896.94847,-1.73054795507765,0.03836
1904.95248,-1.8458408537595505,0.03663
1912.95648,-1.3539037475902607,0.0421
1920.96048,-0.9839566414209688,0.04598
1928.96448,-1.0294095352516779,0.04624
1936.96848,-1.0925124290823875,0.04365
1944.97249,-1.0068153277642882,0.0451
1952.97649,-1.4181182215949972,0.04163
1960.98049,-1.3929911154257066,0.04199
1968.98449,-0.9011740092564162,0.04658
1976.98849,-1.167916903087125,0.04431
