#time,light curve,error
640.7967337037037,11.447369626083724,1.4465233237103439
643.1700955555556,11.473813157431987,1.4413312610954574
645.5434574074073,11.500496290730908,1.4352024410785853
647.9168192592592,11.527423158595122,1.4281209794030405
650.2901811111111,11.554597931388232,1.420068201540843
652.663542962963,11.58202481786872,1.4110224424175093
655.0369048148148,11.609708065841783,1.4009588052059234
657.4102666666666,11.637651962817225,1.3898488722263083
659.7836285185185,11.665860836673485,1.3776603591504566
662.1569903703703,11.694339056327944,1.3643567013515578
664.5303522222222,11.72309103241356,1.3498965581832911
666.9037140740741,11.752121217961978,1.334233216956845
669.2770759259259,11.781434109093205,1.317313873047966
671.6504377777777,11.811034245711955,1.2990787553829162
674.0237996296296,11.840926212210785,1.2794600567536918
676.3971614814815,11.871114638180103,1.2583806148549341
678.7705233333334,11.901604199125199,1.2357522708841326
681.1438851851851,11.932399617190358,1.2114738053242005
683.517247037037,11.963505661890235,1.185428310903553
685.8906088888889,11.994927150848529,1.1574798038644931
688.2639707407407,12.026668950544131,1.127468785211465
690.6373325925925,12.05873597706483,1.0952063241392247
693.0106944444444,12.091133196868702,1.060466012025308
695.3840562962963,12.123865627553307,1.0229727641624498
697.7574181481481,12.156938338632795,0.9823868068672996
700.13078,12.190356452323067,0.9382800357211238
702.5041418518518,12.224125144335085,0.8900997439431936
704.8775037037037,12.258249644676471,0.8371102965765223
707.2508655555555,12.292735238461528,0.7782936506840133
709.6242274074074,12.327587266729767,0.7121662480222882
711.9975892592593,12.362811127273131,0.6364054223769761
714.370951111111,12.39841227547198,0.546965264024237
716.7443129629629,12.43439622514001,0.4354223330323014
719.1176748148148,12.47076854937822,0.2760594108048389
721.4910366666667,12.506572768606642,0.24482858235466706
723.8643985185184,12.541719438223518,0.32523597896475553
726.2377603703703,12.577271104352066,0.2946882489221892
728.6111222222222,12.616484571440767,0.1608706428738012
730.9844840740741,12.684112118439655,0.3099896535878661
733.3578459259259,12.752166715360005,0.3185805799677519
735.7312077777777,12.820658902321664,0.20514071030350198
738.1045696296296,12.652867199841873,0.2785685237714494
740.4779314814815,12.398656622394318,0.32673433355600295
742.8512933333333,12.144828884259775,0.26633391602723694
745.2246551851852,12.048128849363597,0.22160575967122148
747.598017037037,12.231480535445174,0.32120234750724563
749.9713788888888,12.415189169040053,0.30363007368905665
752.3447407407407,12.599283202465976,0.12713430387756336
754.7181025925926,12.635552691107407,0.3018414493566812
757.0914644444445,12.670251082736243,0.3225744105779477
759.4648262962962,12.705374377525203,0.22827361620187622
761.8381881481481,12.682387926677297,0.2640294641199386
764.21155,12.623075704435141,0.32685278321579386
766.5849118518519,12.564181078952613,0.2812030654429227
768.9582737037036,12.553477239007957,0.19838272360953912
771.3316355555555,12.69294028070593,0.31729527626778964
773.7049974074074,12.832831739608292,0.3117535283855901
776.0783592592592,12.973173281742143,0.16998663380106074
778.451721111111,13.058436118749466,0.2927541875671563
780.8250829629629,13.135843455524801,0.3261784238310667
783.1984448148148,13.213747805202,0.2499273328416465
785.5718066666666,13.25170468935961,0.2490885059088425
787.9451685185185,13.249234733729107,0.3264582135065073
790.3185303703704,13.247279352748178,0.2944108329877014
792.6918922222222,13.268782504170165,0.17144662622738455
795.065254074074,13.45202331607456,0.3129030721780997
797.4386159259259,13.635810109999348,0.31983895023736314
799.8119777777778,13.820171350367518,0.20630688082251597
802.1853396296297,13.870670806612473,0.28421760995350226
804.5587014814814,13.877474104733944,0.3293003874783831
806.9320633333333,13.884889277592869,0.2686362018963156
809.3054251851852,13.865446033944437,0.23212308220706487
811.678787037037,13.801738374071702,0.3246469889532732
814.0521488888888,13.73863085918246,0.30469981129227774
816.4255107407407,13.677536993109793,0.13338300643315917
818.7988725925926,13.810741942022682,0.30594182877424925
821.1722344444444,13.94454843036836,0.32481804270835696
823.5455962962963,14.078977181749472,0.23133844820965904
825.9189581481481,14.063639749481531,0.2717694149330617
828.29232,13.96243498805272,0.3297230925257829
830.6656818518518,13.8618552598831,0.28242227468401127
833.0390437037038,13.706968306002222,0.20878674334676584
835.4124055555556,13.398316829710899,0.31989145299657373
837.7857674074073,13.090203017518345,0.3109122757706764
840.1591292592593,12.782579149554707,0.16308310664121675
842.5324911111111,12.293942032063068,0.29370710492831736
844.9058529629629,11.783243841420916,0.3233907680471896
847.2792148148148,11.272833176552897,0.23980438787864905
849.6525766666666,10.989768753597847,0.24524597820013244
852.0259385185184,10.91859028660706,0.32278291643298096
854.3993003703704,10.847565430085622,0.28667506646666396
856.7726622222222,10.774757950939993,0.16272791068781972
859.1460240740741,10.690741495165785,0.30864181488284936
861.5193859259259,10.6068433612298,0.3127873567603061
863.8927477777777,10.523050555206174,0.18496067392767226
866.2661096296297,10.748299862258495,0.27787556481433295
868.6394714814815,11.064558357329117,0.32416347205761964
871.0128333333332,11.380993070026122,0.2588588485636032
873.3861951851852,11.496420453875913,0.2270422629546886
875.759557037037,11.310574422475739,0.32089894044667466
878.1329188888888,11.12494271103342,0.2977550568152903
880.5062807407407,10.944183767085091,0.12153679823951602
882.8796425925925,10.927295972990095,0.30180403354847174
885.2530044444445,10.91056313767863,0.31858049172076974
887.6263662962963,10.893982669612468,0.2144789184496463
889.999728148148,10.900930408926325,0.26515392814411726
892.37309,10.920320803780813,0.3245138918164285
894.7464518518518,10.939865077122676,0.2727811524998356
897.1198137037036,10.95284975156418,0.21156657890574332
899.4931755555556,10.948974032786742,0.3989849721843927
901.8665374074073,10.945256630234635,0.5194159450791113
904.2398992592591,10.94169696816617,0.6137105898355706
906.6132611111111,10.938294495270098,0.6926748848012018
908.9866229629629,10.935048684580225,0.7611374761554132
911.3599848148149,10.931959033393792,0.8217649518396473
913.7333466666666,10.929025063193615,0.8762191999976351
916.1067085185184,10.926246319573988,0.9256213547253856
918.4800703703704,10.923622372170286,0.9707714465185711
920.8534322222222,10.921152814592329,1.0122648168839752
923.226794074074,10.91883726436143,1.0505591100447478
925.600155925926,10.916675362851162,1.0860153284573582
927.9735177777777,10.914666775231813,1.1189242789472735
930.3468796296295,10.912811190418532,1.1495243118662224
932.7202414814815,10.911108321023143,1.17801362597649
935.0936033333332,10.909557903309645,1.204559048578419
937.4669651851852,10.908159697153351,1.2293024535972854
939.840327037037,10.906913486003715,1.25236555177722
942.2136888888888,10.905819076850776,1.2738535312446273
944.5870507407408,10.904876300195275,1.2938578685991906
946.9604125925925,10.904085010022406,1.312458530036086
949.3337744444443,10.903445083779197,1.3297257162100273
951.7071362962963,10.902956422355523,1.3457212605255615
954.0804981481481,10.90261895006877,1.3604997604520201
956.4538600000001,10.902432614652104,1.37410950050826
958.8272218518518,10.902397387246378,1.3865932107160868
961.2005837037036,10.90251326239566,1.397988693635171
963.5739455555556,10.902780258046395,1.4083293452876844
965.9473074074074,10.903198415550179,1.4176445895032772
968.3206692592591,10.903767799670163,1.4259602408827792
970.6940311111111,10.904488498591085,1.4332988082903841
973.0673929629629,10.905360623932932,1.4396797482576427
975.4407548148147,10.906384310768217,1.445119675717856
977.8141166666667,10.90755971764291,1.4496325379422035
980.1874785185184,10.908887026600983,1.453229756313673
982.5608403703704,10.910366443212613,1.4559203395734104
984.9342022222222,10.911998196606017,1.4577109713475735
987.307564074074,10.913782539502936,1.4586060740660067
989.680925925926,10.915719748257784,1.4586078507815916
992.0542877777777,10.917810122900434,1.4577163058621894
994.4276496296295,10.920053987182705,1.455929245031563
996.8010114814815,10.922451688628488,1.453242254760254
999.1743733333333,10.925003598587578,1.4496486605318857
1001.547735185185,10.927710112293184,1.445139463015047
1003.921097037037,10.930571648923145,1.439703250634139
1006.2944588888888,10.93358865166485,1.4333260864304505
1008.6678207407408,10.936761587783874,1.4259913664083375
1011.0411825925926,10.940090948696351,1.4176796457355503
1013.4145444444443,10.943577250045083,1.4083684281659918
1015.7879062962963,10.947221031779401,1.3980319128190812
1018.1612681481481,10.95102285823879,1.3866406909040139
1020.5346299999999,10.954983318240291,1.374161383014438
1022.9079918518519,10.959103025169703,1.3605562050951545
1025.2813537037036,10.963382617076569,1.3457824478974436
1027.6547155555554,10.96782275677301,1.3297918504121409
1030.0280774074074,10.972424131936371,1.312529841998808
1032.4014392592592,10.977187455215729,1.293934620134278
1034.7748011111112,10.982113464342266,1.273936020031387
1037.148162962963,10.987202922243526,1.2524541175524082
1039.5215248148147,10.992456617161578,1.2293974859177508
1041.8948866666667,10.997875362775094,1.2046609966689033
1044.2682485185185,11.00345999832537,1.1781230113867673
1046.6416103703702,11.009211388746307,1.1496417449816148
1049.0149722222222,11.015130424798372,1.1190504808915562
1051.388334074074,11.021218023206544,1.0861511607149625
1053.7616959259258,11.027475126802315,1.0507056154232155
1056.1350577777778,11.033902704669694,1.0124232776423405
1058.5084196296295,11.040501752295306,0.9709434694053724
1060.8817814814815,11.047273291722572,0.9258089999883136
1063.2551433333333,11.05421837170999,0.8764251859367264
1065.628505185185,11.061338067893574,0.821992997415347
1068.001867037037,11.068633482953446,0.7613929164350438
1070.3752288888888,11.07610574678461,0.6929658840312766
1072.7485907407406,11.083756016671947,0.6140508636012879
1075.1219525925926,11.091585477469458,0.519832196441803
1077.4953144444444,11.099595341783772,0.3995455893000156
1079.8686762962961,11.107786850161942,0.21265804946345854
1082.2420381481481,11.294725262338199,0.2734715627056183
1084.6154,11.552344074898834,0.32532913779656913
1086.988761851852,11.810214652075409,0.2670460647679375
1089.3621237037037,12.033811302996494,0.21740273719208233
1091.7354855555554,12.191992028898188,0.3202724631540677
1094.1088474074074,12.35052358643551,0.3045012176791606
1096.4822092592592,12.509430528565778,0.1330318320148758
1098.855571111111,12.285181540416026,0.3004334381942676
1101.228932962963,12.050316427884699,0.3220988964168045
1103.6022948148147,11.815780204638575,0.22820171958572508
1105.9756566666667,11.777026064976795,0.2599157048106608
1108.3490185185185,11.869030762082335,0.32571021363421104
1110.7223803703703,11.961336271418315,0.28167942162233905
1113.0957422222223,12.013166153715208,0.19297240631666662
1115.469104074074,11.926649280630192,0.31543816562066024
1117.8424659259258,11.84044214358265,0.31045789381231337
1120.2158277777778,11.754531391034291,0.16698808619767025
1122.5891896296296,11.854844003632381,0.2885527268835893
1124.9625514814813,11.987022123407037,0.3247113144522426
1127.3359133333333,12.11951932960882,0.2495824112415358
1129.709275185185,12.233959270790558,0.24423472363484056
1132.082637037037,12.329020106540984,0.32477761616234374
1134.4559988888889,12.424452996481046,0.2938352094148089
1136.8293607407406,12.538552590627834,0.16220234020276633
1139.2027225925926,12.800953470194926,0.31057755996953434
1141.5760844444444,13.063799495769631,0.3194782435957023
1143.9494462962962,13.327131376264159,0.2076941395176652
