-197.698849,2.1595380862731552,1.4414203309910532
-195.97848193110949,2.15665498622198,1.4397699884898993
-194.258114862219,2.153743158263225,1.438084636945961
-192.5377477933285,2.1508023116846324,1.4363634889976864
-190.81738072443798,2.147832153691688,1.4346057375449102
-189.0970136555475,2.1448323964061835,1.4328105551591952
-187.376646586657,2.141802745639474,1.430977093472047
-185.6562795177665,2.1387429030271825,1.4291044825399442
-183.935912448876,2.135652565913716,1.427191830185082
-182.21554537998549,2.132531425957069,1.4252382213106498
-180.495178311095,2.1293791872480874,1.4232427171893962
-178.7748112422045,2.126195537162271,1.4212043547241655
-177.05444417331398,2.1229801508293917,1.4191221456790055
-175.3340771044235,2.1197327260056475,1.416995075879361
-173.613710035533,2.1164529391295943,1.414822104379776
-171.89334296664248,2.1131404647665235,1.4126021625974352
-170.172975897752,2.1097949769512496,1.4103341534097569
-168.4526088288615,2.1064161547683575,1.408016950214151
-166.73224175997098,2.10300365239177,1.4056493959479242
-165.0118746910805,2.0995571442608565,1.403230302066184
-163.29150762218998,2.0960762884884616,1.40075844747546
-161.57114055329947,2.092560743746912,1.3982325774205957
-159.850773484409,2.0890101642747148,1.3956514023223134
-158.13040641551848,2.0854242036176416,1.3930135965626675
-156.41003934662797,2.08180250226415,1.390317797215417
-154.6896722777375,2.0781447092156284,1.3875626027181334
-152.96930520884698,2.074450461549212,1.38474657148265
-151.2489381399565,2.0707193992013693,1.3818682204402006
-149.52857107106598,2.0669511567849312,1.37892602351734
-147.8082040021755,2.0631453531288884,1.3759184100384587
-146.087836933285,2.0593016288953407,1.3728437630503856
-144.36746986439448,2.055419595335529,1.3697004175642404
-142.647102795504,2.051498875990827,1.3664866587093314
-140.9267357266135,2.047539084753055,1.3632007197934957
-139.20636865772298,2.043539826759176,1.3598407802638428
-137.4860015888325,2.039500716304783,1.3564049635613886
-135.76563451994198,2.0354213557900174,1.3528913348625462
-134.04526745105147,2.0313013322709743,1.34929789869988
-132.324900382161,2.027140254735439,1.3456225964538986
-130.60453331327048,2.0229377127064545,1.3418633037069863
-128.88416624437997,2.0186932829940325,1.3380178274498264
-127.16379917548947,2.0144065555168673,1.3340839031298488
-125.44343210659898,2.010077108881429,1.3300591915303221
-123.72306503770848,2.0057045148250445,1.325941275467727
-122.00269796881798,2.001288345580523,1.3217276562939417
-120.28233089992747,1.996828165030383,1.3174157501885562
-118.56196383103698,1.992323538022756,1.3130028842252932
-116.84159676214648,1.9877740134777433,1.3084862921950284
-115.12122969325597,1.9831791527720917,1.303863110166239
-113.40086262436547,1.9785384966570057,1.2991303717619
-111.68049555547498,1.9738516000853927,1.294285003129785
-109.96012848658448,1.9691179891870085,1.2893238175808668
-108.23976141769397,1.9643372091091855,1.2842435098679728
-106.51939434880347,1.9595087805680755,1.2790406500740101
-104.79902727991298,1.9546322343524913,1.2737116770758965
-103.07866021102248,1.949707087881965,1.2682528915467621
-101.35829314213197,1.9447328605022811,1.2626604484549768
-99.63792607324147,1.9397090582626184,1.256930349014041
-97.91755900435098,1.9346351948403786,1.2510584320322617
-96.19719193546047,1.929510757864218,1.2450403646053887
-94.47682486656997,1.9243352621294498,1.2388716320888202
-92.75645779767947,1.91910818249384,1.2325475272785729
-91.03609072878898,1.913829012732844,1.2260631387217538
-89.31572365989847,1.9084972293703295,1.219413338067608
-87.59535659100797,1.9031123125596103,1.2125927663591902
-85.87498952211747,1.8976737285699166,1.2055958191530334
-84.15462245322696,1.892180949989669,1.198416630339639
-82.43425538433647,1.886633427545764,1.1910490545208332
-80.71388831544597,1.8810306217956416,1.1834866477806103
-78.99352124655547,1.8753719778926943,1.175722646663612
-77.27315417766496,1.8696569432553893,1.1677499451492046
-75.55278710877447,1.863884947584534,1.1595610693785894
-73.83242003988397,1.8580554405177274,1.1511481498566372
-72.11205297099346,1.85216782711149,1.1425028908081678
-70.39168590210296,1.8462215419688128,1.1336165363188746
-68.67131883321247,1.8402160057436596,1.1244798328325434
-66.95095176432196,1.83415060878718,1.1150829875066255
-65.23058469543147,1.8280247680242958,1.1054156218452025
-63.510217626540964,1.8218378781617979,1.0954667199289347
-61.78985055765045,1.8155893368940887,1.0852245704418708
-60.06948348875997,1.8092785190754022,1.0746767015502139
-58.34911641986946,1.8029048096361215,1.0638098075121996
-56.62874935097895,1.796467578565423,1.0526096656831874
-54.90838228208847,1.7899661965535891,1.0410610423158817
-53.18801521319796,1.7834000280774553,1.029147585228963
-51.467648144307475,1.7767684163153739,1.0168517010112057
-49.747281075416964,1.7700707200790369,1.0041544139193752
-48.026914006526454,1.7633062752017672,0.9910352029867454
