#time,light curve,error
58247.265,3.144042218778031,0.0529099372199424
58247.325,3.143813342715465,0.052930900382881736
58248.285,3.140264911943165,0.05421841817757665
58248.302,3.1400616398339536,0.0542524901932412
58249.212,3.1368150649668745,0.05778288000112681
58251.47785385385,3.121675594919879,0.06434247894919783
58255.258,3.096417353667649,0.05883649263615641
58255.284,3.0964216135075713,0.058791315784972126
58256.266,3.0946979536125037,0.05778890684789084
58256.37338338338,3.0943930516958167,0.057661130975687785
58257.273,3.091838662637676,0.05569280575048408
58258.24,3.0896760369152663,0.054407003395903035
58258.285,3.0894146423220596,0.05438017943132608
58258.3,3.089470472961809,0.0544516802989719
58261.202,3.0997109047405633,0.06758455161354834
58261.268912912914,3.0996494117197364,0.0677569041311651
58262.305,3.098697199163056,0.0697654681880618
58263.333,3.093640532090793,0.07111201195673798
58266.164442442445,3.081670345900761,0.070065636863998
58266.302,3.0810887909897864,0.06980353304718975
58267.244,3.0836308236759473,0.0689331867326339
58269.234,3.091503209800846,0.06426472823825119
58269.287,3.091230955536044,0.06416383476493166
58270.328,3.0775434372400663,0.061948065101107855
58271.059971971976,3.064763265641154,0.060367761827347925
58271.173,3.062789801138933,0.060045197548202596
58272.245,3.0422127924679034,0.05632595041674414
58272.256,3.0419845207699647,0.05629690579612545
58273.262,3.0312426052637025,0.05414463132253214
58273.327,3.0311418255894744,0.05406049153060365
58274.263,3.032299497852177,0.05213183043184209
58274.281,3.032333085595794,0.05210553031002455
58274.302,3.0324205015801335,0.052097860431735254
58275.95550150151,3.037658848949713,0.05356727662419813
58276.249,3.0385886348382574,0.05313989327009282
58276.285,3.038664858344411,0.05315526298755615
58277.18,3.039860529149442,0.05287577289382977
58277.249,3.0401167425818403,0.052786556043426976
58277.259,3.0401129860751643,0.05278977753640017
58278.246,3.0419213784863945,0.05267144004014689
58278.267,3.0419045123544945,0.052678819777777566
58279.248,3.0446373905869737,0.05293478180585034
58279.265,3.0445092286168847,0.05295410295182723
58280.244,3.0427643008591305,0.05437359071386238
