5.571935100000000239e+04 -1.262972350230411323e-01 3.157000000000000084e-02
5.571936299999999756e+04 -1.882972350230414094e-01 3.722999999999999921e-02
5.572332400000000052e+04 -1.902972350230411891e-01 7.538000000000000256e-02
5.573236299999999756e+04 3.537027649769588500e-01 2.559000000000000163e-01
5.574129400000000169e+04 -2.262972350230412211e-01 5.279999999999999971e-02
5.574329800000000250e+04 -1.692972350230412815e-01 3.409000000000000224e-02
5.574330999999999767e+04 -1.342972350230411394e-01 3.849000000000000338e-02
5.574430000000000291e+04 -8.429723502304131699e-02 5.702999999999999736e-02
5.574630799999999726e+04 -2.162972350230409901e-01 4.707999999999999685e-02
5.574732100000000355e+04 -4.297235023041245938e-03 7.742999999999999883e-02
5.575228500000000349e+04 -8.629723502304109672e-02 9.167000000000000148e-02
5.575229699999999866e+04 -1.182972350230411251e-01 6.977999999999999481e-02
5.575331199999999808e+04 -2.152972350230411003e-01 5.407000000000000001e-02
5.576130900000000111e+04 -2.132972350230413205e-01 4.683999999999999969e-02
5.576132299999999668e+04 -1.082972350230413383e-01 7.043000000000000649e-02
5.596857499999999709e+04 -3.562972350230411145e-01 7.266999999999999849e-02
5.597065299999999843e+04 -3.292972350230409795e-01 8.984999999999999931e-02
5.597065699999999924e+04 -3.172972350230409688e-01 7.295000000000000095e-02
5.597165299999999843e+04 -2.632972350230411429e-01 1.086000000000000021e-01
5.597965000000000146e+04 -2.222972350230412175e-01 6.024999999999999800e-02
5.598161499999999796e+04 -2.822972350230412708e-01 3.431000000000000022e-02
5.598162599999999657e+04 -2.642972350230410328e-01 4.320000000000000229e-02
5.600054499999999825e+04 -4.662972350230409901e-01 4.005000000000000226e-02
5.600055900000000111e+04 -4.982972350230410186e-01 4.055999999999999883e-02
5.600162000000000262e+04 -1.852972350230412957e-01 5.970000000000000306e-02
5.600462200000000303e+04 -4.029723502304127791e-02 9.760000000000000620e-02
5.600655299999999988e+04 -3.372972350230409866e-01 2.886999999999999983e-02
5.600656500000000233e+04 -2.602972350230410292e-01 4.207000000000000323e-02
5.601459500000000116e+04 -3.032972350230411784e-01 4.431999999999999829e-02
5.601460800000000017e+04 -1.012972350230412211e-01 7.376000000000000612e-02
5.601557299999999668e+04 -3.972972350230410399e-01 6.461000000000000076e-02
5.601959300000000076e+04 -2.842972350230410505e-01 6.626999999999999558e-02
5.602748200000000361e+04 -2.422972350230412353e-01 6.108999999999999847e-02
5.602955099999999948e+04 -4.012972350230410434e-01 5.238000000000000295e-02
5.602955999999999767e+04 -3.722972350230411287e-01 4.789000000000000201e-02
5.603053500000000349e+04 -4.792972350230413348e-01 6.976000000000000256e-02
5.603257600000000093e+04 -2.972972350230413952e-01 3.300000000000000155e-02
5.603258800000000338e+04 -3.552972350230412246e-01 4.823999999999999816e-02
5.603838399999999820e+04 -4.742972350230409972e-01 6.968000000000000582e-02
5.604047299999999814e+04 -3.112972350230411855e-01 3.679000000000000326e-02
5.604048599999999715e+04 -2.542972350230412459e-01 4.320000000000000229e-02
5.604147200000000157e+04 -4.792972350230413348e-01 6.478000000000000425e-02
5.604651900000000023e+04 -3.302972350230413134e-01 6.226000000000000284e-02
5.604653100000000268e+04 -2.832972350230411607e-01 5.016000000000000320e-02
5.604842399999999907e+04 -4.002972350230411536e-01 5.899999999999999689e-02
5.605744900000000052e+04 -2.862972350230412744e-01 6.861000000000000432e-02
5.606245700000000215e+04 -4.292972350230410683e-01 3.058999999999999914e-02
5.606246800000000076e+04 -3.532972350230410008e-01 3.830999999999999683e-02
5.606352300000000105e+04 -2.882972350230410541e-01 6.733999999999999708e-02
5.606541700000000128e+04 -4.182972350230413916e-01 2.775000000000000036e-02
5.606542899999999645e+04 -5.112972350230413632e-01 3.400999999999999857e-02
5.606637000000000262e+04 -4.712972350230413277e-01 6.219000000000000222e-02
5.606745500000000175e+04 -4.732972350230411074e-01 4.021000000000000268e-02
5.606832699999999750e+04 -5.342972350230410505e-01 6.879000000000000392e-02
5.608644200000000274e+04 -3.472972350230412175e-01 7.396999999999999409e-02
5.608830700000000070e+04 -4.022972350230413774e-01 3.302999999999999686e-02
5.608832100000000355e+04 -2.452972350230413490e-01 4.877999999999999697e-02
5.608930900000000111e+04 -5.422972350230410576e-01 6.748999999999999444e-02
5.609129800000000250e+04 -4.262972350230413987e-01 4.404000000000000276e-02
5.609230500000000029e+04 -4.892972350230411216e-01 6.808000000000000163e-02
5.609433000000000175e+04 -4.332972350230410719e-01 2.859000000000000083e-02
5.609434100000000035e+04 -4.332972350230410719e-01 5.954000000000000264e-02
5.635859700000000157e+04 -7.492972350230413525e-01 7.031999999999999362e-02
5.638450200000000041e+04 -6.502972350230411536e-01 7.822999999999999399e-02
5.638451400000000285e+04 -5.872972350230409866e-01 8.054000000000000048e-02
5.638553699999999662e+04 -6.902972350230411891e-01 7.101999999999999980e-02
5.639054899999999907e+04 -6.482972350230413738e-01 9.474000000000000477e-02
5.639055900000000111e+04 -5.672972350230409688e-01 7.155000000000000249e-02
5.639358099999999831e+04 -6.112972350230410079e-01 6.618999999999999884e-02
5.639651799999999639e+04 -3.672972350230412353e-01 9.418999999999999595e-02
5.639940099999999802e+04 -7.152972350230411003e-01 9.016000000000000403e-02
5.640149199999999837e+04 -5.502972350230410647e-01 3.595000000000000279e-02
5.640150299999999697e+04 -5.782972350230410896e-01 4.354000000000000231e-02
5.640337799999999697e+04 -6.112972350230410079e-01 6.610000000000000597e-02
5.641449500000000262e+04 -5.672972350230409688e-01 6.210000000000000242e-02
5.642039600000000064e+04 -7.012972350230413099e-01 3.097000000000000100e-02
5.642041399999999703e+04 -7.602972350230410292e-01 6.013999999999999901e-02
5.642148700000000099e+04 -6.012972350230412211e-01 3.599000000000000116e-02
5.642245799999999872e+04 -6.032972350230410008e-01 6.676999999999999602e-02
5.642449500000000262e+04 -5.282972350230412673e-01 3.325000000000000178e-02
5.642450800000000163e+04 -5.892972350230412104e-01 3.699999999999999817e-02
5.642742500000000291e+04 -5.292972350230411571e-01 3.622000000000000219e-02
5.642743899999999849e+04 -5.612972350230411855e-01 4.351000000000000006e-02
5.643244299999999930e+04 -7.012972350230413099e-01 5.695999999999999674e-02
5.644342199999999866e+04 -6.112972350230410079e-01 2.949999999999999845e-02
5.644343499999999767e+04 -5.332972350230411607e-01 6.162999999999999728e-02
5.644444900000000052e+04 -5.472972350230413952e-01 6.203000000000000180e-02
5.644733200000000215e+04 -6.172972350230412353e-01 6.135999999999999788e-02
5.645035100000000239e+04 -4.482972350230411962e-01 4.551999999999999796e-02
5.645036299999999756e+04 -3.412972350230409901e-01 8.921999999999999376e-02
5.645133800000000338e+04 -5.332972350230411607e-01 4.050999999999999740e-02
5.645832299999999668e+04 -6.432972350230410363e-01 6.902999999999999414e-02
5.646032499999999709e+04 -6.532972350230412673e-01 4.279999999999999777e-02
5.646033800000000338e+04 -6.332972350230412495e-01 4.503000000000000058e-02
5.646230700000000070e+04 -8.342972350230413170e-01 5.623999999999999833e-02
5.647038900000000285e+04 -5.892972350230412104e-01 6.886000000000000454e-02
5.647330299999999988e+04 -5.482972350230412850e-01 7.011000000000000565e-02
5.647530500000000029e+04 -6.642972350230413880e-01 2.818000000000000019e-02
5.647631700000000274e+04 -6.452972350230412601e-01 7.968999999999999695e-02
5.647830999999999767e+04 -6.812972350230412921e-01 3.307000000000000217e-02
5.647832200000000012e+04 -5.542972350230410683e-01 3.744999999999999718e-02
5.647931100000000151e+04 -7.842972350230410505e-01 6.444999999999999341e-02
5.648630500000000029e+04 -6.742972350230411749e-01 2.922999999999999904e-02
5.648631799999999930e+04 -6.022972350230411109e-01 5.224000000000000171e-02
5.648732200000000012e+04 -6.372972350230412530e-01 5.566999999999999726e-02
5.648930399999999645e+04 -6.632972350230410541e-01 5.847000000000000114e-02
5.649129699999999866e+04 -7.812972350230413809e-01 6.496999999999999997e-02
5.650827900000000227e+04 -5.972972350230412175e-01 6.671000000000000540e-02
5.650830099999999948e+04 -6.712972350230410612e-01 4.198999999999999955e-02
5.666020900000000256e+04 -6.322972350230413596e-01 9.697000000000000064e-02
5.666451299999999901e+04 -5.142972350230410328e-01 1.116000000000000048e-01
5.666950000000000000e+04 -5.602972350230412957e-01 1.509000000000000064e-01
5.667153600000000006e+04 -7.342972350230412282e-01 3.946999999999999814e-02
5.667249599999999919e+04 -6.482972350230413738e-01 7.048000000000000098e-02
5.667348399999999674e+04 -7.922972350230410576e-01 9.114999999999999492e-02
5.667448399999999674e+04 -7.322972350230410044e-01 6.504000000000000059e-02
5.667543200000000070e+04 -7.742972350230412637e-01 7.188999999999999557e-02
5.667749900000000343e+04 -6.892972350230412992e-01 4.411999999999999950e-02
5.667850800000000163e+04 -7.132972350230413205e-01 7.112000000000000266e-02
5.668039899999999761e+04 -6.962972350230409724e-01 5.485000000000000292e-02
5.668342100000000210e+04 -7.162972350230409901e-01 5.945999999999999897e-02
5.668348000000000320e+04 -7.112972350230410967e-01 8.795000000000000040e-02
5.668546199999999953e+04 -6.482972350230413738e-01 3.366999999999999854e-02
5.668642599999999948e+04 -6.752972350230410647e-01 5.288999999999999951e-02
5.668647299999999814e+04 -7.592972350230411394e-01 9.137000000000000677e-02
5.669677799999999843e+04 -5.702972350230410825e-01 8.291999999999999371e-02
5.670147899999999936e+04 -6.462972350230411500e-01 4.916000000000000231e-02
5.670242500000000291e+04 -5.342972350230410505e-01 6.704999999999999849e-02
5.670345199999999750e+04 -6.642972350230413880e-01 9.612999999999999323e-02
5.670548500000000058e+04 -5.592972350230414058e-01 5.704000000000000042e-02
5.670639499999999680e+04 -5.682972350230413028e-01 4.828000000000000347e-02
5.670738799999999901e+04 -6.302972350230411358e-01 7.570000000000000340e-02
5.671248200000000361e+04 -5.792972350230409795e-01 8.114999999999999991e-02
5.671252300000000105e+04 -6.632972350230410541e-01 1.474000000000000032e-01
5.671342599999999948e+04 1.227027649769589779e-01 3.197999999999999732e-01
5.671538799999999901e+04 -5.172972350230411465e-01 8.622000000000000497e-02
5.671555299999999988e+04 -4.812972350230411145e-01 8.096000000000000418e-02
5.671559500000000116e+04 -4.822972350230410044e-01 1.340000000000000080e-01
5.671733400000000256e+04 -4.702972350230409937e-01 9.253000000000000114e-02
5.672044600000000355e+04 -4.332972350230410719e-01 8.319000000000000006e-02
5.672238700000000244e+04 -5.802972350230413134e-01 7.877000000000000668e-02
5.672244999999999709e+04 -5.052972350230411358e-01 8.715000000000000524e-02
5.672249300000000221e+04 -6.272972350230410221e-01 1.655000000000000082e-01
5.672349199999999837e+04 -5.142972350230410328e-01 9.765999999999999681e-02
5.672353300000000309e+04 -7.352972350230411180e-01 1.595000000000000029e-01
5.672645700000000215e+04 -5.482972350230412850e-01 8.297999999999999821e-02
5.672846300000000338e+04 -5.362972350230412744e-01 3.209999999999999659e-02
5.672940600000000268e+04 -5.732972350230411962e-01 4.726000000000000340e-02
5.673044700000000012e+04 -5.502972350230410647e-01 4.071000000000000313e-02
5.673136299999999756e+04 -5.582972350230410719e-01 5.390000000000000346e-02
5.673238100000000122e+04 -4.022972350230413774e-01 1.035999999999999976e-01
5.673333000000000175e+04 -4.342972350230414058e-01 6.665999999999999703e-02
5.673941000000000349e+04 -4.642972350230412104e-01 8.719999999999999973e-02
5.674153300000000309e+04 -7.072972350230410932e-01 2.156000000000000139e-01
5.674161499999999796e+04 -6.012972350230412211e-01 1.287000000000000088e-01
5.674353800000000047e+04 -5.282972350230412673e-01 6.759999999999999343e-02
5.674451699999999983e+04 -4.392972350230412992e-01 7.958999999999999408e-02
5.674457200000000012e+04 -4.662972350230409901e-01 1.587000000000000077e-01
5.674528100000000268e+04 -4.662972350230409901e-01 8.097999999999999643e-02
5.674741599999999744e+04 -3.712972350230412388e-01 9.884999999999999343e-02
5.674937299999999959e+04 -3.992972350230412637e-01 9.217000000000000193e-02
5.675133999999999651e+04 -2.892972350230413880e-01 9.059000000000000385e-02
5.675134599999999773e+04 -5.082972350230412495e-01 7.825000000000000011e-02
5.675138700000000244e+04 -3.932972350230410363e-01 1.305999999999999939e-01
5.675534100000000035e+04 -4.622972350230409866e-01 1.039000000000000062e-01
5.676037599999999657e+04 -3.652972350230410115e-01 6.844000000000000083e-02
5.676135800000000017e+04 -4.492972350230410861e-01 7.358000000000000651e-02
5.676231900000000314e+04 -3.952972350230412601e-01 3.257000000000000173e-02
5.676243200000000070e+04 -4.962972350230412388e-01 1.029000000000000054e-01
5.676338300000000163e+04 -4.762972350230412211e-01 5.530000000000000193e-02
5.676439899999999761e+04 -4.052972350230410470e-01 4.712000000000000216e-02
5.676822699999999895e+04 -3.392972350230412104e-01 8.658000000000000418e-02
5.677135100000000239e+04 -3.372972350230409866e-01 2.621000000000000066e-02
5.677223399999999674e+04 -2.792972350230411571e-01 8.641999999999999682e-02
5.677231399999999849e+04 -3.712972350230412388e-01 4.433000000000000135e-02
5.677253899999999703e+04 -2.732972350230413738e-01 1.259000000000000119e-01
5.677331500000000233e+04 -3.072972350230411820e-01 2.983999999999999847e-02
5.677437099999999919e+04 -3.122972350230410754e-01 2.849000000000000143e-02
5.677537900000000081e+04 -2.892972350230413880e-01 8.640000000000000457e-02
5.677646199999999953e+04 -2.752972350230411536e-01 8.729000000000000647e-02
5.677650299999999697e+04 -3.532972350230410008e-01 1.443000000000000116e-01
5.677829899999999907e+04 -2.222972350230412175e-01 8.297999999999999821e-02
5.677834100000000035e+04 -2.552972350230411358e-01 1.519000000000000072e-01
5.678023399999999674e+04 -1.232972350230410186e-01 9.292000000000000259e-02
5.678030900000000111e+04 -1.702972350230411713e-01 1.082000000000000045e-01
5.678035100000000239e+04 -2.382972350230412317e-01 1.574000000000000121e-01
5.678135100000000239e+04 -2.302972350230412246e-01 8.853999999999999371e-02
5.678139299999999639e+04 -1.552972350230410470e-01 1.673000000000000043e-01
5.678224700000000303e+04 -1.729723502304114646e-02 9.642000000000000570e-02
5.678324799999999959e+04 -6.329723502304140936e-02 9.747999999999999721e-02
5.678334399999999732e+04 -2.322972350230410044e-01 9.578000000000000402e-02
5.678936299999999756e+04 -9.029723502304110028e-02 5.346999999999999670e-02
5.679130599999999686e+04 -2.172972350230413241e-01 1.048000000000000043e-01
5.679234700000000157e+04 3.870276497695890328e-02 7.856000000000000483e-02
5.679330399999999645e+04 6.702764976958874854e-03 6.769000000000000017e-02
5.679415600000000268e+04 3.702764976958761167e-03 2.606999999999999942e-02
5.679517300000000250e+04 -2.929723502304115712e-02 2.666999999999999926e-02
5.679517500000000291e+04 5.670276497695869722e-02 1.096000000000000030e-01
5.679535500000000320e+04 4.770276497695880025e-02 5.718000000000000166e-02
5.679842399999999907e+04 2.470276497695866880e-02 7.643999999999999406e-02
5.679846899999999732e+04 -1.262972350230411323e-01 1.622999999999999998e-01
5.679921199999999953e+04 1.867027649769585906e-01 1.016999999999999987e-01
5.680134700000000157e+04 -2.029723502304126015e-02 9.690000000000000002e-02
5.680140099999999802e+04 1.707027649769590205e-01 1.849999999999999978e-01
5.680346499999999651e+04 1.217027649769586439e-01 1.129000000000000004e-01
5.680418699999999808e+04 2.457027649769587541e-01 1.136999999999999955e-01
5.680541199999999662e+04 7.970276497695882867e-02 9.191000000000000558e-02
5.680545599999999831e+04 1.997027649769589353e-01 1.806999999999999995e-01
5.680729200000000128e+04 -8.297235023041249491e-03 1.069999999999999979e-01
5.680733299999999872e+04 9.570276497695884288e-02 1.559999999999999998e-01
5.680825899999999820e+04 1.747027649769590241e-01 1.208999999999999936e-01
5.680945799999999872e+04 5.702764976958984988e-03 8.995000000000000218e-02
5.681143499999999767e+04 4.470276497695868656e-02 7.217999999999999416e-02
5.681147800000000279e+04 -3.829723502304105409e-02 1.451000000000000068e-01
5.681322699999999895e+04 -5.229723502304128857e-02 1.025999999999999968e-01
5.681738399999999820e+04 -2.629723502304104343e-02 2.528000000000000039e-02
5.681837000000000262e+04 1.070276497695887841e-02 3.855000000000000093e-02
5.681933099999999831e+04 -3.929723502304138805e-02 6.693999999999999950e-02
5.682130999999999767e+04 -1.029723502304102922e-02 6.454999999999999627e-02
5.682518600000000151e+04 8.870276497695872564e-02 1.015999999999999959e-01
5.682921100000000297e+04 1.307027649769589850e-01 1.063999999999999946e-01
5.683131799999999930e+04 7.027649769586474804e-04 7.555000000000000604e-02
5.683320999999999913e+04 1.757027649769589139e-01 1.086000000000000021e-01
5.683332699999999750e+04 -2.972350230412423855e-04 8.097999999999999643e-02
5.683337799999999697e+04 8.702764976958654586e-03 1.456000000000000072e-01
5.683532100000000355e+04 5.170276497695880380e-02 7.770000000000000517e-02
5.683536299999999756e+04 1.307027649769589850e-01 1.242000000000000048e-01
5.683718899999999849e+04 1.297027649769586510e-01 1.042000000000000010e-01
5.683732299999999668e+04 3.170276497695878604e-02 8.513999999999999346e-02
5.683737400000000343e+04 2.027027649769586048e-01 1.547000000000000042e-01
5.683825800000000163e+04 -4.297235023041245938e-03 2.749000000000000055e-02
5.683924199999999837e+04 4.570276497695902052e-02 5.519999999999999907e-02
5.683931500000000233e+04 1.167027649769587505e-01 9.668999999999999817e-02
5.683935800000000017e+04 2.607027649769588784e-01 1.829000000000000070e-01
5.684027300000000105e+04 1.870276497695888551e-02 2.599999999999999881e-02
5.684131999999999971e+04 5.470276497695891749e-02 9.729999999999999760e-02
5.685523000000000320e+04 4.770276497695880025e-02 4.485999999999999710e-02
5.685620199999999750e+04 5.070276497695891393e-02 2.878000000000000003e-02
5.703139299999999639e+04 -1.852972350230412957e-01 6.228999999999999815e-02
5.703248599999999715e+04 -6.229723502304107541e-02 3.871000000000000135e-02
5.703848700000000099e+04 1.487027649769587789e-01 1.351999999999999869e-01
5.705029400000000169e+04 -6.429723502304129923e-02 1.188000000000000028e-01
5.705751099999999860e+04 -9.529723502304099370e-02 3.316999999999999810e-02
5.705845100000000093e+04 9.702764976958988541e-03 6.126999999999999807e-02
5.706234399999999732e+04 3.570276497695878959e-02 4.617999999999999883e-02
5.706340800000000309e+04 1.170276497695876827e-02 6.629000000000000170e-02
5.706737200000000303e+04 -1.112972350230410079e-01 1.132999999999999979e-01
5.707846899999999732e+04 -1.162972350230413454e-01 1.101000000000000034e-01
5.708247299999999814e+04 -2.922972350230410576e-01 1.053000000000000047e-01
5.708746600000000035e+04 4.870276497695869011e-02 8.225000000000000366e-02
5.708842500000000291e+04 -8.729723502304098659e-02 5.711999999999999716e-02
5.709748000000000320e+04 -1.652972350230412779e-01 1.350999999999999979e-01
5.710446600000000035e+04 -1.442972350230413703e-01 6.414000000000000257e-02
5.710556399999999849e+04 -6.629723502304107896e-02 1.103999999999999981e-01
5.710647200000000157e+04 -1.932972350230413028e-01 1.111000000000000043e-01
5.711737500000000000e+04 -2.442972350230410150e-01 7.453999999999999515e-02
5.711740800000000309e+04 -6.529723502304118909e-02 8.401999999999999746e-02
5.712354299999999785e+04 -1.832972350230410719e-01 2.883999999999999897e-01
5.712721699999999691e+04 -3.582972350230413383e-01 1.161999999999999977e-01
5.713359999999999854e+04 -2.229723502304103988e-02 1.413000000000000089e-01
5.713447299999999814e+04 -6.629723502304107896e-02 1.279000000000000137e-01
5.713517300000000250e+04 -3.942972350230413703e-01 1.135000000000000037e-01
5.714821699999999691e+04 -1.262972350230411323e-01 9.074999999999999734e-02
5.714915499999999884e+04 -2.312972350230411145e-01 2.934000000000000150e-02
5.715036600000000180e+04 -3.622972350230413419e-01 7.507999999999999396e-02
5.715744499999999971e+04 -1.632972350230410541e-01 1.089999999999999997e-01
5.715749300000000221e+04 -1.332972350230412495e-01 2.341999999999999915e-01
5.715916500000000087e+04 -1.972972350230413063e-01 1.280000000000000027e-01
5.716036800000000221e+04 -1.942972350230411926e-01 8.086000000000000132e-02
5.716053399999999965e+04 -1.612972350230412744e-01 2.550000000000000044e-01
5.716616500000000087e+04 -2.442972350230410150e-01 1.208000000000000046e-01
5.716633000000000175e+04 -1.752972350230410647e-01 1.088999999999999968e-01
5.717030599999999686e+04 -1.052972350230412246e-01 6.347999999999999476e-02
5.717038900000000285e+04 -2.402972350230410115e-01 2.633999999999999883e-02
5.717129600000000210e+04 -1.762972350230413987e-01 5.768999999999999823e-02
5.718517100000000210e+04 -1.622972350230411642e-01 1.116000000000000048e-01
5.718546300000000338e+04 -9.129723502304099014e-02 1.184000000000000052e-01
5.719143099999999686e+04 3.470276497695889972e-02 1.144000000000000017e-01
5.719441100000000006e+04 2.970276497695900630e-02 9.167999999999999761e-02
5.719559799999999814e+04 -9.129723502304099014e-02 1.082999999999999935e-01
5.721120900000000256e+04 -1.072972350230410044e-01 3.153000000000000247e-02
5.721328899999999703e+04 1.870276497695888551e-02 8.365999999999999825e-02
5.721333000000000175e+04 -2.929723502304115712e-02 1.303999999999999881e-01
5.721627799999999843e+04 5.970276497695881091e-02 1.097999999999999948e-01
5.721731599999999889e+04 1.477027649769588891e-01 1.771000000000000074e-01
5.722026499999999942e+04 -1.429723502304103278e-02 1.006999999999999978e-01
5.722127599999999802e+04 -3.829723502304105409e-02 1.267000000000000071e-01
5.722331700000000274e+04 -8.229723502304109317e-02 1.252999999999999947e-01
5.722336400000000140e+04 -4.029723502304127791e-02 8.708000000000000462e-02
5.741738399999999820e+04 7.247027649769588464e-01 4.714999999999999747e-02
5.741747499999999854e+04 6.977027649769587114e-01 6.844000000000000083e-02
5.742055599999999686e+04 8.027027649769591378e-01 1.035999999999999976e-01
5.742063100000000122e+04 5.187027649769584414e-01 1.592999999999999972e-01
5.742844999999999709e+04 7.907027649769586830e-01 1.519000000000000072e-01
5.743352900000000227e+04 3.417027649769588393e-01 7.398000000000000409e-02
