#Lag,CCF
554.0000000777072,0.3749735454093572
556.0000000778073,0.37208317497110616
558.0000000779073,0.3680891313330638
560.0000000780074,0.3630698043180055
562.0000000781074,0.3573952820609204
564.0000000782074,0.35017449947180235
566.0000000783075,0.3416838078829412
568.0000000784075,0.33231325050115623
570.0000000785076,0.32448233723275394
572.0000000786076,0.3154485005795161
574.0000000787077,0.3054027693166249
576.0000000788077,0.29489219420238644
578.0000000789078,0.2930134725325264
580.0000000790078,0.29092470476441645
582.0000000791078,0.2872875783087339
584.0000000792079,0.28242548493787173
586.0000000793079,0.27556859538904505
588.000000079408,0.26698612871035077
590.000000079508,0.25730420639733576
592.0000000796081,0.24701569155328984
594.0000000797081,0.2411991195079819
596.0000000798082,0.23495218309815302
598.0000000799082,0.22781111765730844
600.0000000800082,0.2201900556235094
602.0000000801083,0.21489291017971088
604.0000000802083,0.20927029637516353
606.0000000803084,0.20310413576860992
608.0000000804084,0.19664694753649276
610.0000000805085,0.1923330289357691
612.0000000806085,0.18793785337644292
614.0000000807086,0.18317820654274514
616.0000000808086,0.17819337290082202
618.0000000809086,0.17887876753876178
620.0000000810087,0.17980778860659394
622.0000000811087,0.179915275195113
624.0000000812088,0.1792772686664809
626.0000000813088,0.18191211652535444
628.0000000814089,0.1844041218763611
630.0000000815089,0.18601898076450676
632.000000081609,0.18680009163657896
634.000000081709,0.18668266785985996
636.000000081809,0.1856722521730667
638.0000000819091,0.1838327219670685
640.0000000820091,0.18124439211010956
642.0000000821092,0.18274055920955512
644.0000000822092,0.18436252413323453
646.0000000823093,0.18519993021860628
648.0000000824093,0.18528560422238596
650.0000000825094,0.18256161221205988
652.0000000826094,0.17860198454453857
654.0000000827094,0.17385757097750915
656.0000000828095,0.1684188209575585
658.0000000829095,0.16261411652427427
660.0000000830096,0.15606306674411352
662.0000000831096,0.14877634329663184
664.0000000832097,0.1408656464217592
666.0000000833097,0.13295854972041127
668.0000000834098,0.1245038910156463
670.0000000835098,0.11548953542975623
672.0000000836098,0.10605033017707749
674.0000000837099,0.10140994854534274
676.0000000838099,0.09734735910411013
678.00000008391,0.09285179767635013
680.00000008401,0.08797955706387456
682.0000000841101,0.07875181159562172
684.0000000842101,0.06819792955060268
686.0000000843102,0.05727618537673576
688.0000000844102,0.046164540532660545
690.0000000845102,0.03618385523599997
692.0000000846103,0.026161786135732737
694.0000000847103,0.015970776376176957
696.0000000848104,0.005771719841556437
698.0000000849104,-0.0067114801313788025
700.0000000850105,-0.019804097704685976
702.0000000851105,-0.03282341045264943
704.0000000852106,-0.0455579401116572
706.0000000853106,-0.05559724877571091
708.0000000854106,-0.06494267858938174
710.0000000855107,-0.0739665570501464
712.0000000856107,-0.08254140475529173
714.0000000857108,-0.09344345143117527
716.0000000858108,-0.10454246189906502
718.0000000859109,-0.11502323643610116
720.0000000860109,-0.12470232371904522
722.000000086111,-0.13832111956332488
724.000000086211,-0.14526039154023807
726.000000086311,-0.15138986692875311
728.0000000864111,-0.15661371372323585
730.0000000865111,-0.17818250320821696
732.0000000866112,-0.18888925706689816
734.0000000867112,-0.19858978168953764
736.0000000868113,-0.20712666847081848
738.0000000869113,-0.23204587329450174
740.0000000870114,-0.24537721543510027
742.0000000871114,-0.257391056275233
744.0000000872114,-0.26788267760933854
746.0000000873115,-0.2945034800099017
748.0000000874115,-0.30791514121603053
750.0000000875116,-0.3196434835154065
752.0000000876116,-0.3294972475594725
754.0000000877117,-0.3611447079654581
756.0000000878117,-0.3767994882157963
758.0000000879118,-0.3905923681740672
760.0000000880118,-0.4022824916283265
762.0000000881118,-0.4233132939653104
764.0000000882119,-0.4317893622115495
766.0000000883119,-0.43812744513024143
768.000000088412,-0.44223718489048497
770.000000088512,-0.45527339035353465
772.0000000886121,-0.4635266452861383
774.0000000887121,-0.46953481633475386
776.0000000888122,-0.47319765749162074
778.0000000889122,-0.48190727956669266
780.0000000890122,-0.48910978144565653
782.0000000891123,-0.4940186571539779
784.0000000892123,-0.49659714429269974
786.0000000893124,-0.5029123039985872
788.0000000894124,-0.5095130233170326
790.0000000895125,-0.5137564552713962
792.0000000896125,-0.5155944862256513
794.0000000897126,-0.526644422572873
796.0000000898126,-0.5313087663019208
798.0000000899126,-0.5337548783626334
800.0000000900127,-0.5339342615393683
802.0000000901127,-0.5363064326083916
804.0000000902128,-0.5417196793912455
806.0000000903128,-0.5452011507615783
808.0000000904129,-0.5467229992168658
810.0000000905129,-0.5504549199552076
812.000000090613,-0.5548785918495739
814.000000090713,-0.5573915627094576
816.000000090813,-0.5579572772724479
818.0000000909131,-0.5564309287011735
820.0000000910131,-0.5604722307189427
822.0000000911132,-0.5630278943205287
824.0000000912132,-0.5640533658570337
826.0000000913133,-0.5601187695844791
828.0000000914133,-0.5635322634167013
830.0000000915134,-0.5655577907902091
832.0000000916134,-0.5661443880550868
834.0000000917134,-0.5596479352530106
836.0000000918135,-0.5611627219829861
838.0000000919135,-0.5613063012477364
840.0000000920136,-0.5600500114121829
842.0000000921136,-0.5552571741070121
844.0000000922137,-0.5562091429902726
846.0000000923137,-0.5559616395752764
848.0000000924138,-0.5545139359668235
850.0000000925138,-0.5508938586074782
852.0000000926138,-0.5529700314306643
854.0000000927139,-0.5538302275997342
856.0000000928139,-0.5534691629633631
858.000000092914,-0.5435967767705829
860.000000093014,-0.5441019548614098
862.0000000931141,-0.5435011010591414
864.0000000932141,-0.5417780216688666
866.0000000933142,-0.5270414196142509
868.0000000934142,-0.5258777576853864
870.0000000935142,-0.5237289848064959
872.0000000936143,-0.5205879927273499
874.0000000937143,-0.5149046953638671
876.0000000938144,-0.5174103138253711
878.0000000939144,-0.5190879475954515
880.0000000940145,-0.5199043213881094
882.0000000941145,-0.5118273036920578
884.0000000942146,-0.5116671606607256
886.0000000943146,-0.5107292734278646
888.0000000944146,-0.508960722000067
890.0000000945147,-0.4903423635511197
892.0000000946147,-0.49023023677952776
894.0000000947148,-0.489464848801338
896.0000000948148,-0.4880158152118559
898.0000000949149,-0.450219525415508
900.0000000950149,-0.4579590777720272
902.000000095115,-0.46573634860312696
904.000000095215,-0.47354418530293196
906.000000095315,-0.4814693461639771
908.0000000954151,-0.48928983904284706
910.0000000955151,-0.4969330516816643
912.0000000956152,-0.5043722683252353
914.0000000957152,-0.511168870012869
916.0000000958153,-0.5171255619164327
918.0000000959153,-0.5222832878795338
920.0000000960154,-0.526645361107007
922.0000000961154,-0.5334977977646097
924.0000000962154,-0.5397196675065994
926.0000000963155,-0.5443701543051787
928.0000000964155,-0.5476378068241223
930.0000000965156,-0.5480548446808511
932.0000000966156,-0.5462748878029846
934.0000000967157,-0.5430945517746617
936.0000000968157,-0.5388670126526864
938.0000000969158,-0.5380141529974646
940.0000000970158,-0.5367835003183844
942.0000000971158,-0.5339290156940963
944.0000000972159,-0.5296640530493442
946.0000000973159,-0.5298530103093193
948.000000097416,-0.5298862736050951
950.000000097516,-0.528073718720232
952.0000000976161,-0.5246530526857031
954.0000000977161,-0.5284921885323172
956.0000000978162,-0.5327381414716297
958.0000000979162,-0.5347203442393391
960.0000000980162,-0.5347120882243704
962.0000000981163,-0.5359768534366178
964.0000000982163,-0.5360125820091115
966.0000000983164,-0.5340353616814846
968.0000000984164,-0.5303460611955952
970.0000000985165,-0.5333151405379508
972.0000000986165,-0.5367376286268674
974.0000000987166,-0.5380488026706605
976.0000000988166,-0.5374413393555911
978.0000000989166,-0.53844597086668
980.0000000990167,-0.538506487780124
982.0000000991167,-0.5366166345404173
984.0000000992168,-0.5329578906771122
986.0000000993168,-0.5356513933628231
988.0000000994169,-0.539028708743379
990.0000000995169,-0.5405340095202829
992.000000099617,-0.5403076535221356
994.000000099717,-0.5428099579070809
996.000000099817,-0.5445056862201333
998.0000000999171,-0.5439530985716993
1000.0000001000171,-0.5413031429697973
