-197.698849,4.0687538463,1.15459260519
-195.978481931,4.06291888752,1.1526958661
-194.258114862,4.0570399729,1.15076724484
-192.537747793,4.0511167713,1.1488061452
-190.817380724,4.04514894911,1.14681195758
-189.097013656,4.03913617019,1.14478405859
-187.376646587,4.03307809587,1.14272181062
-185.656279518,4.02697438493,1.14062456148
-183.935912449,4.02082469358,1.13849164389
-182.21554538,4.01462867545,1.13632237509
-180.495178311,4.00838598155,1.13411605633
-178.774811242,4.00209626025,1.13187197238
-177.054444173,3.99575915729,1.12958939106
-175.334077104,3.98937431575,1.12726756265
-173.613710036,3.98294137598,1.12490571938
-171.893342967,3.97645997567,1.12250307485
-170.172975898,3.96992974974,1.1200588234
-168.452608829,3.96335033039,1.11757213952
-166.73224176,3.95672134703,1.11504217717
-165.011874691,3.95004242628,1.11246806911
-163.291507622,3.94331319197,1.10984892617
-161.571140553,3.93653326507,1.10718383654
-159.850773484,3.92970226369,1.10447186497
-158.130406416,3.92281980309,1.10171205195
-156.410039347,3.91588549562,1.09890341287
-154.689672278,3.9088989507,1.09604493711
-152.969305209,3.90185977481,1.09313558716
-151.24893814,3.89476757149,1.09017429757
-149.528571071,3.88762194126,1.08715997396
-147.808204002,3.88042248165,1.08409149195
-146.087836933,3.87316878715,1.08096769602
-144.367469864,3.8658604492,1.07778739833
-142.647102796,3.85849705616,1.07454937745
-140.926735727,3.85107819329,1.07125237707
-139.206368658,3.84360344273,1.06789510461
-137.486001589,3.83607238346,1.06447622977
-135.76563452,3.82848459129,1.060994383
-134.045267451,3.82083963886,1.05744815387
-132.324900382,3.81313709556,1.05383608937
-130.604533313,3.80537652754,1.05015669212
-128.884166244,3.7975574977,1.04640841844
-127.163799175,3.78967956564,1.04258967638
-125.443432107,3.78174228762,1.03869882352
-123.723065038,3.77374521659,1.0347341648
-122.002697969,3.76568790211,1.03069395004
-120.2823309,3.75756989037,1.02657637146
-118.561963831,3.7493907241,1.02237956095
-116.841596762,3.74114994264,1.01810158721
-115.121229693,3.73284708181,1.0137404527
-113.400862624,3.72448167396,1.00929409041
-111.680495555,3.71605324792,1.00476036034
-109.960128487,3.70756132895,1.00013704587
-108.239761418,3.69900543876,0.995421849747
-106.519394349,3.69038509542,0.990612389922
-104.79902728,3.68169981342,0.985706194983
-103.078660211,3.67294910354,0.980700699329
-101.358293142,3.66413247292,0.975593237969
-99.6379260732,3.65524942495,0.970381040931
-97.9175590044,3.64629945931,0.965061227258
-96.1971919355,3.63728207188,0.959630798536
-94.4768248666,3.62819675477,0.954086631911
-92.7564577977,3.61904299626,0.948425472555
-91.0360907288,3.60982028075,0.942643925511
-89.3157236599,3.60052808878,0.936738446865
-87.595356591,3.59116589698,0.930705334164
-85.8749895221,3.58173317803,0.924540716011
-84.1546224532,3.57222940061,0.918240540733
-82.4342553843,3.56265402945,0.911800564036
-80.7138883154,3.55300652521,0.905216335513
-78.9935212466,3.5432863445,0.898483183884
-77.2731541777,3.53349293984,0.891596200815
-75.5527871088,3.5236257596,0.884550223144
-73.8324200399,3.51368424804,0.877339813306
-72.112052971,3.50366784519,0.869959237738
-70.3916859021,3.49357598689,0.862402443006
-68.6713188332,3.48340810472,0.854663029323
-66.9509517643,3.47316362597,0.846734221137
-65.2305846954,3.46284197362,0.838608834336
-63.5102176265,3.45244256632,0.83027923962
-61.7898505577,3.44196481833,0.821737321436
-60.0694834888,3.43140813947,0.812974431822
-58.3491164199,3.42077193517,0.803981338347
-56.628749351,3.41005560633,0.79474816519
-54.9083822821,3.39925854936,0.785264326215
-53.1880152132,3.38838015612,0.775518448666
-51.4676481443,3.3774198139,0.765498285789
-49.7472810754,3.36637690534,0.755190616378
-48.0269140065,3.35525080847,0.744581128709
-46.3065469376,3.34404089662,0.733654285806
-44.5861798687,3.33274653838,0.722393168189
-42.8658127999,3.3213670976,0.710779289313
-41.145445731,3.30990193335,0.698792377615
-39.4250786621,3.29835039986,0.686410117457
-37.7047115932,3.28671184648,0.673607838998
-35.9843445243,3.27498561768,0.660358144075
-34.2639774554,3.26317105299,0.646630451093
-32.5436103865,3.25126748695,0.632390436293
-30.8232433176,3.2392742491,0.61759934089
-29.1028762487,3.22719066393,0.602213102313
-27.3825091798,3.21501605083,0.586181251466
-25.6621421109,3.20274972407,0.569445493706
-23.9417750421,3.19039099275,0.551937854647
-22.2214079732,3.17793916078,0.533578215021
-20.5010409043,3.16539352681,0.514270968038
-18.7806738354,3.15275338421,0.493900383035
-17.0603067665,3.14001802102,0.472324003095
-15.3399396976,3.12718671995,0.449362947044
-13.6195726287,3.11425875825,0.424787126867
-11.8992055598,3.10123340779,0.398291675385
-10.1788384909,3.0881099349,0.369457184826
-8.45847142204,3.07488760041,0.33767761803
-6.73810435315,3.06156565957,0.302016361311
-5.01773728426,3.04814336205,0.260876595566
-3.29737021537,3.03461995182,0.211066584725
-1.57700314648,3.02099466719,0.14382663676
0.143363922408,3.00086693578,0.0372153074044
1.8637309913,2.92533969455,0.137276015677
3.58409806019,2.84854269256,0.163222098525
5.30446512908,2.77163333544,0.154569669374
7.02483219797,2.6946072913,0.102932369568
8.74519926686,2.63251958684,0.0890093708924
10.4655663358,2.5902016923,0.150498750376
12.1859334046,2.54775689167,0.163702125327
13.9063004735,2.50518279426,0.142720491484
15.6266675424,2.46253574289,0.0583016311076
17.3470346113,2.47551046592,0.118879947339
19.0674016802,2.50432218593,0.158876358043
20.7877687491,2.5330021627,0.1605153655
22.508135818,2.56155201164,0.125311675716
24.2285028869,2.60171151205,0.0412582517732
25.9488699558,2.71590404985,0.138757598654
27.6692370247,2.83080174546,0.163424427815
29.3896040935,2.94558608668,0.153658494234
31.1099711624,3.06026353869,0.0998155360828
32.8303382313,3.13781859194,0.0945701457744
34.5507053002,3.17408613625,0.152287778158
36.2710723691,3.21025966154,0.164096109731
37.991439438,3.24634120527,0.141958626891
39.7118065069,3.28206285954,0.0548671172615
41.4321735758,3.24709569354,0.123153121162
43.1525406447,3.19624236001,0.160338858055
44.8729077136,3.14529625539,0.160433790121
46.5932747825,3.09425451018,0.123523491462
48.3136418513,3.06109517443,0.0519387625744
50.0340089202,3.11372884655,0.141287373284
51.7543759891,3.16668730438,0.164031958454
53.474743058,3.21955132646,0.152779006638
55.1951101269,3.27232389033,0.0962608075025
56.9154771958,3.32702189392,0.0993882323451
58.6358442647,3.38352458812,0.153788632394
60.3562113336,3.43994505984,0.164147546063
62.0765784025,3.49628648695,0.140567361178
63.7969454714,3.55238274357,0.0496263757768
65.5173125402,3.59006970796,0.126423888439
67.2376796091,3.62456111645,0.16146543651
68.958046678,3.65898387874,0.160339691457
70.6784137469,3.69333993371,0.122049606123
72.3987808158,3.73742239107,0.0626976749269
74.1191478847,3.81776194769,0.144068632708
75.8395149536,3.8981000878,0.164983714996
77.5598820225,3.97838498871,0.152536631697
79.2802490914,4.05862117243,0.094330662455
81.0006161603,4.06853482938,0.10542884038
82.7209832292,4.02281918711,0.155834398247
84.441350298,3.97705733039,0.164474055799
86.1617173669,3.9312466817,0.139348232625
87.8820844358,3.8852930585,0.0461489247528
89.6024515047,3.83422487027,0.12963562304
91.3228185736,3.78246336576,0.16234919836
93.0431856425,3.73064210885,0.159623267633
94.7635527114,3.67875818073,0.119046936561
96.4839197803,3.6271624083,0.0689878434537
98.2042868492,3.57653942665,0.14552321261
99.9246539181,3.52584531807,0.164727084549
101.645020987,3.47507700318,0.150423744113
103.365388056,3.42423162247,0.0874806323726
105.085755125,3.33730406858,0.0845147525674
106.806122194,3.22373110526,0.0752568850865
108.526489263,3.10237603912,0.135006716635
110.246856331,2.98092291492,0.127393660441
111.9672234,2.86666564598,0.0318413740646
113.687590469,2.9852074594,0.0783397171495
115.407957538,3.03873730725,0.107563168826
117.128324607,3.03587769058,0.138412270107
118.848691676,3.03291627035,0.110309616707
120.569058745,2.96089673702,0.065451031958
122.289425814,2.72845739641,0.0400854131187
124.009792883,2.70350321244,0.125564251704
125.730159951,2.6932919194,0.13524108336
127.45052702,2.68295952678,0.0785781742972
129.170894089,2.76268556525,0.084040064519
130.891261158,2.84252763792,0.0789756788779
132.611628227,2.80534913907,0.135317777605
134.331995296,2.76805585223,0.125504244487
136.052362365,2.7327401245,0.0272557995858
137.772729434,2.73908525298,0.0749666034292
139.493096503,2.81528997662,0.109804257468
141.213463571,2.92834425394,0.138258896512
142.93383064,3.04129067092,0.107540888816
144.654197709,3.02841488052,0.0698572335789
146.374564778,2.78442460363,0.0381051006625
148.094931847,2.9428875763,0.127247554702
149.815298916,3.11885015427,0.13493983419
151.535665985,3.29471560206,0.0751544324537
153.256033054,3.1801055809,0.0851649322426
154.976400123,3.00495409631,0.084591622121
156.696767191,2.96985426814,0.136241185668
158.41713426,2.93464891766,0.123994770183
160.137501329,2.90204586454,0.0296631749575
161.857868398,2.90505328639,0.072274049885
163.578235467,2.87067025959,0.112774013663
165.298602536,2.81868762146,0.138067972376
167.018969605,2.76659094662,0.103836923948
168.739336674,2.67184199515,0.0725791204875
170.459703743,2.52019964826,0.0381334923263
172.180070811,2.56694219066,0.128340815959
173.90043788,2.6181542205,0.133390584015
175.620804949,2.66923473992,0.0666394651349
177.341172018,2.58100409268,0.0840005377139
179.061539087,2.50122128804,0.0898207593314
180.781906156,2.51851962855,0.151548848626
182.502273225,2.5356870255,0.165969839009
184.222640294,2.55272444584,0.147667201063
185.943007363,2.56963284919,0.0757931700733
187.663374431,2.53334616094,0.120190937629
189.3837415,2.47740594596,0.160385407299
191.104108569,2.42133247171,0.163310512802
192.824475638,2.36512257986,0.131478549446
194.544842707,2.32235917651,0.0417480147085
196.265209776,2.42105601983,0.139471150048
197.985576845,2.52091076888,0.165021726845
199.705943914,2.62063470904,0.157142283413
201.426310983,2.72023345724,0.108794349531
203.146678051,2.78899313823,0.0951973245894
204.86704512,2.81625441263,0.153233430937
206.587412189,2.84340151329,0.16617606798
208.307779258,2.87043596922,0.146510974486
210.028146327,2.89735930315,0.0709368676949
211.748513396,2.91977204536,0.123705921998
213.468880465,2.94078812957,0.161657253265
215.189247534,2.96169705433,0.163393451973
216.909614603,2.98249999734,0.130370012388
218.629981672,2.99332545082,0.0535179062879
220.35034874,2.93332521658,0.14240830659
222.070715809,2.87311380773,0.165767184975
223.791082878,2.8127914277,0.15621148052
225.511449947,2.75235467886,0.105115335171
227.231817016,2.77901479662,0.0993380682158
228.952184085,2.90447622755,0.154534632345
230.672551154,3.02982845377,0.166227192581
232.392918223,3.15507853571,0.145328860432
234.113285292,3.28023352804,0.0659278394784
235.83365236,3.37442153181,0.127154702637
237.554019429,3.46156707128,0.162925832144
239.274386498,3.54863478399,0.163479073378
240.994753567,3.63562957398,0.129267556046
242.715120636,3.69703606608,0.0650549880757
244.435487705,3.62787885935,0.145303880652
246.155854774,3.55865319331,0.166742112461
247.876221843,3.48935516884,0.155893558827
249.596588912,3.41998088276,0.103014746492
251.31695598,3.40683132075,0.104998855008
253.037323049,3.44746639549,0.156476446317
254.757690118,3.48802284925,0.166582559713
256.478057187,3.52850296636,0.144291746055
258.198424256,3.56892208064,0.060815037821
259.918791325,3.7355178615,0.130545218352
261.639158394,3.92286413694,0.164198232511
263.359525463,4.11015856801,0.163582814688
265.079892532,4.29741170397,0.128206246689
266.8002596,4.46421758863,0.0751551572337
268.520626669,4.55234732282,0.148297465771
270.240993738,4.64046066805,0.168234050581
271.961360807,4.72856258726,0.156784539098
273.681727876,4.81665804275,0.10405473422
275.402094945,4.8787704755,0.113110368459
277.122462014,4.91993317903,0.159812945302
278.842829083,4.96110019773,0.16826089907
280.563196152,5.00227385031,0.145290185141
282.28356322,5.04333910168,0.06422097125
284.003930289,5.05926887784,0.151916593427
285.724297358,5.07230739996,0.213917491762
287.444664427,5.08535881966,0.259495737544
289.165031496,5.09842387208,0.296336879812
