# time,flux,errlo,err
5.474873000000000320e+04,5.821312000000000353e+02,1.622704999999999927e+03
5.475772000000000116e+04,5.789772000000000389e+02,1.604282999999999902e+03
5.476669999999999709e+04,5.758160000000000309e+02,1.585621000000000095e+03
5.477569000000000233e+04,5.726475000000000364e+02,1.566709000000000060e+03
5.478468000000000029e+04,5.694718000000000302e+02,1.547539999999999964e+03
5.479366000000000349e+04,5.662886999999999489e+02,1.528104000000000042e+03
5.480265000000000146e+04,5.630982999999999947e+02,1.508388999999999896e+03
5.481163999999999942e+04,5.599006000000000540e+02,1.488385999999999967e+03
5.482062000000000262e+04,5.566956000000000131e+02,1.468080999999999904e+03
5.482961000000000058e+04,5.534831000000000358e+02,1.447462999999999965e+03
5.483859999999999854e+04,5.502631999999999834e+02,1.426517000000000053e+03
5.484758000000000175e+04,5.470359999999999445e+02,1.405230000000000018e+03
5.485656999999999971e+04,5.438011999999999944e+02,1.383585000000000036e+03
5.486555999999999767e+04,5.405589999999999691e+02,1.361565000000000055e+03
5.487454000000000087e+04,5.373093000000000075e+02,1.339151000000000067e+03
5.488352999999999884e+04,5.340521999999999707e+02,1.316324000000000069e+03
5.489251999999999680e+04,5.307874000000000478e+02,1.293060999999999922e+03
5.490150000000000000e+04,5.275152000000000498e+02,1.269338999999999942e+03
5.491048999999999796e+04,5.242353000000000520e+02,1.245131000000000085e+03
5.491948000000000320e+04,5.209479000000000042e+02,1.220407999999999902e+03
5.492845999999999913e+04,5.176527999999999565e+02,1.195137999999999920e+03
5.493744999999999709e+04,5.143500999999999976e+02,1.169285000000000082e+03
5.494643000000000029e+04,5.110398000000000138e+02,1.142810999999999922e+03
5.495541999999999825e+04,5.077217999999999734e+02,1.115671000000000049e+03
5.496441000000000349e+04,5.043960999999999899e+02,1.087814000000000078e+03
5.497338999999999942e+04,5.010625999999999749e+02,1.059184999999999945e+03
5.498237999999999738e+04,4.977214000000000169e+02,1.029718000000000075e+03
5.499137000000000262e+04,4.943725000000000023e+02,9.993404000000000451e+02
5.500034999999999854e+04,4.910156999999999812e+02,9.679651000000000067e+02
5.500933999999999651e+04,4.876510999999999854e+02,9.356006999999999607e+02
5.501833000000000175e+04,4.842787999999999897e+02,9.022559999999999718e+02
5.502730999999999767e+04,4.808985000000000127e+02,8.675229000000000497e+02
5.503630000000000291e+04,4.775104000000000042e+02,8.312269000000000005e+02
5.504529000000000087e+04,4.741143999999999892e+02,7.931532999999999447e+02
5.505426999999999680e+04,4.707103999999999928e+02,7.530317999999999756e+02
5.506326000000000204e+04,4.672984999999999900e+02,7.105153000000000247e+02
5.507225000000000000e+04,4.638786999999999807e+02,6.651440999999999804e+02
5.508123000000000320e+04,4.604508000000000152e+02,6.162875999999999976e+02
5.509022000000000116e+04,4.570149999999999864e+02,5.630385999999999740e+02
5.509920999999999913e+04,4.535711000000000013e+02,5.142124999999999773e+02
5.510819000000000233e+04,4.501191000000000031e+02,4.631193999999999846e+02
5.511718000000000029e+04,4.466591000000000236e+02,4.056143000000000143e+02
5.512616999999999825e+04,4.431908999999999992e+02,3.384442000000000235e+02
5.513515000000000146e+04,4.203100999999999772e+02,2.781066999999999894e+02
5.514413999999999942e+04,3.670511999999999944e+02,2.649712000000000103e+02
5.515312999999999738e+04,3.099433999999999969e+02,2.795962999999999852e+02
5.516211000000000058e+04,2.525493999999999915e+02,2.476794999999999902e+02
5.517109999999999854e+04,1.856690999999999860e+02,2.310330999999999904e+02
5.518008999999999651e+04,1.167670999999999992e+02,2.165536999999999921e+02
5.518906999999999971e+04,1.076792999999999978e+02,3.219986999999999853e+02
5.519805999999999767e+04,1.058264000000000067e+02,3.946956000000000131e+02
5.520705000000000291e+04,1.041808000000000050e+02,4.502228999999999814e+02
5.521602999999999884e+04,1.023765999999999963e+02,4.944008999999999787e+02
5.522501999999999680e+04,1.005627000000000066e+02,5.300756999999999834e+02
5.523400000000000000e+04,9.873899000000000115e+01,5.588787999999999556e+02
5.524298999999999796e+04,9.637919999999999732e+01,5.818320999999999685e+02
5.525198000000000320e+04,9.499702000000000623e+01,5.996082999999999856e+02
5.526095999999999913e+04,9.363634999999999309e+01,6.126584000000000287e+02
5.526994999999999709e+04,9.226591999999999416e+01,6.212807000000000244e+02
5.527894000000000233e+04,9.088572999999999524e+01,6.256584000000000287e+02
5.528791999999999825e+04,8.949576000000000420e+01,6.258807000000000471e+02
5.529691000000000349e+04,8.809601000000000681e+01,6.219520999999999731e+02
5.530590000000000146e+04,8.668648000000000309e+01,6.137926999999999680e+02
5.531487999999999738e+04,8.526715000000000089e+01,6.012300999999999931e+02
5.532387000000000262e+04,8.383802000000000021e+01,5.839800999999999931e+02
5.533286000000000058e+04,8.239907999999999788e+01,5.616104000000000269e+02
5.534183999999999651e+04,8.095032999999999390e+01,5.334769999999999754e+02
5.535083000000000175e+04,7.949174999999999613e+01,4.986043999999999983e+02
5.535981999999999971e+04,7.802334999999999354e+01,4.554465999999999894e+02
5.536880000000000291e+04,7.654510999999999399e+01,4.149562000000000239e+02
5.537779000000000087e+04,7.505702999999999747e+01,3.701900999999999726e+02
5.538677999999999884e+04,7.355910000000000082e+01,3.127808999999999742e+02
5.539576000000000204e+04,1.083508000000000067e+02,2.335853999999999928e+02
5.540475000000000000e+04,2.813471999999999866e+02,2.201530999999999949e+02
5.541373999999999796e+04,3.186313999999999851e+02,2.079525999999999897e+02
5.542272000000000116e+04,4.336990000000000123e+02,1.928600000000000136e+02
5.543170999999999913e+04,4.743675999999999817e+02,1.741248999999999967e+02
5.544069999999999709e+04,4.451464000000000283e+02,1.503920999999999992e+02
5.544968000000000029e+04,5.011598000000000184e+02,1.266504999999999939e+02
5.545866999999999825e+04,6.938114000000000487e+02,1.368168000000000006e+02
5.546766000000000349e+04,7.895588000000000193e+02,1.508978999999999928e+02
5.547663999999999942e+04,7.801394999999999982e+02,1.795713000000000079e+02
5.548562999999999738e+04,7.841044000000000551e+02,1.630660000000000025e+02
5.549462000000000262e+04,8.263301999999999907e+02,1.981553000000000111e+02
5.550359999999999854e+04,8.670172000000000025e+02,1.678599000000000103e+02
5.551258999999999651e+04,8.355855999999999995e+02,1.500703000000000031e+02
5.552158000000000175e+04,8.379533000000000129e+02,1.583611999999999966e+02
5.553055999999999767e+04,8.290770999999999731e+02,1.431535000000000082e+02
5.553955000000000291e+04,9.136185000000000400e+02,1.104655000000000058e+02
5.554852999999999884e+04,9.307442999999999529e+02,1.049856000000000051e+02
5.555751999999999680e+04,9.065037999999999556e+02,1.027729000000000070e+02
5.556651000000000204e+04,9.688713000000000193e+02,1.187908999999999935e+02
5.557548999999999796e+04,1.021491999999999962e+03,2.126596999999999866e+02
5.558448000000000320e+04,1.073461999999999989e+03,3.189648000000000252e+02
5.559347000000000116e+04,1.125105000000000018e+03,3.912529000000000110e+02
5.560244999999999709e+04,1.176855000000000018e+03,4.459123000000000161e+02
5.561144000000000233e+04,1.229030999999999949e+03,4.888929999999999723e+02
5.562043000000000029e+04,1.280648999999999887e+03,5.230825999999999567e+02
5.562941000000000349e+04,1.332324000000000069e+03,5.501232999999999720e+02
5.563840000000000146e+04,1.384462999999999965e+03,5.710321999999999889e+02
5.564738999999999942e+04,1.436503999999999905e+03,5.864656999999999698e+02
5.565637000000000262e+04,1.488541999999999916e+03,5.968491000000000213e+02
5.566536000000000058e+04,1.540576999999999998e+03,6.024438999999999851e+02
5.567434999999999854e+04,1.592607999999999947e+03,6.033834000000000515e+02
5.568333000000000175e+04,1.644636999999999944e+03,5.996893999999999778e+02
5.569231999999999971e+04,1.696663000000000011e+03,5.912749999999999773e+02
5.570130999999999767e+04,1.748686999999999898e+03,5.779339999999999691e+02
5.571029000000000087e+04,1.800709000000000060e+03,5.593135999999999513e+02
5.571927999999999884e+04,1.852729000000000042e+03,5.348623000000000047e+02
5.572826999999999680e+04,1.904748000000000047e+03,5.037311000000000263e+02
5.573725000000000000e+04,1.956765000000000100e+03,4.645785000000000196e+02
5.574623999999999796e+04,2.008780999999999949e+03,4.219664000000000215e+02
5.575523000000000320e+04,2.060795999999999822e+03,3.811102000000000203e+02
5.576420999999999913e+04,2.112811000000000149e+03,3.287293999999999983e+02
5.577319999999999709e+04,2.151231000000000222e+03,2.578946000000000254e+02
5.578219000000000233e+04,2.052461999999999989e+03,2.197818000000000040e+02
5.579116999999999825e+04,1.993988000000000056e+03,2.090543000000000120e+02
5.580016000000000349e+04,1.936070999999999913e+03,2.085221999999999980e+02
5.580915000000000146e+04,1.878603000000000065e+03,1.928031000000000006e+02
5.581812999999999738e+04,1.915078999999999951e+03,1.710760999999999967e+02
5.582712000000000262e+04,1.709515000000000100e+03,1.446767999999999859e+02
5.583611000000000058e+04,1.709938000000000102e+03,1.444094000000000051e+02
5.584508999999999651e+04,1.584730000000000018e+03,1.067360000000000042e+02
5.585408000000000175e+04,1.471696999999999889e+03,1.147840999999999951e+02
5.586305999999999767e+04,1.377548000000000002e+03,1.815546999999999969e+02
5.587205000000000291e+04,1.313022999999999911e+03,2.237135000000000105e+02
5.588104000000000087e+04,1.250833000000000084e+03,1.958627999999999929e+02
5.589001999999999680e+04,1.229071999999999889e+03,1.722310999999999979e+02
5.589901000000000204e+04,1.166884000000000015e+03,8.613312000000000523e+01
5.590800000000000000e+04,1.204450000000000045e+03,1.639944999999999879e+02
5.591698000000000320e+04,1.158682000000000016e+03,1.516427999999999940e+02
5.592597000000000116e+04,1.106048000000000002e+03,1.471648999999999887e+02
5.593495999999999913e+04,1.126365000000000009e+03,1.124411000000000058e+02
5.594394000000000233e+04,1.120926999999999907e+03,1.728259999999999934e+02
5.595293000000000029e+04,1.110796000000000049e+03,2.856009000000000242e+02
5.596191999999999825e+04,1.101473999999999933e+03,3.675754000000000019e+02
5.597090000000000146e+04,1.092178000000000111e+03,4.279673000000000229e+02
5.597988999999999942e+04,1.083971000000000004e+03,4.750810000000000173e+02
5.598887999999999738e+04,1.073872000000000071e+03,5.125916999999999462e+02
5.599786000000000058e+04,1.065268000000000029e+03,5.424958000000000311e+02
5.600684999999999854e+04,1.055904999999999973e+03,5.660008000000000266e+02
5.601583999999999651e+04,1.046823000000000093e+03,5.838805999999999585e+02
5.602481999999999971e+04,1.037705999999999904e+03,5.966413999999999760e+02
5.603380999999999767e+04,1.028583000000000084e+03,6.046077000000000226e+02
5.604280000000000291e+04,1.019455000000000041e+03,6.079681000000000495e+02
5.605177999999999884e+04,1.010322000000000003e+03,6.067993000000000166e+02
5.606076999999999680e+04,1.001182999999999993e+03,6.010747999999999820e+02
5.606976000000000204e+04,9.920386999999999489e+02,5.906620000000000346e+02
5.607873999999999796e+04,9.828885999999999967e+02,5.753061999999999898e+02
5.608773000000000320e+04,9.737329999999999472e+02,5.545967000000000553e+02
5.609672000000000116e+04,9.645716999999999643e+02,5.279031999999999698e+02
5.610569999999999709e+04,9.554045999999999594e+02,4.942565999999999917e+02
5.611469000000000233e+04,9.462318000000000211e+02,4.521064000000000078e+02
5.612368000000000029e+04,9.370531999999999471e+02,4.117533000000000243e+02
5.613266000000000349e+04,9.278687999999999647e+02,3.677312999999999761e+02
5.614165000000000146e+04,9.186784999999999854e+02,3.108134000000000015e+02
5.615062999999999738e+04,9.507309999999999945e+02,2.316820999999999913e+02
5.615962000000000262e+04,1.005975000000000023e+03,2.175703000000000031e+02
5.616861000000000058e+04,9.085200999999999567e+02,2.059124999999999943e+02
5.617758999999999651e+04,8.139927000000000135e+02,1.912767000000000053e+02
5.618658000000000175e+04,9.521816999999999780e+02,1.729086000000000070e+02
5.619556999999999971e+04,9.525430000000000064e+02,1.494379000000000133e+02
5.620455000000000291e+04,9.681258000000000266e+02,1.224903999999999940e+02
5.621354000000000087e+04,1.095683999999999969e+03,1.087001999999999953e+02
5.622252999999999884e+04,8.929571999999999434e+02,9.453284999999999627e+01
5.623151000000000204e+04,9.036787000000000489e+02,1.311675999999999931e+02
5.624050000000000000e+04,8.629053000000000111e+02,9.384969999999999857e+01
5.624948999999999796e+04,7.361550999999999476e+02,1.347104999999999961e+02
5.625847000000000116e+04,8.004895000000000209e+02,1.828760000000000048e+02
5.626745999999999913e+04,8.398644000000000460e+02,1.610554999999999950e+02
5.627644999999999709e+04,7.810766999999999598e+02,1.619321999999999946e+02
5.628543000000000029e+04,7.625584999999999809e+02,2.785867999999999824e+02
5.629441999999999825e+04,7.481172000000000253e+02,3.657144000000000119e+02
5.630341000000000349e+04,7.342363000000000284e+02,4.307717000000000098e+02
5.631238999999999942e+04,7.195612999999999602e+02,4.827663999999999760e+02
5.632137999999999738e+04,7.050376999999999725e+02,5.255905000000000200e+02
5.633037000000000262e+04,6.919455000000000382e+02,5.613477000000000317e+02
5.633934999999999854e+04,6.775870999999999640e+02,5.913218000000000529e+02
5.634833999999999651e+04,6.636833000000000311e+02,6.163578999999999724e+02
5.635733000000000175e+04,6.496932000000000471e+02,6.370389000000000124e+02
5.636630999999999767e+04,6.356959000000000515e+02,6.537785999999999831e+02
5.637530000000000291e+04,6.216912999999999556e+02,6.668741999999999734e+02
5.638429000000000087e+04,6.076794999999999618e+02,6.765376999999999725e+02
5.639326999999999680e+04,5.936602000000000317e+02,6.829148000000000138e+02
5.640226000000000204e+04,5.796336000000000013e+02,6.860974999999999682e+02
5.641125000000000000e+04,5.655993999999999460e+02,6.861301999999999452e+02
5.642023000000000320e+04,5.515576999999999543e+02,6.830134000000000469e+02
5.642922000000000116e+04,5.375082999999999629e+02,6.767034999999999627e+02
5.643820999999999913e+04,5.234511999999999716e+02,6.671096999999999753e+02
5.644719000000000233e+04,5.093863999999999805e+02,6.540874999999999773e+02
5.645618000000000029e+04,4.953138000000000147e+02,6.374262999999999693e+02
5.646516000000000349e+04,4.812332000000000107e+02,6.168310999999999922e+02
5.647415000000000146e+04,4.671447000000000003e+02,5.918908999999999878e+02
5.648313999999999942e+04,4.530482000000000085e+02,5.620270000000000437e+02
5.649212000000000262e+04,4.389434999999999718e+02,5.264013999999999669e+02
5.650111000000000058e+04,4.248308000000000106e+02,4.837418999999999869e+02
5.651009999999999854e+04,4.107096999999999980e+02,4.397640999999999849e+02
5.651908000000000175e+04,3.965803999999999974e+02,3.965106999999999857e+02
5.652806999999999971e+04,3.824427999999999770e+02,3.430276999999999816e+02
5.653705999999999767e+04,3.705185999999999922e+02,2.733752999999999815e+02
5.654604000000000087e+04,4.070301000000000045e+02,2.319629999999999939e+02
5.655502999999999884e+04,4.524293999999999869e+02,2.192099000000000046e+02
5.656401999999999680e+04,4.957248000000000161e+02,2.039883000000000095e+02
5.657300000000000000e+04,5.813297000000000025e+02,1.856922000000000139e+02
5.658198999999999796e+04,5.754670999999999594e+02,1.632913000000000068e+02
5.659098000000000320e+04,5.657137999999999920e+02,1.397290000000000134e+02
5.659995999999999913e+04,4.836843999999999824e+02,1.303791999999999973e+02
5.660894999999999709e+04,5.399819999999999709e+02,9.540634000000000015e+01
5.661794000000000233e+04,5.278778999999999542e+02,1.416749000000000080e+02
5.662691999999999825e+04,6.113885999999999967e+02,1.179915000000000020e+02
5.663591000000000349e+04,5.465769999999999982e+02,1.131564999999999941e+02
5.664490000000000146e+04,4.430869000000000142e+02,1.232665999999999968e+02
5.665387999999999738e+04,5.065532999999999788e+02,7.085218999999999312e+01
5.666287000000000262e+04,5.748509000000000242e+02,3.913907999999999987e+01
5.667186000000000058e+04,5.018279999999999745e+02,4.038709000000000060e+01
5.668083999999999651e+04,5.629747999999999593e+02,8.975933000000000561e+01
5.668983000000000175e+04,6.221752999999999929e+02,3.343133999999999872e+01
5.669881999999999971e+04,5.838288000000000011e+02,5.497285000000000110e+01
5.670780000000000291e+04,5.625997999999999593e+02,1.100698000000000008e+02
5.671679000000000087e+04,6.661118000000000166e+02,2.118196999999999974e+01
5.672577999999999884e+04,5.839437000000000353e+02,1.545081000000000060e+01
5.673476000000000204e+04,5.847291999999999916e+02,6.007858999999999838e+01
5.674375000000000000e+04,6.379039999999999964e+02,4.235132000000000119e+01
5.675273000000000320e+04,6.195775999999999613e+02,2.476379000000000019e+01
5.676172000000000116e+04,6.129465000000000146e+02,5.501597000000000293e+01
5.677070999999999913e+04,6.142667000000000144e+02,4.252841999999999700e+01
5.677969000000000233e+04,6.223750000000000000e+02,2.587359999999999971e+01
5.678868000000000029e+04,6.696847999999999956e+02,5.641680999999999813e+01
5.679766999999999825e+04,6.407549999999999955e+02,4.275518999999999892e+01
5.680665000000000146e+04,7.169867000000000417e+02,3.116253000000000029e+01
5.681563999999999942e+04,7.089166999999999916e+02,3.836681999999999704e+01
5.682462999999999738e+04,6.662690999999999804e+02,3.138597999999999999e+01
5.683361000000000058e+04,7.672471000000000458e+02,2.007023999999999830e+01
5.684259999999999854e+04,8.864664999999999964e+02,7.283307000000000642e+01
5.685158999999999651e+04,4.493075999999999794e+02,1.324140999999999906e+02
5.686056999999999971e+04,4.352927000000000248e+02,7.902994999999999948e+01
5.686955999999999767e+04,4.826121999999999730e+02,1.339510999999999967e+02
5.687855000000000291e+04,5.357373000000000047e+02,1.070858000000000061e+02
5.688752999999999884e+04,5.746733000000000402e+02,9.472513999999999612e+01
5.689651999999999680e+04,6.881572999999999638e+02,8.286607999999999663e+01
5.690551000000000204e+04,6.277967999999999620e+02,8.703695000000000448e+01
5.691448999999999796e+04,7.127025999999999613e+02,1.074903000000000048e+02
5.692348000000000320e+04,7.155578000000000429e+02,7.300444000000000244e+01
5.693247000000000116e+04,7.846634999999999991e+02,1.003712000000000018e+02
5.694144999999999709e+04,8.058026999999999589e+02,7.079805000000000348e+01
5.695044000000000233e+04,9.016744999999999663e+02,8.610585000000000377e+01
5.695943000000000029e+04,1.097852000000000089e+03,1.096405000000000030e+02
5.696841000000000349e+04,1.225711999999999989e+03,1.200178999999999974e+02
5.697740000000000146e+04,1.391449000000000069e+03,1.475729000000000042e+02
5.698638999999999942e+04,1.446319999999999936e+03,1.459026000000000067e+02
5.699537000000000262e+04,1.354959000000000060e+03,1.159622999999999990e+02
