56660.209,-36.26051980853098,2.319
56664.513,-37.77875524142353,3.068
56669.5,-19.67795740309566,4.277
56683.48,-32.328394984842845,2.225
56686.473,-26.062949039361172,2.251
56696.778,-32.636906784704834,2.269
56713.426,-38.84859068033636,9.654
56715.388,-28.016928486873404,2.105
56717.334,-24.91661114310253,2.154
56720.446,-24.824037878037924,2.112
56722.387,-23.043515799795568,1.954
56726.457,-20.31016965943154,2.082
56739.41,-22.110554780774073,1.965
56745.281,-17.930953996971674,2.01
56747.416,-20.498375616215416,2.152
56749.373,-16.39850868828098,2.012
56751.34,-12.559051229289054,1.999
56755.341,-15.662879753221404,2.283
56768.227,-11.910521432648636,1.842
56772.234,-18.884595637946404,2.009
56780.234,-15.162170792021879,2.089
56782.247,-12.464596890166305,1.942
56783.248,-18.20558473132007,1.994
56795.175,-18.073958339152796,2.162
56799.212,-13.03926095127808,1.878
56804.187,-17.48297175021893,2.185
56808.259,-20.319707503643222,2.168
56813.227,-15.313131674324268,1.989
56825.186,-14.142815582773295,1.991
56829.211,-15.657626832167754,2.199
56833.21,-19.661373462310877,2.095
56837.189,-17.944301154569438,1.968
57038.487,-32.436829075209424,2.786
57050.294,-23.290289055730703,2.343
57067.372,-16.799580115893676,2.575
57082.473,-24.217919166105624,2.351
57097.48,-15.472409208257453,3.161
57106.472,-17.14060368143857,2.382
57127.217,-9.680047002850422,2.484
57135.173,-3.6358204935792315,2.361
57159.165,0.10178161934807406,2.477
57166.165,-4.09484664046802,2.32
57185.171,-1.9830833127634264,2.355
57195.598,-1.1300365792064042,2.329
57428.45,59.145397198691086,3.739
57435.404,63.160652496010414,3.527
57451.456,56.703372949357714,3.324
57463.401,60.01426229742873,3.557
57480.602,68.30993476927159,3.52
57490.225,75.71590280581313,4.559
57492.342,79.32921823066562,4.014
57510.319,75.6931159125632,3.466
57518.313,62.46578643985313,3.037
57543.453,79.9363815181704,3.681
57550.163,91.36162785768974,6.526
57570.201,77.54113399051866,3.551
57576.163,80.29700860694365,4.016
57780.773,45.31886457251676,3.167
57789.442,41.863895946181316,3.282
57805.348,45.312594646090474,3.547
57817.317,48.72250126869895,3.705
57831.769,41.030736752861515,3.446
57843.264,32.96005220334901,3.295
57859.22,35.50670355854518,3.562
57874.208,41.092991507384426,3.239
57892.294,52.75242597780789,3.702
57901.209,47.18738441548459,3.662
57918.164,46.99312982331577,3.998
57933.421,52.76840305759896,3.309
58127.033,-2.1294070337626323,2.363
58146.422,-14.593326366558756,3.142
58174.079,-27.57579462109247,2.398
58201.269,-15.909140676007397,4.172
58216.413,-21.24924044267253,3.469
58230.276,-22.34688723779142,2.972
58258.285,-14.913768799104389,3.06
58274.302,-9.529615204458096,3.806
58289.206,-3.6998877165012374,3.058
58502.473,-38.0125090145323,2.511
58531.501,-44.52111546109572,2.775
58560.572,-50.811482624112344,2.459
58587.123,-55.548663613595274,2.194
58617.376,-38.127430005626536,4.761
58626.784,-50.60265838681951,2.272
58646.231,-48.67895263948327,4.07
58656.686,-48.88705241896591,2.106
58867.438,-52.986692277934765,2.414
58895.415,-49.882263538631435,2.368
59010.299,-40.3164065387346,3.87
59029.196,-42.450179999555445,2.965
