-197.698849,7.15321724415,0.782670036879
-195.978481931,7.13756984729,0.734549435834
-194.258114862,7.12181642507,0.682320010575
-192.537747793,7.10595625908,0.624941642659
-190.817380724,7.08998862602,0.560824010256
-189.097013656,7.07391279771,0.487299978583
-187.376646587,7.05772804103,0.399188044822
-185.656279518,7.04136869654,0.28336053353
-183.935912449,7.00739926497,0.174740736244
-182.21554538,6.94220832568,0.165866173244
-180.495178311,6.84579290573,0.229567991031
-178.774811242,6.72530088304,0.264435061776
-177.054444173,6.60464868991,0.215123088109
-175.334077104,6.49922299575,0.156518377705
-173.613710036,6.41222716304,0.176620915049
-171.893342967,6.34365114117,0.244047024424
-170.172975898,6.28374620879,0.254024830123
-168.452608829,6.23146911728,0.18939237545
-166.73224176,6.20520783929,0.151649873705
-165.011874691,6.20573959258,0.19860621072
-163.291507622,6.2311891819,0.25799136737
-161.571140553,6.26205163217,0.23527164857
-159.850773484,6.32067868979,0.168522505238
-158.130406416,6.42557362761,0.160516559602
-156.410039347,6.57674122924,0.223634402498
-154.689672278,6.76213847911,0.261237557376
-152.969305209,6.94509858877,0.212257588336
-151.24893814,7.09395896265,0.15685021453
-149.528571071,7.20278911837,0.180104385123
-147.808204002,7.27168661097,0.24703044338
-146.087836933,7.32314951227,0.253376143892
-144.367469864,7.35914659667,0.188922871103
-142.647102796,7.34821086538,0.155400149299
-140.926735727,7.28940654014,0.203673505358
-139.206368658,7.18685685128,0.259925049969
-137.486001589,7.07673339663,0.233448033536
-135.76563452,7.00570118833,0.168130421765
-134.045267451,6.99595741703,0.164145013393
-132.324900382,7.04750163839,0.227560218424
-130.604533313,7.14245804144,0.261328319564
-128.884166244,7.23843219231,0.209867934181
-127.163799175,7.33006927966,0.156867122544
-125.443432107,7.41676041972,0.183474496936
-123.723065038,7.4985392327,0.249682149995
-122.002697969,7.57831083503,0.252075662402
-120.2823309,7.65230904544,0.187239026054
-118.561963831,7.710472426,0.157343892186
-116.841596762,7.75261117603,0.207534824547
-115.121229693,7.78040040286,0.261400183331
-113.400862624,7.80645232017,0.231972728906
-111.680495555,7.85726062728,0.16881847798
-109.960128487,7.94485602655,0.168702170751
-108.239761418,8.06924251269,0.231932645778
-106.519394349,8.21846404339,0.26195527743
-104.79902728,8.35794196458,0.209143260977
-103.078660211,8.43361498258,0.159802593315
-101.358293142,8.43792998221,0.188912676746
-99.6379260732,8.37172322484,0.252988776973
-97.9175590044,8.27989492507,0.25098604788
-96.1971919355,8.19062601921,0.18601261097
-94.4768248666,8.10789786945,0.159914062285
-92.7564577977,8.03174899571,0.211567828493
-91.0360907288,7.96134369169,0.262321477516
-89.3157236599,7.89189871933,0.229028641317
-87.595356591,7.82753886753,0.16662376111
