1.088544270000000097e+03 1.992223185185185486e+00 1.181999999999999995e-01
1.096548270000000002e+03 2.567703185185186143e+00 1.256299999999999917e-01
1.104552280000000110e+03 1.684143185185186908e+00 1.183099999999999985e-01
1.112556280000000015e+03 2.056623185185186387e+00 1.223100000000000021e-01
1.120560279999999921e+03 1.718443185185186906e+00 1.152999999999999997e-01
1.128564280000000053e+03 2.194133185185185297e+00 1.238800000000000040e-01
1.136568279999999959e+03 2.488413185185185839e+00 1.254800000000000082e-01
1.144572290000000066e+03 3.446503185185186169e+00 1.359200000000000130e-01
1.152576289999999972e+03 3.248183185185185451e+00 1.325800000000000034e-01
1.160580290000000105e+03 2.673163185185186919e+00 1.277300000000000102e-01
1.168584290000000010e+03 2.652083185185185599e+00 1.248999999999999971e-01
1.176588289999999915e+03 3.046743185185185609e+00 1.297599999999999865e-01
1.184592300000000023e+03 4.242303185185186010e+00 1.425400000000000000e-01
1.192596299999999928e+03 3.620633185185186065e+00 1.377500000000000113e-01
1.200600300000000061e+03 3.332873185185185605e+00 1.320600000000000107e-01
1.208604299999999967e+03 2.640313185185185318e+00 1.266500000000000126e-01
1.216608300000000099e+03 1.651983185185185832e+00 1.165000000000000063e-01
1.224612309999999979e+03 1.572183185185185295e+00 1.163799999999999973e-01
1.232616310000000112e+03 1.231683185185186602e+00 1.127200000000000008e-01
1.240620310000000018e+03 9.755831851851866077e-01 1.092599999999999960e-01
1.248624309999999923e+03 9.000631851851856879e-01 1.094600000000000017e-01
1.256628310000000056e+03 9.292031851851856317e-01 1.090700000000000003e-01
1.440720360000000028e+03 -2.159681481481356968e-02 1.014100000000000001e-01
1.448724359999999933e+03 -3.195868148148139909e-01 9.816999999999999338e-02
1.456728360000000066e+03 1.129331851851862467e-01 1.009099999999999997e-01
1.464732369999999946e+03 -1.681668148148141029e-01 9.844999999999999585e-02
1.472736370000000079e+03 4.280831851851853997e-01 1.035599999999999993e-01
1.480740369999999984e+03 7.335731851851861052e-01 1.056799999999999962e-01
1.496748370000000023e+03 6.147318518518574137e-02 1.000500000000000000e-01
1.504752379999999903e+03 1.700318518518528776e-02 9.943000000000000449e-02
1.512756380000000036e+03 -7.137681481481372714e-02 9.909999999999999365e-02
1.520760379999999941e+03 -5.458568148148135180e-01 9.432999999999999718e-02
1.528764380000000074e+03 -1.043006814814813055e+00 8.992999999999999605e-02
1.536768379999999979e+03 -1.131326814814814341e+00 8.871999999999999331e-02
1.544772390000000087e+03 -9.033168148148131849e-01 8.966999999999999971e-02
1.552776389999999992e+03 -1.464546814814813303e+00 8.572000000000000453e-02
1.560780389999999898e+03 -2.351616814814813772e+00 7.839000000000000135e-02
1.568784390000000030e+03 -1.918216814814813986e+00 7.950000000000000122e-02
1.576788389999999936e+03 -2.435046814814813665e+00 7.555000000000000604e-02
1.584792400000000043e+03 -2.563796814814813807e+00 7.520000000000000295e-02
1.592796399999999949e+03 -1.361786814814813340e+00 8.591000000000000025e-02
1.600800400000000081e+03 -1.339476814814814176e+00 8.638999999999999457e-02
1.608804399999999987e+03 -9.840968148148139250e-01 8.999999999999999667e-02
1.616808399999999892e+03 -1.077626814814813372e+00 8.881000000000000005e-02
1.800900450000000092e+03 -2.430586814814813756e+00 7.509000000000000397e-02
1.808904449999999997e+03 -2.217276814814813868e+00 7.807000000000000051e-02
1.816908449999999903e+03 -1.495516814814813245e+00 8.636000000000000620e-02
1.824912460000000010e+03 -5.975768148148130621e-01 9.553999999999999992e-02
1.832916459999999915e+03 -6.876368148148142012e-01 9.266000000000000625e-02
1.840920460000000048e+03 -7.921168148148129973e-01 9.284000000000000585e-02
1.848924459999999954e+03 -1.416736814814813172e+00 8.809999999999999776e-02
1.856928460000000086e+03 -1.812166814814814231e+00 8.140999999999999626e-02
1.864932469999999967e+03 -1.036366814814813964e+00 9.006999999999999729e-02
1.872936470000000099e+03 -1.373456814814813853e+00 8.569000000000000228e-02
1.880940470000000005e+03 -1.762216814814813404e+00 8.233000000000000040e-02
1.888944469999999910e+03 -1.477916814814813407e+00 8.573999999999999677e-02
1.896948470000000043e+03 -1.967426814814814406e+00 7.910000000000000364e-02
1.904952479999999923e+03 -1.796066814814814450e+00 8.380999999999999561e-02
1.912956480000000056e+03 -1.834616814814813424e+00 8.330999999999999517e-02
1.920960479999999961e+03 -1.996806814814814146e+00 8.124000000000000665e-02
1.928964480000000094e+03 -2.201926814814814115e+00 7.940999999999999448e-02
1.936968480000000000e+03 -1.666046814814814425e+00 8.172000000000000097e-02
1.944972490000000107e+03 -2.325866814814814276e+00 7.757000000000000006e-02
1.952976490000000013e+03 -1.984146814814813808e+00 8.140000000000000013e-02
1.960980489999999918e+03 -1.701926814814813227e+00 8.312999999999999556e-02
1.968984490000000051e+03 -1.802426814814813483e+00 8.336000000000000354e-02
1.976988489999999956e+03 -1.311626814814813358e+00 8.641999999999999682e-02
