#CCCD,CCPD
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
111.38812603778715,101.0
95.52616160487501,101.0
90.0196192007589,101.0
102.20669414057703,99.5
95.43392326684861,101.0
110.1450899579799,99.5
108.59880810347914,105.5
108.64915561545308,101.0
116.88307764806903,101.0
108.60632623665555,102.5
110.69897824637503,108.5
103.18517745218016,95.0
107.47241563526788,99.5
102.15924303960111,95.0
112.32035180652903,104.0
107.02902118675887,102.5
113.95268490791715,95.0
106.1184893598612,101.0
108.35197674260857,101.0
107.06996435099634,102.5
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
104.22506445062463,99.5
113.45034298523704,101.0
113.18426281145909,101.0
105.87893819724997,101.0
99.6473728016962,99.5
114.73526552527822,102.5
100.3757559149185,99.5
109.97355879412699,99.5
112.18809373466974,104.0
106.72726703779657,102.5
108.68889561774117,101.0
112.66121556653206,101.0
110.29058288723441,104.0
100.48547806408517,101.0
109.69586712304032,102.5
106.24678427670426,101.0
105.46999421540832,101.0
112.78964374480239,101.0
110.83586815494016,102.5
110.77733947606583,102.5
