#Lag,CCF
-717.9999999858937,-0.552360707395102
-715.9999999857937,-0.5591028877019864
-713.9999999856936,-0.5635412600753777
-711.9999999855936,-0.5672637875464107
-709.9999999854936,-0.5760893219010867
-707.9999999853935,-0.582711565520629
-705.9999999852935,-0.5870490275205582
-703.9999999851934,-0.5907966867112162
-701.9999999850934,-0.6003419407761238
-699.9999999849933,-0.6077102124745839
-697.9999999848933,-0.6127980372731305
-695.9999999847932,-0.6166722770730745
-693.9999999846932,-0.6235681515215612
-691.9999999845932,-0.6282857114559292
-689.9999999844931,-0.6307402734068057
-687.9999999843931,-0.6329060925042632
-685.999999984293,-0.642540257548896
-683.999999984193,-0.6500870337772919
-681.9999999840929,-0.6554266502438074
-679.9999999839929,-0.6594553016356683
-677.9999999838928,-0.6660059437210485
-675.9999999837928,-0.6704720624397574
-673.9999999836928,-0.6727862965934502
-671.9999999835927,-0.6743765598011677
-669.9999999834927,-0.6810445221254482
-667.9999999833926,-0.6856922689892415
-665.9999999832926,-0.6882387384777942
-663.9999999831925,-0.6893607028560964
-661.9999999830925,-0.6920741377593409
-659.9999999829924,-0.6929358531725434
-657.9999999828924,-0.6918918839351582
-655.9999999827924,-0.6904176841914582
-653.9999999826923,-0.6947344887892677
-651.9999999825923,-0.6973076296696314
-649.9999999824922,-0.6980720432592273
-647.9999999823922,-0.6981618142980468
-645.9999999822921,-0.7025613575983509
-643.9999999821921,-0.7053142386766363
-641.999999982092,-0.7063456135616887
-639.999999981992,-0.7063819724608502
-637.999999981892,-0.7088592548917025
-635.9999999817919,-0.709839261524195
-633.9999999816919,-0.7092743155993716
-631.9999999815918,-0.7080996400648898
-629.9999999814918,-0.71051624200222
-627.9999999813917,-0.711449662771547
-625.9999999812917,-0.7108570882884203
-623.9999999811916,-0.7092310713587018
-621.9999999810916,-0.7089380549077642
-619.9999999809916,-0.7072928202216601
-617.9999999808915,-0.7042589415996671
-615.9999999807915,-0.7010411372439205
-613.9999999806914,-0.7032445919070747
-611.9999999805914,-0.7042514379157876
-609.9999999804913,-0.7040163910335904
-607.9999999803913,-0.703254157765551
-605.9999999802912,-0.7054670520413522
-603.9999999801912,-0.7065724113737395
-601.9999999800912,-0.7065124446847064
-599.9999999799911,-0.7057177610642982
-597.9999999798911,-0.7064793775361695
-595.999999979791,-0.7061861063849303
-593.999999979691,-0.7047979699797409
-591.9999999795909,-0.7028478369133371
-589.9999999794909,-0.7030395583532277
-587.9999999793909,-0.7021917672610266
-585.9999999792908,-0.7002767978466529
-583.9999999791908,-0.6979569717847391
-581.9999999790907,-0.6986038190793248
-579.9999999789907,-0.6983321069682783
-577.9999999788906,-0.6971183368496169
-575.9999999787906,-0.6954853181550535
-573.9999999786905,-0.6961552750699054
-571.9999999785905,-0.6960005145745373
-569.9999999784905,-0.6949979758096555
-567.9999999783904,-0.6935632724310552
-565.9999999782904,-0.69393799759299
-563.9999999781903,-0.6935964837128501
-561.9999999780903,-0.6925276313938957
-559.9999999779902,-0.6911048023615038
-557.9999999778902,-0.691482169083925
-555.9999999777901,-0.6915054639521814
-553.9999999776901,-0.6911576459272805
-551.99999997759,-0.6904117347832708
-549.99999997749,-0.6893108438135884
-547.99999997739,-0.6880019304952912
-545.9999999772899,-0.6864755571151462
-543.9999999771899,-0.6847770810563905
-541.9999999770898,-0.6832818393657591
-539.9999999769898,-0.6817076060868927
-537.9999999768897,-0.680050513265285
-535.9999999767897,-0.6668872680344746
-533.9999999766897,-0.6643911421680624
-531.9999999765896,-0.6616005376136207
-529.9999999764896,-0.6585065543134676
-527.9999999763895,-0.6473416184675169
-525.9999999762895,-0.645143448031466
-523.9999999761894,-0.6425285571547694
-521.9999999760894,-0.639492314486751
-519.9999999759893,-0.6328387752064533
-517.9999999758893,-0.6300290049052988
-515.9999999757893,-0.6267054399955704
-513.9999999756892,-0.6228694784394211
-511.9999999755892,-0.6161472766403655
-509.99999997548923,-0.6158206364332262
-507.99999997538924,-0.6144640830201094
-505.99999997528926,-0.6120885563377503
-503.99999997518927,-0.6100178900884986
-501.9999999750893,-0.6106942011708021
-499.9999999749893,-0.6101771379922496
-497.9999999748893,-0.6084543768343778
-495.9999999747893,-0.6064018872598615
-493.99999997468933,-0.6044353477313886
-491.99999997458934,-0.6008676354618334
-489.99999997448936,-0.595732454407718
-487.99999997438937,-0.5839501999917358
-485.9999999742894,-0.5809569604909941
-483.9999999741894,-0.5760801762283042
-481.9999999740894,-0.5694376057032213
-479.9999999739894,-0.553024543786385
-477.99999997388943,-0.5480326763353438
-475.99999997378944,-0.5412334598659346
-473.99999997368946,-0.5327729517522349
-471.99999997358947,-0.5189502621790612
-469.9999999734895,-0.5108425866699043
-467.9999999733895,-0.5010722910740775
-465.9999999732895,-0.4897940233272898
-463.9999999731895,-0.47111892893605123
-461.99999997308953,-0.46800448570177755
-459.99999997298954,-0.4630100619342724
-457.99999997288955,-0.45620100892656723
-455.99999997278957,-0.44886700043524386
-453.9999999726896,-0.4429291968102924
-451.9999999725896,-0.4351750814436887
-449.9999999724896,-0.4256873180193897
-447.9999999723896,-0.41733364846167
-445.99999997228963,-0.41185761102341045
-443.99999997218964,-0.4045399212780939
-441.99999997208965,-0.395461209783759
-439.99999997198967,-0.3823478756756324
-437.9999999718897,-0.37371064487643313
-435.9999999717897,-0.3632852383857996
-433.9999999716897,-0.35119314490340947
-431.9999999715897,-0.33231973134476894
-429.99999997148973,-0.32486732525528295
-427.99999997138974,-0.31586826340657725
-425.99999997128975,-0.30544340820344523
-423.99999997118977,-0.2911978411241918
-421.9999999710898,-0.2814107813487968
-419.9999999709898,-0.27019322724724076
