#time,light curve,error
47.456270740740734,6.259086437755479,0.14378313546982072
48.02401,6.29122906995858,0.06248134729247188
49.82963259259259,6.25166622931669,0.21989343259549496
52.20299444444444,6.199344944335403,0.25947811987576025
54.5763562962963,6.146656855509594,0.20371940625003085
56.02801,6.114247463948438,0.06015357647983354
56.94971814814815,6.031147726933394,0.17204063279283766
59.323080000000004,5.816900108978002,0.2554603863567186
61.69644185185183,5.602248052024599,0.23650899346197457
64.03202,5.390597892014583,0.05330052494629111
64.06980370370371,5.390435830734957,0.06361280612123293
66.44316555555554,5.3800291203586506,0.23842982455028328
68.81652740740742,5.369174979929952,0.25401071720367596
71.18988925925925,5.357872341328172,0.16452233587596313
72.03602,5.353734161499325,0.05292218064649893
73.56325111111113,5.383092529932343,0.20600067321940282
75.93661296296295,5.428349306242192,0.25875400275660027
78.30997481481478,5.473163407532123,0.21530846149488495
80.04002,5.5055539046400375,0.05396674977131085
80.68333666666666,5.467739532337326,0.14786601279687647
83.05669851851849,5.327951526529565,0.2511082543012291
85.43006037037037,5.187710965882623,0.24300907367929067
87.8034222222222,5.047004049778646,0.09928215330388676
88.04402,5.032713416125552,0.04843639183284612
90.17678407407408,5.2584719158988715,0.22970501927070114
92.5501459259259,5.50926298805458,0.2569754167830149
94.92350777777779,5.759619347642875,0.18491035443107084
96.04802,5.878094917242727,0.05786554528067499
97.29686962962961,5.914812844768438,0.19239527342187174
99.6702314814815,5.984292559327693,0.2583286795454287
102.04359333333332,6.053384307436031,0.2270608949496616
104.05203,6.111554561237771,0.06031761546158479
104.4169551851852,6.11964831279837,0.12139943152260535
106.79031703703703,6.172072315639985,0.2471521406292329
109.16367888888885,6.224126830826313,0.25028903929330193
111.53704074074074,6.275816980873043,0.13935459781377865
112.05603,6.287072153560236,0.06323635666018476
113.91040259259256,6.170389989328104,0.22187695102173438
116.28376444444444,6.020721418927098,0.25917259639246965
118.65712629629627,5.870668466920877,0.20066102298588642
120.06003,5.781784812737648,0.05716611326601062
121.03048814814815,5.910740905483584,0.17475822513797984
123.40384999999998,6.2258430817780415,0.2563200954603108
125.77721185185186,6.540581061823596,0.23685096370585493
128.06403,6.843526670615098,0.06708856968565986
128.15057370370369,6.851501970762493,0.0849208364328751
130.52393555555557,7.070062184769821,0.24198480330920152
132.8972974074074,7.288341279386861,0.256020380246248
135.27065925925928,7.5063607347500305,0.16787992764109433
136.06803,7.579553510796652,0.07533490657488073
137.6440211111111,7.466151948350364,0.21293175916056506
140.01738296296293,7.295171974574469,0.26114341820523657
142.3907448148148,7.123933033731206,0.2161856425899184
144.07204,7.002461050068139,0.06865906034419288
144.76410666666663,7.032752014924775,0.15717421755933622
147.13746851851852,7.136448984075127,0.25418773311853965
149.51083037037034,7.239871366744392,0.24530280361193638
151.88419222222223,7.343029340393182,0.10671538364222433
