#Lag,CCF
-761.5,-0.4588165837063395
-760.0,-0.4680135490435225
-758.5,-0.49050907239058406
-757.0,-0.49732823566713946
-755.5,-0.5149206507980368
-754.0,-0.4987668244094311
-752.5,-0.46055777627424166
-751.0,-0.442442126916033
-749.5,-0.4766919124595227
-748.0,-0.49116803412382015
-746.5,-0.471620348520344
-745.0,-0.4743400817092963
-743.5,-0.4811791296275996
-742.0,-0.5181771065396146
-740.5,-0.5302179967459397
-739.0,-0.5137939250042904
-737.5,-0.5025317730624994
-736.0,-0.5165734936227597
-734.5,-0.5060827276902253
-733.0,-0.48150982514653196
-731.5,-0.4795932913989287
-730.0,-0.48034610839428654
-728.5,-0.5031979372728401
-727.0,-0.5019245647119694
-725.5,-0.5106852774243552
-724.0,-0.4920818554161468
-722.5,-0.4956947657602495
-721.0,-0.48956558038036013
-719.5,-0.4875507336274022
-718.0,-0.44669378652230507
-716.5,-0.4747245603904407
-715.0,-0.49148002596121776
-713.5,-0.5111048347768045
-712.0,-0.510849766749485
-710.5,-0.5144062236375381
-709.0,-0.5245876828687751
-707.5,-0.5428805695433425
-706.0,-0.49779433750366053
-704.5,-0.4967283529723667
-703.0,-0.4989431607122553
-701.5,-0.5015000946727599
-700.0,-0.5130807344797109
-698.5,-0.4967660972106196
-697.0,-0.5183129425632214
-695.5,-0.49022309939096453
-694.0,-0.46584326804572374
-692.5,-0.47947392736123867
-691.0,-0.4279190874002907
-689.5,-0.4383875330413906
-688.0,-0.46608012184594827
-686.5,-0.4860165800800058
-685.0,-0.48974044162670033
-683.5,-0.5088604189556232
-682.0,-0.5194852314771531
-680.5,-0.5087824879014213
-679.0,-0.47375658761418205
-677.5,-0.4645708971029868
-676.0,-0.4774510571401969
-674.5,-0.43657281885247945
-673.0,-0.4570398466658748
-671.5,-0.46627376410942156
-670.0,-0.48590330533127424
-668.5,-0.4930128090831981
-667.0,-0.47079179580749186
-665.5,-0.47275789459980766
-664.0,-0.4828542923665388
-662.5,-0.4390615771763987
-661.0,-0.4288674547714141
-659.5,-0.4336291879703411
-658.0,-0.4569980689917873
-656.5,-0.47200268379101573
-655.0,-0.4705975765413235
-653.5,-0.4711325517567549
-652.0,-0.44618349321973305
-650.5,-0.45938558572230037
-649.0,-0.475501982324418
-647.5,-0.4451650523594004
-646.0,-0.44507770278889375
-644.5,-0.4482394045581075
-643.0,-0.4570764638118676
-641.5,-0.45731627186480295
-640.0,-0.45562089349098095
-638.5,-0.4703828752974112
-637.0,-0.42886257757408497
-635.5,-0.44677320319422575
-634.0,-0.45056654075130326
-632.5,-0.4519608245351174
-631.0,-0.46352904321166943
-629.5,-0.47074119537518766
-628.0,-0.4848406613898911
-626.5,-0.4814715264371551
-625.0,-0.48191738684910024
-623.5,-0.48136630937288016
-622.0,-0.4924669515602936
-620.5,-0.4579477406105402
-619.0,-0.46355282727276004
-617.5,-0.4628043293898275
-616.0,-0.4635260542673056
-614.5,-0.4738562214090984
-613.0,-0.47594608659064247
-611.5,-0.4779616107894799
-610.0,-0.4719008938411798
-608.5,-0.466687440400044
-607.0,-0.4792290665424761
-605.5,-0.4521355987663331
-604.0,-0.4590045019442467
-602.5,-0.46539598761024714
-601.0,-0.4620034424733928
-599.5,-0.4723387017650301
