#time,light curve,error
-68.83846,6.719100459496651,1.3699788529918682
-66.46509814814814,6.717385118821141,1.3471258134232942
-64.09173629629629,6.715668860846307,1.3238532501102014
-61.718374444444436,6.7139516850816126,1.3001386074132733
-59.34501259259261,6.712233591036257,1.2759572085405146
-56.971650740740756,6.710514578219179,1.2512819647181048
-54.5982888888889,6.708794646139056,1.2260830309562432
-52.22492703703705,6.707073794304298,1.2003273959072513
-49.851565185185194,6.705352022223057,1.1739783896996094
-47.47820333333334,6.70362932940322,1.1469950887530447
-45.104841481481486,6.701905715352409,1.1193315899191867
-42.73147962962963,6.700181179577987,1.0909361170605212
-40.35811777777778,6.698455721587049,1.061749910204008
-37.984755925925924,6.696729340886429,1.0317058288554424
-35.61139407407407,6.6950020369826975,1.0007265740591178
-33.238032222222216,6.693273809382159,0.9687223936895465
-30.864670370370362,6.691544657590857,0.9355880745582581
-28.491308518518537,6.689814581114569,0.9011989300649396
-26.117946666666683,6.688083579458807,0.8654053401174925
-23.74458481481483,6.686351652128822,0.8280251484249392
-21.371222962962975,6.684618798629597,0.7888327898490237
-18.99786111111112,6.682885018465852,0.7475432442388764
-16.624499259259267,6.681150311142042,0.7037874458228046
-14.251137407407413,6.679414676162356,0.6570728258042674
-11.877775555555559,6.677678113030721,0.6067162581181303
-9.504413703703705,6.675940621250794,0.5517213558521487
-7.131051851851851,6.67420220032597,0.4905304633661294
-4.757689999999997,6.672462849759378,0.42044689071478997
-2.3843281481481426,6.67072256905388,0.3359505004853184
-0.010966296296288647,6.668981357712072,0.2210916439268885
0.0,6.668973310153838,0.22042170076200077
2.362395555555537,6.572466157322346,0.2763045998595272
4.735757407407391,6.475510059447139,0.2809524489084773
7.109119259259245,6.3785529751404155,0.23699880585057392
8.004,6.34199485456795,0.20248920583586316
9.482481111111099,6.258569463718878,0.2518136356259909
11.855842962962953,6.124648304860706,0.27938760922091394
14.229204814814807,5.990726059288484,0.2577338774020421
16.008,5.890352830939513,0.20120079771132987
16.60256666666666,5.896774306142394,0.22534622141309102
18.975928518518515,5.9224065146176095,0.27463606256747
21.34929037037037,5.948037578574507,0.2715358487640157
23.722652222222223,5.973667505338909,0.21377831619137652
24.01201,5.9767922016011354,0.20120254112169003
26.096014074074077,5.944591840379076,0.26326610854267535
28.46937592592593,5.907919485417267,0.27819740549706423
30.842737777777756,5.871245981796491,0.24316233679915372
32.01601,5.8531159955676415,0.20091078203532697
33.21609962962961,5.859505741553754,0.24387844309406176
35.589461481481464,5.872141572464951,0.27826092823304754
37.96282333333332,5.884776244491219,0.26272185218929633
40.02001,5.895726812434525,0.20102430716000103
40.33618518518517,5.9069651182820095,0.2147124955204968
42.70954703703703,5.991324559019866,0.2718570711555392
45.08290888888888,6.075682874937364,0.27457752895861287
47.456270740740734,6.16004009014565,0.22485798684360384
48.02401,6.180219281096647,0.20179247445643803
49.82963259259259,6.144556885234309,0.2584851611940325
52.20299444444444,6.0976802619636175,0.27921243293857567
54.5763562962963,6.050802544270937,0.2506088154476973
56.02801,6.0221295012926035,0.20142704831676855
56.94971814814815,5.96154133133971,0.23622499001457659
59.323080000000004,5.805528408501694,0.27697906522606963
61.69644185185183,5.649514307739516,0.2669654833301256
64.03202,5.495982743952176,0.200436107726733
64.06980370370371,5.495494517799418,0.2021883575367149
66.44316555555554,5.464826224969656,0.2679174427935491
68.81652740740742,5.434156656837018,0.2761668354470991
71.18988925925925,5.403485804635576,0.23312063743499536
72.03602,5.392550981636717,0.20035734948179765
73.56325111111113,5.402040614357309,0.25167460106508927
75.93661296296295,5.416786719078489,0.2787240379850974
78.30997481481478,5.431531534766242,0.2561728768507732
80.04002,5.442278853071212,0.20047357801436555
80.68333666666666,5.425169419595754,0.2264495084275582
83.05669851851849,5.362047466364253,0.27457632140017246
85.43006037037037,5.298924208453855,0.27031485148186085
87.8034222222222,5.235799627822821,0.21050716184123774
88.04402,5.22940034625595,0.19980571311220152
90.17678407407408,5.382542426852048,0.2634553182088657
92.5501459259259,5.552959281711544,0.2777626891860968
94.92350777777779,5.723374886458096,0.24184218764246718
96.04802,5.80411833803678,0.2010572888066303
97.29686962962961,5.8464204680526635,0.24529211934289522
99.6702314814815,5.926812175182384,0.2785632647103623
102.04359333333332,6.007202739053021,0.2620981931616865
104.05203,6.07523167310989,0.20147614289640173
104.4169551851852,6.081359098947701,0.21704061743349062
106.79031703703703,6.12120937134025,0.2725882588934929
109.16367888888885,6.161058556035854,0.27424467209300535
111.53704074074074,6.200906664424139,0.22321284574610795
112.05603,6.209620212479422,0.20191443213263002
113.91040259259256,6.166012426759849,0.25946696966479704
116.28376444444444,6.11019903050974,0.27905965171591257
118.65712629629627,6.05438454341575,0.24922799442594368
120.06003,6.021391856921959,0.2010626099682312
121.03048814814815,6.115406625050504,0.23753813752808747
123.40384999999998,6.345329294812764,0.2775579542294537
125.77721185185186,6.575250940935554,0.26716056185195824
128.06403,6.796787678009316,0.20263209570864232
128.15057370370369,6.803112898818121,0.20653338218462003
130.52393555555557,6.976574373220991,0.26997545273286266
132.8972974074074,7.150035004405346,0.27745292921090564
135.27065925925928,7.323494841949419,0.2343847076593964
136.06803,7.381771415699923,0.20411862710936776
137.6440211111111,7.337844810843158,0.2550748596333454
140.01738296296293,7.271692977521106,0.2802994888637934
142.3907448148148,7.20554038533075,0.2568109947849819
144.07204,7.158677262025314,0.20299932175809157
144.76410666666663,7.1936336023964955,0.23017362366005029
147.13746851851852,7.313511792161059,0.27654445207990164
149.51083037037034,7.4333892350099475,0.27175295520871756
151.88419222222223,7.55326596520613,0.2123638342342684
152.07604,7.562956022731591,0.2040419568817897
154.25755407407405,7.9050207579496785,0.2668029222764602
156.63091592592593,8.277166965684565,0.2800399981069931
159.00427777777776,8.649312701933418,0.2443377705762766
160.08004,8.81799326926626,0.2065551419604958
161.37763962962964,8.942570474559552,0.2504156656834313
163.75100148148147,9.170426977816852,0.281901496227435
166.12436333333335,9.398283264897778,0.26551577730956266
168.08404,9.58642329580585,0.20904172569823404
168.49772518518517,9.605745994558198,0.22584518435080753
170.871087037037,9.716602601387244,0.28001517804921927
173.24444888888888,9.827459148146552,0.28474154522025563
175.6178107407407,9.938315666520886,0.24292754733806357
176.08804,9.960279437878548,0.2273910512194422
177.9911725925926,9.976865791747429,0.3185947139323941
180.36453444444442,9.997550343578563,0.4026716932600804
182.7378962962963,10.018234915639809,0.4702855743471166
185.11125814814812,10.038919513843187,0.52780180549549
187.48462,10.059604144100728,0.578241499305965
189.85798185185183,10.080288812324447,0.6233249891721198
192.23134370370371,10.100973524426411,0.6641439901382088
194.60470555555554,10.121658286318663,0.701443429032485
196.97806740740742,10.142343103913284,0.7357588149986705
199.35142925925925,10.163027983122351,0.7674905505391596
201.72479111111107,10.183712929857986,0.7969473462052125
204.09815296296296,10.204397950032295,0.8243731369373788
206.47151481481478,10.225083049557444,0.8499645785824976
208.84487666666666,10.245768234345586,0.8738828694018433
211.2182385185185,10.26645351030892,0.896261998419053
213.59160037037037,10.287138883359663,0.9172146593153334
215.9649622222222,10.307824359410066,0.9368365904647504
218.33832407407408,10.328509944372403,0.9552098247581888
220.7116859259259,10.349195644158971,0.9724051661983154
223.0850477777778,10.369881464682127,0.9884841065653548
225.4584096296296,10.390567411854242,1.0035003290533715
227.8317714814815,10.411253491587715,1.0175009021522157
230.20513333333332,10.431939709795003,1.0305272377246444
232.57849518518515,10.452626072388597,1.0426158671083836
234.95185703703703,10.473312585281025,1.0537990750109358
237.32521888888886,10.493999254384857,1.064105420970737
239.69858074074074,10.51468608561271,1.0735601709440799
242.07194259259256,10.535373084877254,1.082185656297084
244.44530444444445,10.55606025809119,1.0900015735634327
246.81866629629627,10.576747611167285,1.0970252353862615
249.19202814814815,10.597435150018349,1.1032717808262456
251.56538999999998,10.618122880557252,1.1087543514971192
253.93875185185186,10.638810808696913,1.1134842386528288
256.3121137037037,10.659498940350307,1.117471005296236
258.6854755555555,10.680187281430474,1.1207225865400274
261.0588374074074,10.700875837850496,1.1232453707708367
263.4321992592592,10.721564615523558,1.1250442636098281
265.8055611111111,10.742253620362849,1.1261227361947057
268.17892296296293,10.762942858281665,1.1264828589080127
270.5522848148148,10.783632335193364,1.1261253213232887
272.92564666666664,10.804322057011355,1.1250494388202439
275.2990085185185,10.825012029649137,1.1232531460170772
277.67237037037034,10.84570225902026,1.1207329768731606
280.0457322222222,10.866392751038376,1.1174840310112593
282.41909407407405,10.887083511617178,1.1134999254900266
284.79245592592594,10.907774546670463,1.1087727309022548
287.16581777777776,10.928465862112091,1.103292890275927
289.5391796296296,10.949157463856004,1.0970491187867013
291.91254148148147,10.96984935781624,1.0900282817328897
294.2859033333333,10.9905415499069,1.0822152475450053
296.6592651851852,11.011234046042183,1.0735927117633677
299.032627037037,11.031926852136372,1.0641409868637173
301.4059888888889,11.052619974103838,1.0538377514752877
303.7793507407407,11.07331341785904,1.0426577508159034
306.1527125925926,11.094007189316535,1.030572437935503
308.5260744444444,11.114701294390969,1.0175495424188135
310.8994362962963,11.135395738997087,1.003552549284617
313.2727981481481,11.156090529049724,0.9885400655445694
315.64616,11.176785670463818,0.9724650446773913
318.0195218518519,11.197481169154411,0.9552738292937405
320.39288370370366,11.218177031036642,0.9369049582221676
322.76624555555554,11.238873262025756,0.9172876641520561
325.1396074074074,11.259569868037104,0.8963399586879969
327.5129692592592,11.280266854986149,0.8739661581049227
329.8863311111111,11.300964228788441,0.850053636800584
332.25969296296296,11.321661995359673,0.8244684919294496
334.63305481481484,11.342360160615623,0.7970496363283607
337.0064166666666,11.3630587304722,0.7676005604271754
339.3797785185185,11.38375771084543,0.7358775266959833
341.7531403703704,11.404457107651432,0.701572098951446
344.12650222222226,11.425156926806473,0.6642842698602556
346.499864074074,11.44585717422692,0.6234791251833538
348.8732259259259,11.466557855829276,0.5784126857340331
351.2465877777778,11.487258977530171,0.5279948633221817
353.61994962962956,11.507960545246341,0.4705084247857231
355.99331148148144,11.528662564894663,0.4029391712069499
358.3666733333333,11.549365042392147,0.3189418472334051
360.18009,11.565183514722762,0.2330305912568934
360.7400351851852,11.504035907067198,0.2502699004094837
363.113397037037,11.2448583059061,0.2879107945755817
365.48675888888886,10.985681081477999,0.28068595771695803
367.86012074074074,10.726504159705208,0.22430105223417365
368.18409,10.69112594323446,0.21103142278454218
370.2334825925926,10.606275618036598,0.26833147543405705
372.6068444444444,10.508012280278201,0.2829351104198646
374.9802062962963,10.409749108649002,0.25020652816682143
376.18809,10.35973972908365,0.2095991722763796
377.35356814814816,10.358740900934958,0.24906732248588334
379.72693000000004,10.356706994563368,0.28259107931662997
382.1002918518518,10.354673211075237,0.2685906317816774
384.1921,10.352880798272428,0.2101538161452698
384.4736537037037,10.351733739262047,0.22156437274138333
386.8470155555556,10.34206465282632,0.2763205060223308
389.22037740740734,10.332395685089011,0.2794903892328462
391.5937392592592,10.322726833286556,0.23318734990934878
392.1961,10.320272890692866,0.210461808600221
393.9671011111111,10.144777055043683,0.2629296807298179
396.340462962963,9.909590848032629,0.2829373846707431
398.71382481481476,9.674404636111468,0.25565668673201775
400.2001,9.527123467227263,0.20764379874197192
401.08718666666664,9.521881460766114,0.23988359422551833
403.4605485185185,9.507856620067617,0.28011233795559864
405.8339103703704,9.493831659636072,0.27136250710285026
408.2041,9.479825321396603,0.20766857984023526
408.2072722222222,9.479934534018632,0.20780822462468757
410.58063407407406,9.561644093512818,0.2715003599456234
412.95399592592594,9.643353548647333,0.28020527202569345
415.3273577777777,9.725062922776253,0.2399831468529982
416.2081,9.755384830042509,0.20804513840120378
417.7007196296296,9.943992936989396,0.2560870313043639
420.07408148148147,10.243892051248402,0.2832220874777483
422.44744333333335,10.543791256146399,0.2632201584771857
424.21211,10.76677553890881,0.2111584866422237
424.8208051851851,10.775339678769939,0.23396678209498917
427.194167037037,10.808732248624509,0.27989901655364235
429.5675288888889,10.84212507055937,0.2765966698505224
431.94089074074077,10.875518154118797,0.22187209814877307
432.21611,10.879390492812174,0.2107553910890741
434.31425259259254,10.98172159866926,0.2693146988382164
436.6876144444444,11.097476048458724,0.2835956523768911
439.0609762962963,11.213230832856574,0.2508928294257602
440.22011,11.269764809826633,0.21257351680628156
441.4343381481481,11.320692749435104,0.25243107429625306
443.80769999999995,11.420238126571313,0.28435940852054914
446.18106185185184,11.519783930567051,0.26971044649911974
448.22411,11.605475766109471,0.21337576402564806
448.5544237037037,11.598701321705668,0.22627371865613968
450.9277855555555,11.550026021289717,0.2785088130717657
453.30114740740737,11.501351184828984,0.2805243835650005
455.67450925925925,11.452676798411346,0.23362386327231505
456.22811,11.441323272078677,0.21289670575902195
458.04787111111114,11.247254244337064,0.26538258896998
460.4212329629629,10.994146610269674,0.2841573631235179
462.7945948148148,10.741039281277303,0.2562820104476039
464.23212,10.587734432240161,0.21026856614622205
465.16795666666667,10.584473901110364,0.24328620483487554
467.54131851851855,10.576205045932246,0.28175790692865665
469.9146803703703,10.567936376374027,0.27218406659983246
472.23612,10.559848778447634,0.21029722141673166
472.2880422222222,10.55770104169553,0.212505544856624
474.6614040740741,10.459528203250393,0.2734710941186498
477.03476592592585,10.361355517076866,0.2808404512030181
479.40812777777774,10.263182955115404,0.23961087288659783
480.24012,10.228768164766372,0.2093910826836702
481.7814896296296,10.295319207146669,0.2578746520382821
484.1548514814815,10.39779290353092,0.2833952984966148
486.52821333333327,10.500266734541732,0.26187589966460206
488.24412,10.574353948828822,0.21019840370983425
488.90157518518515,10.647036727889294,0.23488415788953892
491.27493703703703,10.90941602461195,0.2804348895980492
493.6482988888889,11.171795602192056,0.2770581978816277
496.0216607407407,11.434175535622508,0.22253790374657978
496.24812,11.45921108422926,0.2135392943328235
498.39502259259257,11.484689459052976,0.271538979042841
500.76838444444445,11.512855764293072,0.2843166546362133
503.1417462962962,11.541022522864456,0.2504728635920214
504.25213,11.554200574291432,0.21357738402174523
505.5151081481481,11.506975880574466,0.254189963634897
507.88847,11.418232576870274,0.28452765108612593
510.26183185185187,11.329489699452374,0.2683901143349185
512.25613,11.254920784572072,0.2121327365498104
512.6351937037036,11.254517859417248,0.22693684717037632
515.0085555555555,11.251995318185342,0.27840694053989234
517.3819174074074,11.249473155726186,0.27962700540457014
519.7552792592593,11.246951371318902,0.23139327175653196
520.26013,11.246414997500278,0.21220917981073753
522.128641111111,11.150164372208515,0.2660408157074753
524.5020029629629,11.027908217993136,0.2842979306544162
526.8753648148148,10.905652378502431,0.2559754254249235
528.26413,10.834114892482795,0.2116912292084268
529.2487266666667,10.800489758851874,0.24654853897479845
531.6220885185185,10.719436835018548,0.2861759356084284
533.9954503703703,10.638384137743323,0.2800390073156791
536.26813,10.560770030685951,0.22814782852267837
536.3688122222222,10.561828241014897,0.23390491697253432
538.742174074074,10.58677331686853,0.3414293119383448
541.1155359259259,10.611718581362659,0.42049855705902633
543.4888977777778,10.636664041627085,0.4852285681762457
545.8622596296296,10.661609704791665,0.5407931422781352
548.2356214814814,10.6865555779863,0.5897885042532718
550.6089833333333,10.71150166834098,0.633740165798627
552.9823451851852,10.736447982985737,0.6736361319045743
555.3557070370371,10.761394529050659,0.7101603063843093
557.7290688888888,10.786341313665915,0.7438096014432348
560.1024307407407,10.811288343961738,0.7749586320881293
562.4757925925926,10.836235627068447,0.803898121403469
564.8491544444444,10.861183170116405,0.8308590132394715
567.2225162962962,10.88613098023606,0.8560283071795244
569.5958781481481,10.91107906455795,0.8795598482029785
571.96924,10.936027430212672,0.9015819087627996
574.3426018518518,10.960976084330913,0.9222026580146544
576.7159637037037,10.985925034043447,0.9415141965417464
579.0893255555555,11.010874286481116,0.959595591318016
581.4626874074074,11.035823848774868,0.9765151977880231
583.8360492592592,11.060773728055718,0.9923324632618229
586.2094111111111,11.085723931454801,1.0070993460812487
588.582772962963,11.11067446610333,1.0208614455294984
590.9561348148148,11.135625339132591,1.0336589107750258
593.3294966666666,11.160576557673995,1.0455271787500666
595.7028585185185,11.185528128859051,1.056497577953567
598.0762203703704,11.21048005981935,1.0665978259580498
600.4495822222221,11.235432357686602,1.0758524417276036
602.822944074074,11.26038502959262,1.084283088952549
605.1963059259259,11.285338082669309,1.091908862959981
607.5696677777778,11.310291524048711,1.0987465310117337
609.9430296296296,11.335245360862949,1.1048107337063284
612.3163914814814,11.360199600244272,1.110114153587411
614.6897533333333,11.385154249325051,1.1146676558002202
617.0631151851852,11.410109315237772,1.1184804046431855
619.436477037037,11.435064805115026,1.1215599590660705
621.8098388888889,11.460020726089532,1.1239123495194667
624.1832007407407,11.484977085294151,1.1255421380277266
626.5565625925925,11.509933889861841,1.1264524629085084
628.9299244444444,11.534891146925702,1.1266450691748169
631.3032862962963,11.55984886361896,1.126120325312574
633.6766481481482,11.584807047074982,1.1248772268117535
636.0500099999999,11.609765704427243,1.1229133865305267
638.4233718518518,11.63472484280939,1.1202250116761066
640.7967337037037,11.659684469355167,1.1168068668803672
643.1700955555556,11.684644591198492,1.1126522225235775
645.5434574074073,11.70960521547341,1.1077527870972173
647.9168192592592,11.734566349314111,1.1020986219838518
650.2901811111111,11.759527999854924,1.095678036547572
652.663542962963,11.784490174230335,1.088477460846702
655.0369048148148,11.809452879574977,1.0804812925699807
657.4102666666666,11.83441612302363,1.0716717139179737
659.7836285185185,11.85937991171124,1.0620284730410634
662.1569903703703,11.884344252772895,1.051528623235771
664.5303522222222,11.909309153343848,1.0401462112813828
666.9037140740741,11.934274620559517,1.0278519039273792
669.2770759259259,11.959240661555462,1.014612538415234
671.6504377777777,11.98420728346743,1.0003905787414644
674.0237996296296,12.009174493431328,0.9851434537262921
676.3971614814815,12.03414229858322,0.9688227452190783
678.7705233333334,12.059110706059343,0.9513731840228165
681.1438851851851,12.084079722996123,0.932731395946532
683.517247037037,12.109049356530143,0.9128243185950765
685.8906088888889,12.134019613798174,0.8915671776018439
688.2639707407407,12.158990501937144,0.8688608633192746
690.6373325925925,12.183962028084188,0.8445884760117459
693.0106944444444,12.208934199376607,0.8186106929673791
695.3840562962963,12.233907022951893,0.7907594254245128
697.7574181481481,12.258880505947719,0.7608289225169311
700.13078,12.283854655501958,0.7285629381660417
702.5041418518518,12.308829478752656,0.6936355891593091
704.8775037037037,12.33380498283806,0.6556216283693076
707.2508655555555,12.358781174896617,0.6139479321097517
709.6242274074074,12.383758062066963,0.5678092120853883
711.9975892592593,12.408735651487945,0.516009080550789
714.370951111111,12.433713950298582,0.4566248009053031
716.7443129629629,12.458692965638136,0.38617320992971055
719.1176748148148,12.48367270464604,0.29687694609770227
720.36018,12.496750417952974,0.235710279325575
721.4910366666667,12.511460818225121,0.2662791105059177
723.8643985185184,12.54233451060946,0.2922230758675233
726.2377603703703,12.57320895056839,0.2754756709392713
728.36418,12.600871626304084,0.21676421498089954
728.6111222222222,12.603674091348111,0.22631500213110942
730.9844840740741,12.630609008260876,0.27950806375837783
733.3578459259259,12.657544697978661,0.2830111353049735
735.7312077777777,12.684481168200143,0.239019073390734
736.36818,12.691710618243082,0.2161536333013065
738.1045696296296,12.584830722615187,0.2660164792346587
740.4779314814815,12.438743965270312,0.2862762850275186
742.8512933333333,12.292657925892009,0.26098226641007843
744.37219,12.199043494457506,0.214665413171571
745.2246551851852,12.236272944789441,0.24430552441699357
747.598017037037,12.339924501236261,0.28378422529932207
749.9713788888888,12.443576747405253,0.27627427179574765
752.3447407407407,12.547229712922139,0.21694963617051283
752.37619,12.548603216402505,0.21566460469662468
754.7181025925926,12.585318843100062,0.27559261740971747
757.0914644444445,12.622528274353762,0.2845107136819692
759.4648262962962,12.659738476102845,0.24685090606866672
760.38019,12.67409000116642,0.215720791036571
761.8381881481481,12.66479557169436,0.2602334306210552
764.21155,12.649666523648483,0.2864088039485852
766.5849118518519,12.634538253854586,0.26709405290739585
768.38419,12.623069821179763,0.21581062262663106
768.9582737037036,12.647865609405464,0.23673801926591723
771.3316355555555,12.750376196909961,0.2822983444903021
773.7049974074074,12.852887591451086,0.2799433720516749
776.0783592592592,12.955399822328353,0.2281944280941027
776.38819,12.968782354166969,0.21632659775157617
778.451721111111,13.033179653624991,0.27202789778628145
780.8250829629629,13.107246774494747,0.28636470415859827
783.1984448148148,13.181314804401048,0.25515472899704034
784.3922,13.218569943572412,0.2172300883165909
785.5718066666666,13.234861594455314,0.254902995632105
787.9451685185185,13.267641011548275,0.2866548455025338
790.3185303703704,13.30042138352129,0.272999915068381
792.3962,13.329118508267495,0.21783115515980608
792.6918922222222,13.345391534876036,0.22908877137616063
795.065254074074,13.476006890757496,0.28099521744456335
797.4386159259259,13.606623261073672,0.2840831599996067
799.8119777777778,13.737240683157076,0.24024249389258165
800.4002,13.769613524444829,0.21953346412926356
802.1853396296297,13.786249346505965,0.26920989601317474
804.5587014814814,13.808367813201581,0.28834380471456017
806.9320633333333,13.830487389326574,0.26294944355798344
808.4042,13.844208166361497,0.219232508583273
809.3054251851852,13.833756268623905,0.24914745081602988
811.678787037037,13.806232135342594,0.2862334174960745
814.0521488888888,13.778709110880257,0.2776295929921585
816.4082,13.751387921812658,0.21869006449166759
816.4255107407407,13.751858993045325,0.21938442852684456
818.7988725925926,13.816445026356078,0.2782420841098839
821.1722344444444,13.881032171404804,0.28645550065872827
823.5455962962963,13.945620446651688,0.24908597360374307
824.41221,13.969204613361725,0.2204367396086073
825.9189581481481,13.902107927661355,0.26436348557962147
828.29232,13.796421174694622,0.28861341217132597
830.6656818518518,13.690735527742738,0.2684697801604869
832.41621,13.612785315660737,0.21912463539794047
833.0390437037038,13.537496027707796,0.24092119816240917
835.4124055555556,13.250600304148243,0.283860685951823
837.7857674074073,12.963705530598311,0.27977723494318746
840.1591292592593,12.676811625058242,0.2261376960678708
840.42021,12.645252022844268,0.2159555099603995
842.5324911111111,12.284349537254975,0.271961988483272
844.9058529629629,11.87883965958526,0.28438513128448517
847.2792148148148,11.473330339851437,0.25021814129112774
848.42421,11.277698213144681,0.211645603199135
849.6525766666666,11.21447012944764,0.25203502188000215
852.0259385185184,11.092305642186012,0.28359614582943643
854.3993003703704,10.970141488054956,0.2681857482439618
856.42821,10.86570757537654,0.2109738497849791
856.7726622222222,10.858809811727347,0.22464168503805385
859.1460240740741,10.811282647503148,0.27732445314288456
861.5193859259259,10.763755736088193,0.27908997238094424
863.8927477777777,10.716229063898467,0.23110813247807224
864.43222,10.70542614162823,0.21046350667608407
866.2661096296297,10.848153557316131,0.26459621483079987
868.6394714814815,11.032867093342709,0.28425045979437197
871.0128333333332,11.21758094551135,0.25730760940854686
872.43622,11.328360364225922,0.21279624749957937
873.3861951851852,11.28969685784785,0.24554982665746736
875.759557037037,11.193102507693972,0.28298367931860813
878.1329188888888,11.096508519480174,0.2730450102801769
880.44022,11.002603472971124,0.21193618637783965
880.5062807407407,11.00192132622227,0.2147038804073787
882.8796425925925,10.97741402131797,0.2747840854760752
885.2530044444445,10.952907016706213,0.28211879915410537
887.6263662962963,10.928400305382457,0.24156144259284787
888.44422,10.919955429455083,0.21252335614813395
889.999728148148,10.926012778295052,0.26164765376492827
892.37309,10.935255191315099,0.28942745126527303
894.7464518518518,10.94449789257795,0.27319183677044534
896.44822,10.951125351941412,0.23029841167806964
897.1198137037036,10.952311320624567,0.2659302070794152
899.4931755555556,10.956502633345718,0.3635467239109549
901.8665374074073,10.96069424038256,0.438173249482128
904.2398992592591,10.964886142933137,0.500207628615309
906.6132611111111,10.969078342195566,0.5538970233787793
908.9866229629629,10.973270839368052,0.6014803268712254
911.3599848148149,10.977463635648885,0.644311840566231
913.7333466666666,10.981656732236441,0.6832857867350968
916.1067085185184,10.98585013032918,0.7190297616572322
918.4800703703704,10.990043831125652,0.7520045216510024
920.8534322222222,10.994237835824489,0.782560239927194
923.226794074074,10.998432145624413,0.8109704293934509
925.600155925926,11.002626761724235,0.8374535073957748
927.9735177777777,11.006821685322844,0.8621871015744607
930.3468796296295,11.01101691761923,0.8853178799884363
932.7202414814815,11.015212459812462,0.9069685081520811
935.0936033333332,11.0194083131017,0.9272426979717723
937.4669651851852,11.023604478686194,0.9462289520139158
939.840327037037,11.027800957765283,0.9640033928925247
942.2136888888888,11.031997751538393,0.9806319367613595
944.5870507407408,11.036194861205047,0.9961719872908413
946.9604125925925,11.040392287964849,1.0106737729006199
949.3337744444443,11.0445900330175,1.0241814143828356
951.7071362962963,11.048788097562788,1.0367337858395664
954.0804981481481,11.052986482800598,1.0483652150881924
956.4538600000001,11.0571851899309,1.0591060578675306
958.8272218518518,11.061384220153759,1.0689831717079135
961.2005837037036,11.065583574669333,1.0780203091716591
963.5739455555556,11.069783254677874,1.0862384456325058
965.9473074074074,11.073983261379723,1.0936560533731878
968.3206692592591,11.078183595975316,1.1002893312223123
970.6940311111111,11.082384259665185,1.1061523969932747
973.0673929629629,11.086585253649954,1.111257448472904
975.4407548148147,11.090786579130338,1.1156148975256939
977.8141166666667,11.094988237307156,1.1192334809376374
980.1874785185184,11.099190229381312,1.122120350873198
982.5608403703704,11.103392556553812,1.124281147202409
984.9342022222222,11.107595220025756,1.1257200534476883
