-197.698849,7.04837526116,0.295929837178
-195.978481931,7.05097539306,0.272160024624
-194.258114862,7.05340291245,0.164176024086
-192.537747793,6.99542312454,0.190334490955
-190.817380724,6.89284935349,0.279697234758
-189.097013656,6.79009227218,0.294260401191
-187.376646587,6.68714492876,0.247599277413
-185.656279518,6.58657481735,0.0672349033027
-183.935912449,6.65058670696,0.23329566758
-182.21554538,6.7311361319,0.291344410712
-180.495178311,6.81149130616,0.285813199046
-178.774811242,6.89165766602,0.21177549878
-177.054444173,6.97161673587,0.129156735372
-175.334077104,7.05133339533,0.262680484755
-173.613710036,7.13087746651,0.296175569066
-171.893342967,7.2102543308,0.269895016415
-170.172975898,7.28946935833,0.156099544236
-168.452608829,7.41164155369,0.197127051743
-166.73224176,7.560306231,0.28192950788
-165.011874691,7.70883275371,0.294261590361
-163.291507622,7.85723117011,0.245311854351
-161.571140553,8.00161286219,0.06798763734
-159.850773484,8.02171143651,0.239069173437
-158.130406416,8.03310036234,0.293195298564
-156.410039347,8.04438311963,0.285162931978
-154.689672278,8.05556047169,0.207884719335
-152.969305209,8.0711547052,0.142759906454
-151.24893814,8.09656563766,0.266468895684
-149.528571071,8.12187469521,0.296968607202
-147.808204002,8.1470835901,0.268214625361
-146.087836933,8.17219402778,0.149155855634
-144.367469864,8.21240940879,0.20459795499
-142.647102796,8.26034148989,0.284346178372
-140.926735727,8.30818277605,0.294014046516
-139.206368658,8.3559365039,0.242149473524
-137.486001589,8.39526408065,0.0695769154598
-135.76563452,8.27669312647,0.243591575
-134.045267451,8.15109102723,0.294206240484
-132.324900382,8.02539074191,0.283454948639
-130.604533313,7.89958376647,0.201750743781
-128.884166244,7.85782386978,0.15175664616
-127.163799175,7.96846463958,0.268933637638
-125.443432107,8.07899486802,0.296949442015
-123.723065038,8.18942203283,0.265697909132
-122.002697969,8.29975360478,0.139891981306
-120.2823309,8.29504804791,0.21056039189
-118.561963831,8.24171420926,0.286015451887
-116.841596762,8.18828831549,0.293017859358
-115.121229693,8.13476675214,0.237698669411
-113.400862624,8.07639495126,0.0708727184044
-111.680495555,7.95903527323,0.246887116218
-109.960128487,7.84010736221,0.294647966795
-108.239761418,7.72106022604,0.281414833955
-106.519394349,7.60188581079,0.195145685335
-104.79902728,7.49758084505,0.159966768469
-103.078660211,7.41581953573,0.271033826092
-101.358293142,7.3339102968,0.296241251622
-99.6379260732,7.25184758683,0.261709513685
-97.9175590044,7.16962585402,0.125112317799
-96.1971919355,7.11513021849,0.213992810803
-94.4768248666,7.06998226501,0.286505367715
-92.7564577977,7.0246629849,0.291143676287
-91.0360907288,6.97916931216,0.232016360806
-89.3157236599,6.92821030014,0.0731176541077
-87.595356591,6.83147736231,0.24923126779
-85.8749895221,6.73405351958,0.294491112135
-84.1546224532,6.63643562355,0.27871200914
-82.4342553843,6.53861707002,0.187029099189
-80.7138883154,6.53992265427,0.166351632717
-78.9935212466,6.66712747397,0.272729873996
-77.2731541777,6.79413371259,0.295711244135
-75.5527871088,6.92094996251,0.258586674351
-73.8324200399,7.04758480329,0.112435759927
-72.112052971,7.07138250883,0.237333272664
-70.3916859021,7.06740872143,0.358450031728
-68.6713188332,7.06326343329,0.443777016171
-66.9509517643,7.05894636396,0.511566663336
-65.2305846954,7.05445722138,0.568147149921
-63.5102176265,7.04979570185,0.61662530851
-61.7898505577,7.04496149,0.658804034228
-60.0694834888,7.03995425878,0.695840280071
-58.3491164199,7.03477366943,0.728528083055
-56.628749351,7.02941937146,0.757438956367
-54.9083822821,7.02389100265,0.782998809536
-53.1880152132,7.01818818899,0.805533309223
-51.4676481443,7.01231054465,0.82529618287
-49.7472810754,7.006257672,0.842487679011
-48.0269140065,7.00002916153,0.857267035884
-46.3065469376,6.99362459187,0.869761135201
-44.5861798687,6.98704352974,0.880070629587
-42.8658127999,6.9802855299,0.888274335433
-41.145445731,6.97335013514,0.894432392042
-39.4250786621,6.96623687626,0.898588510243
-37.7047115932,6.95894527204,0.90077152045
-35.9843445243,6.95147482917,0.900996354523
-34.2639774554,6.94382504225,0.899264542167
-32.5436103865,6.93599539374,0.895564261318
-30.8232433176,6.92798535395,0.889869946479
-29.1028762487,6.91979438097,0.882141424015
-27.3825091798,6.91142192066,0.872322504
-25.6621421109,6.90286740659,0.860338908103
-23.9417750421,6.89413026001,0.846095343578
-22.2214079732,6.88520988984,0.82947143068
-20.5010409043,6.87610569258,0.810316031282
-18.7806738354,6.8668170523,0.788439267684
-17.0603067665,6.85734334059,0.763601083108
-15.3399396976,6.84768391653,0.735494421575
-13.6195726287,6.83783812663,0.703719664782
-11.8992055598,6.82780530478,0.667744117078
-10.1788384909,6.81758477223,0.62683427634
-8.45847142204,6.80717583752,0.579934519343
-6.73810435315,6.79657779648,0.525428777183
-5.01773728426,6.78578993209,0.460607170098
-3.29737021537,6.77481151452,0.380207108785
-1.57700314648,6.76364180106,0.270652077399
0.143363922408,6.74646785944,0.103658003067
1.8637309913,6.66516616113,0.258418776123
3.58409806019,6.58366574906,0.300967316657
5.30446512908,6.50196110944,0.286626251616
7.02483219797,6.42004671471,0.203710163454
8.74519926686,6.31616912801,0.182547457385
10.4655663358,6.18333892415,0.279880168866
12.1859334046,6.05027740934,0.3016671433
13.9063004735,5.9169755815,0.267090756548
15.6266675424,5.78342442238,0.139035275116
17.3470346113,5.80017143111,0.228600708805
19.0674016802,5.85953667231,0.29359955002
20.7877687491,5.91864869625,0.296245285461
22.508135818,5.97751150208,0.238621932233
24.2285028869,6.02293600024,0.112647551535
25.9488699558,5.97647150242,0.260259438331
27.6692370247,5.92976169838,0.300625892749
29.3896040935,5.88280342805,0.283933890829
31.1099711624,5.83559351454,0.196111997609
32.8303382313,5.8133273011,0.187884900162
34.5507053002,5.8188411872,0.281375342697
36.2710723691,5.82409910285,0.301044040403
37.991439438,5.8291014038,0.26395099565
39.7118065069,5.83384842847,0.127648946593
41.4321735758,5.9160500223,0.23301686272
43.1525406447,6.01496213673,0.294883143325
44.8729077136,6.11363154896,0.295407353583
46.5932747825,6.21206493431,0.235000534154
48.3136418513,6.28741525063,0.126985229312
50.0340089202,6.2496468073,0.263910916833
51.7543759891,6.21165153895,0.301411246218
53.474743058,6.17342687508,0.282365521026
55.1951101269,6.13497022967,0.190500938389
56.9154771958,6.03585788525,0.195318906407
58.6358442647,5.87979824459,0.283654984624
60.3562113336,5.72348675744,0.300586709526
62.0765784025,5.56691284883,0.2604396497
63.7969454714,5.41006592603,0.113504971719
65.5173125402,5.38250631541,0.236648540813
67.2376796091,5.37516800171,0.295431859928
68.958046678,5.36754370164,0.293369264168
70.6784137469,5.3596328994,0.228820512869
72.3987808158,5.36030862911,0.134300425295
74.1191478847,5.39390627843,0.265596073653
