#time,light curve,error
-16.624499259259267,6.800706668328169,0.747204769918497
-14.251137407407413,6.784533702907854,0.6988570844364372
-11.877775555555559,6.768277065234541,0.6463452635248951
-9.504413703703705,6.751936322422498,0.5885493775445558
-7.131051851851851,6.735511039346426,0.5237156984196488
-4.757689999999997,6.719000778629865,0.44879595322373833
-2.3843281481481426,6.702405100633549,0.357493543665586
-0.010966296296288647,6.685723563443702,0.2311314994514654
0.0,6.68564628518703,0.23038295847065351
2.362395555555537,6.5854053458543085,0.2948809287460086
4.735757407407391,6.484610312443506,0.3008061940850084
7.109119259259245,6.383723620346215,0.251868192250591
8.004,6.3456597471936655,0.21284059571518554
9.482481111111099,6.260447525409617,0.268744025816614
11.855842962962953,6.1235792806494835,0.29973484484266294
14.229204814814807,5.9866097635801445,0.27552248860217327
16.008,5.8838848055009105,0.2116392043914871
16.60256666666666,5.890954748021398,0.23906280940960759
18.975928518518515,5.919109118275792,0.29449225107909266
21.34929037037037,5.947156771539428,0.2910235356987172
23.722652222222223,5.975098454672087,0.2259598364083167
24.01201,5.978497863812648,0.21164868419455843
26.096014074074077,5.9453870461196665,0.28176401967876874
28.46937592592593,5.907579296862047,0.2984922626459155
30.842737777777756,5.869664523594763,0.25920067212353504
32.01601,5.850881501788214,0.2113593452168423
33.21609962962961,5.85732591720025,0.2600083099311648
35.589461481481464,5.869989204342188,0.298568797488274
37.96282333333332,5.882544466516272,0.28116570544207237
40.02001,5.893339999614962,0.21147019560370067
40.33618518518517,5.90497370717997,0.2270405446361949
42.70954703703703,5.9922415695614974,0.29137995637868086
45.08290888888888,6.079404662341086,0.29440101733224383
47.456270740740734,6.166465306518919,0.23844629895408362
48.02401,6.187276425387638,0.21223259712877038
49.82963259259259,6.15141413750238,0.2763457390798377
52.20299444444444,6.104187128032679,0.29958315314496003
54.5763562962963,6.056858329874783,0.2675226200382
56.02801,6.027859221262643,0.2118710813940707
56.94971814814815,5.966088995503963,0.2513378892513986
59.323080000000004,5.806959307366331,0.2971287464569762
61.69644185185183,5.64771991588532,0.2859523780536632
64.03202,5.490904385847102,0.21089091515755903
64.06980370370371,5.490431849107275,0.2128881951261585
66.44316555555554,5.460689584654665,0.2870405407776337
68.81652740740742,5.430828396303699,0.29627439856524573
71.18988925925925,5.400847488903348,0.24795301756373214
72.03602,5.390129850988128,0.21081603117142142
73.56325111111113,5.400542139704692,0.26883240361839994
75.93661296296295,5.416624142031224,0.29913230309933253
78.30997481481478,5.4325860470740075,0.2738752346100503
80.04002,5.444145928272531,0.2109336394269596
80.68333666666666,5.42616269815719,0.24041415798514104
83.05669851851849,5.359741466546795,0.2945077764209202
85.43006037037037,5.2931986229668375,0.2897610758791182
87.8034222222222,5.226532395498188,0.22243791072283964
88.04402,5.219767199332296,0.21026801342921894
90.17678407407408,5.376513545203313,0.28207408818683793
92.5501459259259,5.550827620186251,0.29804655734922103
94.92350777777779,5.725025171488518,0.25771564820625287
96.04802,5.80752160462078,0.21150785882544368
97.29686962962961,5.84987767070634,0.26158257122339956
99.6702314814815,5.930290183266733,0.29888567402831245
102.04359333333332,6.0105962765685055,0.28043058482322736
104.05203,6.078473056275709,0.21191716692283752
104.4169551851852,6.084627161539267,0.22962198236986675
106.79031703703703,6.124592734099949,0.2921682830619881
109.16367888888885,6.164457061337911,0.29400910759765325
111.53704074074074,6.204221204770228,0.23656609835297782
112.05603,6.212903289663365,0.21235299068022595
113.91040259259256,6.1657866134283195,0.2774434497317319
116.28376444444444,6.105393937692369,0.2994211605656697
118.65712629629627,6.044899505403451,0.2659963524014864
120.06003,6.009092498423895,0.21150141820406013
121.03048814814815,6.104986098343396,0.2528327360882993
123.40384999999998,6.339433592508655,0.29772202250610497
125.77721185185186,6.573785562186192,0.2860249349673427
128.06403,6.799507448101949,0.21305538439601637
128.15057370370369,6.805928119641136,0.21750585275021453
130.52393555555557,6.981965389288975,0.2891173708236455
132.8972974074074,7.157924243943107,0.29745042143108985
135.27065925925928,7.333809369078997,0.24894379667190938
136.06803,7.3928852004238035,0.21453047087747817
137.6440211111111,7.344996352964384,0.2722903775878368
140.01738296296293,7.272820824211813,0.30063712922854124
142.3907448148148,7.2005746254352765,0.27431615995474423
144.07204,7.149351431647177,0.21340845539616274
144.76410666666663,7.184024458099522,0.2442876186096749
147.13746851851852,7.302884872327001,0.2964443055362223
149.51083037037034,7.421675417083348,0.29103805971511765
151.88419222222223,7.540399255552277,0.22393722348977882
152.07604,7.549993332398984,0.21443831806982935
154.25755407407405,7.897558040635751,0.2854077142765558
156.63091592592593,8.275636864315011,0.30018017462744856
159.00427777777776,8.65367172120137,0.25991445554831766
160.08004,8.825009978814435,0.21692323737241404
161.37763962962964,8.949930342322805,0.26672214885688833
163.75100148148147,9.178395300102736,0.3020728142416973
166.12436333333335,9.406840329962474,0.2835393091849157
168.08404,9.595455898724282,0.21930792526607462
168.49772518518517,9.614712369879113,0.2384506268719541
170.871087037037,9.72518466616694,0.2992949389937278
173.24444888888888,9.835651594575696,0.3039756683296874
175.6178107407407,9.946116096645802,0.25559781202298276
176.08804,9.968002167064036,0.23752534568794328
177.9911725925926,9.98423038972064,0.33904532922835046
180.36453444444442,10.00446971996072,0.43145059258210017
182.7378962962963,10.024711119192537,0.5053303277836407
185.11125814814812,10.044955126409018,0.5679669761582136
187.48462,10.065202280672551,0.622768024227151
189.85798185185183,10.085453121129314,0.6716593396597068
192.23134370370371,10.105708187023648,0.7158575252911061
194.60470555555554,10.125968017712404,0.7561902722996637
196.97806740740742,10.146233152679319,0.7932514019328506
199.35142925925925,10.166504131549365,0.827484313571915
201.72479111111107,10.186781494103135,0.8592305541495294
204.09815296296296,10.207065780291202,0.8887598427421946
206.47151481481478,10.227357530248508,0.9162895425445114
208.84487666666666,10.247657284308737,0.9419977925813052
211.2182385185185,10.26796558301871,0.9660326562482375
213.59160037037037,10.288282967152783,0.9885186723296647
215.9649622222222,10.308609977727231,1.00956165751852
218.33832407407408,10.328947156014673,1.0292522993555517
220.7116859259259,10.34929504355847,1.0476688922493786
223.0850477777778,10.369654182187153,1.0648794535698165
225.4584096296296,10.390025114028854,1.080943382843401
227.8317714814815,10.410408381525732,1.095912778547685
230.20513333333332,10.430804527448425,1.1098334944158539
232.57849518518515,10.451214094910503,1.122745994829525
234.95185703703703,10.471637627382924,1.1346860532832768
237.32521888888886,10.492075668708514,1.145685326829751
239.69858074074074,10.51252876311644,1.1557718314269416
242.07194259259256,10.53299745523671,1.164970337265675
244.44530444444445,10.553482290114669,1.1733026988232167
246.81866629629627,10.573983813225517,1.1807881311365005
249.19202814814815,10.59450257048883,1.187443441317883
251.56538999999998,10.615039108283103,1.1932832224370664
253.93875185185186,10.635593973460292,1.1983200154162459
256.3121137037037,10.65616771336038,1.202564443423332
258.6854755555555,10.67676087582595,1.2060253223218458
261.0588374074074,10.697374009216778,1.208709749987286
263.4321992592592,10.718007662424426,1.2106231766844633
265.8055611111111,10.738662384886863,1.2117694581850855
268.17892296296293,10.759338726603099,1.2121508928633145
270.5522848148148,10.780037238147823,1.211768243618443
272.92564666666664,10.800758470686066,1.210620745120436
275.2990085185185,10.821502975987887,1.2087060965412761
277.67237037037034,10.842271306443049,1.2060204396086578
280.0457322222222,10.863064015075743,1.202558321485732
282.41909407407405,10.883881655559305,1.1983126416272036
284.79245592592594,10.904724782230964,1.1932745813733263
287.16581777777776,10.9255939501066,1.1874335146018575
289.5391796296296,10.94648971489553,1.1807768972424995
291.91254148148147,10.96741263301529,1.1732901328430227
294.2859033333333,10.988363261606466,1.1649564106271209
296.6592651851852,11.009342158547533,1.1557565115574786
299.032627037037,11.03034988246969,1.1456685767550048
301.4059888888889,11.051386992771757,1.134667831147821
303.7793507407407,11.072454049635057,1.122726253323819
306.1527125925926,11.093551614038342,1.1098121800886533
308.5260744444444,11.114680247772718,1.0958898309774465
310.8994362962963,11.135840513456621,1.0809187336341106
313.2727981481481,11.157032974550786,1.0648530251260189
315.64616,11.178258195373258,1.0476405962702067
318.0195218518519,11.199516741114413,1.0292220349669168
320.39288370370366,11.220809177852013,1.0095293089331543
322.76624555555554,11.242136072566277,0.9884841058822138
325.1396074074074,11.263497993154981,0.9659957165900337
327.5129692592592,11.284895508448576,0.9419582977252847
329.8863311111111,11.306329188225341,0.9162472773055185
332.25969296296296,11.327799603226548,0.8887145498879787
334.63305481481484,11.349307325171665,0.859181922201929
337.0064166666666,11.370852926773578,0.8274319595615035
339.3797785185185,11.392436981753844,0.7931948462879965
341.7531403703704,11.414060064857964,0.7561289009729579
344.12650222222226,11.435722751870689,0.7157905301500582
346.499864074074,11.457425619631353,0.671585619592387
348.8732259259259,11.479169246049235,0.6226860097176724
351.2465877777778,11.500954210118941,0.5678742894619442
353.61994962962956,11.52278109193583,0.5052230393769876
355.99331148148144,11.544650472711457,0.4313212704520354
358.3666733333333,11.566562934789047,0.3388760733035984
360.18009,11.583335005237654,0.24308299788986096
360.7400351851852,11.520409868722464,0.263242175235235
363.113397037037,11.253722942097372,0.3071269158898319
365.48675888888886,10.987071349884708,0.29975689372247466
367.86012074074074,10.720447991620592,0.23638469710245993
368.18409,10.684055098182476,0.2212491030978465
370.2334825925926,10.599344599800204,0.28648494159013993
372.6068444444444,10.501259589380165,0.3030060684681714
374.9802062962963,10.403189876594144,0.2661518540232704
376.18809,10.353283935261608,0.21992539055622004
377.35356814814816,10.353395528142984,0.2648787789244698
379.72693000000004,10.353631244408477,0.3026754160987304
382.1002918518518,10.353878327224276,0.28689912507574816
384.1921,10.354105527550477,0.22048933554494882
384.4736537037037,10.353300621311709,0.23355419109993725
386.8470155555556,10.346521973020865,0.2955912615115374
389.22037740740734,10.339754501972907,0.29915106488989057
391.5937392592592,10.33299802796196,0.24677780069486563
392.1961,10.331284958781334,0.22080812440561667
393.9671011111111,10.150786375677423,0.2805253874643278
396.340462962963,9.90890054755734,0.3031413067111648
398.71382481481476,9.667014243589687,0.272511039208247
400.2001,9.515534181568224,0.21799012022737746
401.08718666666664,9.510569265916642,0.25471310109222656
403.4605485185185,9.497278186452643,0.3000777309077397
405.8339103703704,9.483975670360028,0.2902450935645928
408.2041,9.470679167271452,0.21802450347528546
408.2072722222222,9.470787595930613,0.21818451396416697
410.58063407407406,9.551904958780497,0.29039111605235396
412.95399592592594,9.633012339616833,0.300160636207973
415.3273577777777,9.714111898186811,0.2547809223520514
416.2081,9.744205966205488,0.21838763705467526
417.7007196296296,9.937321661381855,0.27295006600756083
420.07408148148147,10.244389172719337,0.3034152089033099
422.44744333333335,10.551465141682492,0.28078792305735534
424.21211,10.77979578618438,0.2215009657495097
424.8208051851851,10.787211590271104,0.24757587077065596
427.194167037037,10.816141047194307,0.29955043170845985
429.5675288888889,10.845094186492103,0.2958404619770507
431.94089074074077,10.87407177913577,0.2338096018769686
432.21611,10.87743368973824,0.22107465251212768
434.31425259259254,10.980935020969243,0.2876055572546867
436.6876144444444,11.098039469155955,0.3036374089480249
439.0609762962963,11.215175106177464,0.266643808828322
440.22011,11.272395626757442,0.22289432416744556
441.4343381481481,11.324644081856226,0.26835934201991807
443.80769999999995,11.426798736055098,0.304403114844627
446.18106185185184,11.528993333371027,0.28785503031067383
448.22411,11.61699902130693,0.2236935921464554
448.5544237037037,11.610238650358678,0.23848842620151334
450.9277855555555,11.561689522245556,0.2977833978645723
453.30114740740737,11.51318392915438,0.30007286904000696
455.67450925925925,11.464720579466341,0.2469477663306468
456.22811,11.453422153223833,0.223221151331154
458.04787111111114,11.253928268089911,0.2830434324699231
460.4212329629629,10.993775861322046,0.30429587985584794
462.7945948148148,10.733651867032087,0.27293868791622383
464.23212,10.576107856168058,0.22058971352954337
465.16795666666667,10.574282667773879,0.2582548617810045
467.54131851851855,10.569665836920594,0.30170032316349576
469.9146803703703,10.565066125239644,0.2909258217683647
472.23612,10.560583485671945,0.22063404815010923
472.2880422222222,10.558348372559822,0.22316816450562474
474.6614040740741,10.456189617821092,0.2923968220379691
477.03476592592585,10.354044960582153,0.3007181273773671
479.40812777777774,10.251911680910052,0.2541869924533171
480.24012,10.216110608584835,0.219723937923167
481.7814896296296,10.283388522154658,0.2748572686347866
484.1548514814815,10.386989444157635,0.3035824230810451
486.52821333333327,10.490602620981223,0.2793147154879388
488.24412,10.565522658224474,0.22052057508982406
488.90157518518515,10.640079605363763,0.24869939845236058
491.27493703703703,10.90923759016809,0.30011986023891757
493.6482988888889,11.178421736344543,0.2962068850324068
496.0216607407407,11.447639211794481,0.23420270481486422
496.24812,11.473329160849818,0.22386598809301142
498.39502259259257,11.49742089864076,0.28989237336224394
500.76838444444445,11.524093727329463,0.3043014602450779
503.1417462962962,11.550809089930077,0.26603438611488406
504.25213,11.563322749667387,0.22389486908573122
505.5151081481481,11.514251677195094,0.27026805543222293
507.88847,11.422070444578981,0.30458846943266743
510.26183185185187,11.329929029173826,0.28643669423918156
512.25613,11.252533055761138,0.22244417763951949
512.6351937037036,11.252519154288198,0.23940591254665505
515.0085555555555,11.2524525855354,0.2977605643224979
517.3819174074074,11.252421317367673,0.2991340854976637
519.7552792592593,11.252425348952404,0.24448889670060783
520.26013,11.252430759545996,0.2225269664648223
522.128641111111,11.154064455554137,0.2838071975425002
524.5020029629629,11.029149673761115,0.3043927878041402
526.8753648148148,10.90426424638855,0.2724180539342153
528.26413,10.83120021806712,0.22192294220620856
529.2487266666667,10.796841911680472,0.26156681465887316
531.6220885185185,10.71403759341963,0.30591321921959536
533.9954503703703,10.631254238697599,0.29835009623472303
536.26813,10.552000312372721,0.23825555981090002
536.3688122222222,10.55300806447258,0.2447328564598984
538.742174074074,10.576772399556265,0.36414106287678677
541.1155359259259,10.600554043047579,0.4508983279761991
543.4888977777778,10.624353628209942,0.521568277575152
545.8622596296296,10.648171788784541,0.5820468466888056
548.2356214814814,10.672009159007183,0.6352571149838916
550.6089833333333,10.695866373625204,0.6829052486130048
552.9823451851852,10.719744067914355,0.7260916959903976
555.3557070370371,10.743642877695725,0.7655761233601363
557.7290688888888,10.767563439352676,0.8019094718282531
560.1024307407407,10.791506389847779,0.8355065638282198
562.4757925925926,10.815472366739783,0.8666890513968221
564.8491544444444,10.839462008200591,0.8957123061834937
567.2225162962962,10.863475953032248,0.9227830391559725
569.5958781481481,10.88751484068396,0.9480712847583364
571.96924,10.911579311269112,0.9717188099268991
574.3426018518518,10.935670005582317,0.9938451723683877
576.7159637037037,10.959787565116487,1.0145521852371417
579.0893255555555,10.9839326320799,1.0339272726047692
581.4626874074074,11.008105849413313,1.052046034882066
583.8360492592592,11.032307860807075,1.0689742399641087
586.2094111111111,11.056539310718273,1.0847693893193504
588.582772962963,11.08080084438789,1.0994819643181208
590.9561348148148,11.105093107857982,1.1131564284485596
593.3294966666666,11.129416747988891,1.1258320406515394
595.7028585185185,11.153772412476464,1.137543520689048
598.0762203703704,11.178160749869297,1.1483215972529919
600.4495822222221,11.202582409586011,1.15819346213309
602.822944074074,11.227038041932541,1.1671831483391002
605.1963059259259,11.251528298119453,1.1753118460391212
607.5696677777778,11.276053830279286,1.1825981671389891
609.9430296296296,11.300615291483917,1.1890583670139616
612.3163914814814,11.325213335761948,1.1947065301203965
614.6897533333333,11.349848618116127,1.1995547248244347
617.0631151851852,11.374521794540783,1.2036131316869187
619.436477037037,11.3992335220393,1.2068901485659398
621.8098388888889,11.42398445864161,1.2093924751861709
624.1832007407407,11.448775263421714,1.2111251792362974
626.5565625925925,11.473606596515232,1.2120917455613411
628.9299244444444,11.498479119136979,1.2122941095900082
631.3032862962963,11.523393493598583,1.2117326757592817
633.6766481481482,11.548350383326106,1.2104063213518692
636.0500099999999,11.573350452877715,1.2083123858326617
638.4233718518518,11.59839436796139,1.2054466454444657
640.7967337037037,11.623482795452631,1.2018032724874126
643.1700955555556,11.648616403412229,1.1973747783470923
645.5434574074073,11.67379586110405,1.1921519389378619
647.9168192592592,11.699021839012863,1.186123700772028
650.2901811111111,11.724295008862182,1.1792770653304905
652.663542962963,11.749616043632164,1.171596948768771
655.0369048148148,11.774985617577519,1.163066013207905
657.4102666666666,11.80040440624548,1.1536644648863272
659.7836285185185,11.825873086493774,1.1433698132238823
662.1569903703703,11.851392336508653,1.132156583288177
664.5303522222222,11.876962835822958,1.119995972140761
666.9037140740741,11.902585265334206,1.1068554369152235
669.2770759259259,11.928260307322724,1.092698199014227
671.6504377777777,11.953988645469813,1.0774826441840544
674.0237996296296,11.979770964875968,1.0611615919640756
676.3971614814815,12.005607952079101,1.0436813994233605
678.7705233333334,12.031500295072831,1.0249808521533297
681.1438851851851,12.057448683324811,1.004989778605383
683.517247037037,12.083453807795077,0.9836272995907471
685.8906088888889,12.109516360954451,0.9607995891888204
688.2639707407407,12.13563703680298,0.9363969700686295
690.6373325925925,12.161816530888418,0.910290084636296
693.0106944444444,12.188055540324742,0.8823247550238994
695.3840562962963,12.214354763810721,0.8523149367056438
697.7574181481481,12.240714901648518,0.8200328209880638
700.13078,12.26713665576234,0.7851945309793452
702.5041418518518,12.293620729717125,0.74743873773921
704.8775037037037,12.320167828737276,0.7062933594331683
707.2508655555555,12.34677865972545,0.6611210245868003
709.6242274074074,12.37345393128137,0.6110238834211549
711.9975892592593,12.4001943537207,0.5546630078304113
714.370951111111,12.42700063909395,0.4898740753773807
716.7443129629629,12.45387350120546,0.4126980134076884
719.1176748148148,12.480813655632382,0.31412219671211233
720.36018,12.494944473532808,0.2456989085220836
721.4910366666667,12.510052365796117,0.28141830640563503
723.8643985185184,12.541810630701706,0.31180842069478915
726.2377603703703,12.573638529534124,0.29350951794583974
728.36418,12.602214654840669,0.2269422548507653
728.6111222222222,12.605224986398671,0.23793938679084212
730.9844840740741,12.634196783635257,0.29854554179005827
733.3578459259259,12.663240674879773,0.30255093990082543
735.7312077777777,12.692357433520066,0.25266242373667047
736.36818,12.700184406411378,0.2264503743699326
738.1045696296296,12.588467141597125,0.28339547756525846
740.4779314814815,12.435828884161571,0.30633987243476807
742.8512933333333,12.28325743854495,0.2777955835327783
744.37219,12.185519918920162,0.22495579298582408
745.2246551851852,12.224356905917377,0.2588681433178579
747.598017037037,12.332525573594703,0.30356012364368534
749.9713788888888,12.440758302305097,0.29505177521026876
752.3447407407407,12.549057974096181,0.22744796612399673
752.37619,12.550493508204546,0.2259680535651302
754.7181025925926,12.587207254549241,0.2942575101789747
757.0914644444445,12.624484403068607,0.30432459584907845
759.4648262962962,12.661833386972251,0.2616545661815119
760.38019,12.676257636590327,0.2260192329787285
761.8381881481481,12.665232982274487,0.2768597754242118
764.21155,12.647345613311447,0.30645847153295924
766.5849118518519,12.629530688486591,0.284627755293486
768.38419,12.616072937681505,0.2261063628755248
768.9582737037036,12.641387286263548,0.2501048971962242
771.3316355555555,12.746086527393109,0.3017999741830914
773.7049974074074,12.850860841958093,0.29912267933562803
776.0783592592592,12.955713019914601,0.24026182981351416
776.38819,12.96940684922151,0.22662051218630236
778.451721111111,13.033978750082657,0.29014037485215305
780.8250829629629,13.108323276605992,0.30631313171915986
783.1984448148148,13.182752522293612,0.27093439207612346
784.3922,13.220221643269307,0.2275244774111498
785.5718066666666,13.235481492346622,0.2706299424280177
787.9451685185185,13.266250271423504,0.306581883664142
790.3185303703704,13.297107974983359,0.29111888228293736
792.3962,13.324194824059553,0.22811657559520698
792.6918922222222,13.340882069624264,0.24106336241301085
795.065254074074,13.474873286294041,0.30010871869103667
797.4386159259259,13.608958982711528,0.3035451695098564
799.8119777777778,13.743142729343466,0.25364354190061295
800.4002,13.776414869818787,0.22983305604576096
802.1853396296297,13.79228340724984,0.28664755077068677
804.5587014814814,13.81347101114993,0.30832347759305323
806.9320633333333,13.834762111060853,0.27955466416868224
808.4042,13.84802070114285,0.22952213081464773
809.3054251851852,13.836754541387796,0.26384537909009237
811.678787037037,13.807157006192792,0.3059649839971898
814.0521488888888,13.777662798877747,0.29624717619973917
816.4082,13.748485140575184,0.22896664221274632
816.4255107407407,13.748991050047355,0.2297675093321019
818.7988725925926,13.818404540129047,0.2969129381100133
821.1722344444444,13.887921657592788,0.3061529648675535
823.5455962962963,13.957544253557407,0.2636488898439211
824.41221,13.98299302921277,0.2307422116623109
825.9189581481481,13.916183514269123,0.28106386044692394
828.29232,13.81103473158062,0.30859399350370537
830.6656818518518,13.705989380029102,0.2858236349616555
832.41621,13.628575383927068,0.2294250549837143
833.0390437037038,13.552572054345116,0.2544846976077773
835.4124055555556,13.263014520593607,0.3033811275172882
837.7857674074073,12.973545825162702,0.29887578989214486
840.1591292592593,12.684158260009074,0.23795390321523427
840.42021,12.65232891658993,0.2262591923774884
842.5324911111111,12.28500992037118,0.29021501115730197
844.9058529629629,11.872348771164859,0.30437800422144823
847.2792148148148,11.459739429290991,0.2659038730986756
848.42421,11.260697105823624,0.22195012430694827
849.6525766666666,11.198574388590062,0.2680181736548401
852.0259385185184,11.078570642867417,0.3036722010889898
854.3993003703704,10.958597567558886,0.2863358352508725
856.42821,10.856058405102782,0.2212994746366105
856.7726622222222,10.849033572092756,0.23695263892402502
859.1460240740741,10.800644568858747,0.29666326218912253
861.5193859259259,10.752278835355312,0.29866592018212457
863.8927477777777,10.70393508368785,0.24438371942429254
864.43222,10.692949337665073,0.22078201539961168
866.2661096296297,10.841718579316115,0.2823060152176144
868.6394714814815,11.034272956927353,0.3043843706126151
871.0128333333332,11.226856825383084,0.2739065552641413
872.43622,11.342372268482261,0.22312599098135674
873.3861951851852,11.30176242373819,0.26054741780964324
875.759557037037,11.20033044426121,0.30289431179216975
878.1329188888888,11.098932377448163,0.2917174421774623
880.44022,11.000386595046018,0.22224635372666393
880.5062807407407,10.999699629764157,0.22542443223135694
882.8796425925925,10.975033626116412,0.29366987722190424
885.2530044444445,10.950395535873755,0.3018977388308907
887.6263662962963,10.925784702967087,0.2559637481389731
888.44422,10.91731007645052,0.22274425576112053
889.999728148148,10.923621647827034,0.2784655941825591
892.37309,10.933273706865537,0.3093013587915783
894.7464518518518,10.942952567315773,0.29018560264261206
896.44822,10.949909228401703,0.24037264090363278
897.1198137037036,10.950731678263647,0.2803055327667395
899.4931755555556,10.95365565728899,0.38828776633997514
901.8665374074073,10.956606980461636,0.4700757315813943
904.2398992592591,10.959585726370136,0.5377639641731563
906.6132611111111,10.96259197433327,0.5961806093450271
908.9866229629629,10.965625804402142,0.6478440880394497
911.3599848148149,10.968687297362326,0.6942685771461442
913.7333466666666,10.971776534736,0.7364500253993922
916.1067085185184,10.974893598784139,0.775085633062786
918.4800703703704,10.978038572508684,0.8106863595279414
920.8534322222222,10.981211539654765,0.8436400642069644
923.226794074074,10.984412584712933,0.8742494486882054
925.600155925926,10.987641792921396,0.9027561111291561
927.9735177777777,10.990899250268301,0.9293564690116247
930.3468796296295,10.99418504349402,0.9542126809042404
932.7202414814815,10.997499260093463,0.9774603647693216
935.0936033333332,11.000841988318395,0.9992141925460463
937.4669651851852,11.004213317179806,1.019572034818446
939.840327037037,11.007613336450264,1.038618090061835
942.2136888888888,11.011042136666317,1.0564252867214767
944.5870507407408,11.014499809130896,1.0730571541798437
946.9604125925925,11.017986445915751,1.088569298925749
949.3337744444443,11.021502139863898,1.1030105825719743
951.7071362962963,11.025046984592096,1.1164240714525187
954.0804981481481,11.028621074493342,1.1288478089066445
956.4538600000001,11.032224504739375,1.1403154482396174
958.8272218518518,11.035857371283216,1.1508567749610812
961.2005837037036,11.039519770861727,1.1604981400808423
963.5739455555556,11.043211800998183,1.1692628212179121
965.9473074074074,11.046933560004861,1.1771713245301763
968.3206692592591,11.050685146985675,1.1842416376413232
970.6940311111111,11.054466661838802,1.1904894415782352
973.0673929629629,11.058278205259345,1.1959282880598534
975.4407548148147,11.062119878742013,1.2005697471702423
977.8141166666667,11.065991784583833,1.2044235294128607
980.1874785185184,11.069894025886857,1.2074975853116625
982.5608403703704,11.073826706560926,1.209798185047373
984.9342022222222,11.077789931326421,1.21132998005569
