1.120560279999999921e+03 5.813150000000000261e+00 5.806999999999999662e-02
1.128564280000000053e+03 5.705070000000000086e+00 5.759999999999999842e-02
1.136568279999999959e+03 5.970679999999999765e+00 5.970999999999999919e-02
1.144572290000000066e+03 5.799710000000000143e+00 5.811999999999999805e-02
1.152576289999999972e+03 5.921420000000000350e+00 5.927999999999999936e-02
1.160580290000000105e+03 5.972310000000000230e+00 5.963999999999999857e-02
1.168584290000000010e+03 5.427310000000000301e+00 5.555999999999999828e-02
1.176588289999999915e+03 6.277560000000000251e+00 6.115999999999999909e-02
1.184592300000000023e+03 5.763790000000000191e+00 5.718000000000000166e-02
1.192596299999999928e+03 6.064169999999999838e+00 6.035999999999999699e-02
1.200600300000000061e+03 6.216879999999999740e+00 6.303999999999999881e-02
1.208604299999999967e+03 6.033260000000000289e+00 5.992999999999999716e-02
1.216608300000000099e+03 5.754290000000000127e+00 5.729999999999999677e-02
1.224612309999999979e+03 6.101370000000000182e+00 6.187000000000000138e-02
1.232616310000000112e+03 6.350299999999999834e+00 6.306000000000000494e-02
1.240620310000000018e+03 6.367250000000000298e+00 6.357999999999999763e-02
1.248624309999999923e+03 6.620709999999999873e+00 6.672999999999999765e-02
1.256628310000000056e+03 6.492639999999999745e+00 6.378999999999999948e-02
1.440720360000000028e+03 6.081269999999999953e+00 6.035000000000000087e-02
1.448724359999999933e+03 6.204659999999999620e+00 6.169000000000000178e-02
1.456728360000000066e+03 6.319960000000000022e+00 6.268999999999999573e-02
1.464732369999999946e+03 6.587509999999999977e+00 6.508999999999999508e-02
1.472736370000000079e+03 6.848189999999999777e+00 6.815999999999999837e-02
1.480740369999999984e+03 6.742860000000000298e+00 6.804999999999999938e-02
1.488744369999999890e+03 6.985669999999999824e+00 6.862000000000000044e-02
1.496748370000000023e+03 6.472929999999999851e+00 6.503000000000000447e-02
1.504752379999999903e+03 6.535289999999999822e+00 6.501999999999999447e-02
1.512756380000000036e+03 5.857759999999999856e+00 5.815000000000000030e-02
1.520760379999999941e+03 5.943299999999999805e+00 5.942000000000000060e-02
1.528764380000000074e+03 6.015850000000000364e+00 5.945000000000000284e-02
1.536768379999999979e+03 5.224870000000000125e+00 5.219000000000000028e-02
1.544772390000000087e+03 4.860249999999999737e+00 4.841999999999999776e-02
1.552776389999999992e+03 5.097739999999999938e+00 5.097000000000000142e-02
1.560780389999999898e+03 4.950540000000000163e+00 4.988999999999999685e-02
1.568784390000000030e+03 4.927489999999999704e+00 4.939000000000000334e-02
1.576788389999999936e+03 5.289299999999999891e+00 5.317000000000000198e-02
1.584792400000000043e+03 5.045239999999999725e+00 4.986999999999999766e-02
1.592796399999999949e+03 4.689720000000000333e+00 4.725000000000000033e-02
1.600800400000000081e+03 4.996059999999999945e+00 5.036000000000000199e-02
1.608804399999999987e+03 5.057879999999999932e+00 5.063999999999999752e-02
1.616808399999999892e+03 4.766670000000000407e+00 4.787000000000000283e-02
1.800900450000000092e+03 4.408590000000000231e+00 4.444000000000000034e-02
1.808904449999999997e+03 4.463199999999999612e+00 4.413999999999999868e-02
1.816908449999999903e+03 4.381090000000000373e+00 4.338999999999999801e-02
1.824912460000000010e+03 4.763919999999999710e+00 4.796999999999999875e-02
1.832916459999999915e+03 4.340810000000000279e+00 4.374999999999999722e-02
1.840920460000000048e+03 4.452410000000000423e+00 4.347000000000000169e-02
1.848924459999999954e+03 4.411920000000000286e+00 4.510000000000000120e-02
1.856928460000000086e+03 4.468169999999999753e+00 4.453000000000000014e-02
1.864932469999999967e+03 4.253079999999999750e+00 4.225999999999999895e-02
1.872936470000000099e+03 4.025450000000000195e+00 4.012999999999999901e-02
1.880940470000000005e+03 4.179280000000000328e+00 4.223999999999999977e-02
1.888944469999999910e+03 3.756299999999999972e+00 3.742999999999999799e-02
1.896948470000000043e+03 3.815910000000000135e+00 3.835999999999999827e-02
1.904952479999999923e+03 3.704499999999999904e+00 3.663000000000000284e-02
1.912956480000000056e+03 4.200319999999999609e+00 4.209999999999999853e-02
1.920960479999999961e+03 4.574150000000000382e+00 4.598000000000000004e-02
1.928964480000000094e+03 4.532580000000000275e+00 4.624000000000000332e-02
1.936968480000000000e+03 4.473359999999999559e+00 4.365000000000000130e-02
1.944972490000000107e+03 4.562940000000000218e+00 4.510000000000000120e-02
1.952976490000000013e+03 4.155520000000000103e+00 4.163000000000000034e-02
1.960980489999999918e+03 4.184529999999999639e+00 4.198999999999999955e-02
1.968984490000000051e+03 4.680229999999999890e+00 4.658000000000000335e-02
1.976988489999999956e+03 4.417370000000000019e+00 4.431000000000000216e-02
